Ticker,Date,Open,High,Low,Close,Adj Close,Volume
JPM,3/21/2016,60.220001,60.82,59.959999,60.459999,52.198845,12684400
JPM,3/22/2016,59.990002,60.580002,59.619999,60.240002,52.008904,12042700
JPM,3/23/2016,60.34,60.509998,59.860001,59.939999,51.749901,11658700
JPM,3/24/2016,59.299999,59.509998,58.869999,59.48,51.352745,12921200
JPM,3/28/2016,59.529999,59.75,59.18,59.400002,51.283684,11159700
JPM,3/29/2016,59.330002,59.330002,58.529999,59.029999,50.964237,15933400
JPM,3/30/2016,59.459999,60.23,59.380001,59.709999,51.551331,13307100
JPM,3/31/2016,59.450001,59.93,59.110001,59.220001,51.128281,14904700
JPM,4/1/2016,59.02,60.060001,58.560001,59.869999,51.689461,15417500
JPM,4/4/2016,59.439999,59.57,58.959999,59.200001,51.489426,12305000
JPM,4/5/2016,58.59,58.830002,58.209999,58.360001,50.758827,12886600
JPM,4/6/2016,58.18,58.880001,57.950001,58.810001,51.150227,12167900
JPM,4/7/2016,58.259998,58.43,57.07,57.32,49.854282,19226800
JPM,4/8/2016,57.709999,58.580002,57.689999,57.740002,50.219585,13547700
JPM,4/11/2016,57.91,58.880001,57.91,58.200001,50.619659,17627800
JPM,4/12/2016,58.34,59.389999,58.200001,59.279999,51.559002,17779200
JPM,4/13/2016,60.48,62.16,60.380001,61.790001,53.742085,37516800
JPM,4/14/2016,61.689999,62.91,61.610001,62.59,54.437878,24249900
JPM,4/15/2016,62.880001,62.900002,61.450001,61.869999,53.811657,19290700
JPM,4/18/2016,61.639999,62.580002,61.529999,62.27,54.159561,13813100
JPM,4/19/2016,62.549999,63.48,62.549999,63.32,55.072803,19255600
JPM,4/20/2016,63.48,64.309998,63.150002,64.239998,55.872982,14594400
JPM,4/21/2016,64.260002,64.660004,63.34,63.599998,55.31633,15395800
JPM,4/22/2016,63.639999,64.379997,63.639999,63.970001,55.638142,12444700
JPM,4/25/2016,63.599998,63.950001,63.150002,63.599998,55.31633,10687200
JPM,4/26/2016,63.810001,64.07,63.330002,63.93,55.603359,12048000
JPM,4/27/2016,63.860001,64.639999,63.599998,64.110001,55.759907,15284100
JPM,4/28/2016,63.639999,64.419998,63.349998,63.599998,55.31633,12852500
JPM,4/29/2016,63.09,63.610001,62.700001,63.200001,54.968441,16376400
JPM,5/2/2016,63.689999,64,63.139999,63.790001,55.48159,10247300
JPM,5/3/2016,62.900002,62.91,61.799999,62.560001,54.411797,19120300
JPM,5/4/2016,61.75,62.259998,61.27,61.57,53.550732,17030200
JPM,5/5/2016,61.599998,62,61.060001,61.240002,53.263718,14033900
JPM,5/6/2016,60.700001,61.68,60.59,61.599998,53.576828,11057900
JPM,5/9/2016,61.369999,61.889999,61.049999,61.209999,53.237629,11197100
JPM,5/10/2016,61.549999,62.259998,61.349998,62.040001,53.959522,11897200
JPM,5/11/2016,61.970001,62.599998,61.810001,61.810001,53.759483,11254000
JPM,5/12/2016,62.27,62.560001,61.369999,61.77,53.724686,11071700
JPM,5/13/2016,61.700001,62.400002,61.02,61.200001,53.228924,15122300
JPM,5/16/2016,61.209999,61.990002,61,61.66,53.629009,10951300
JPM,5/17/2016,61.43,62.16,61.150002,61.66,53.629009,12180900
JPM,5/18/2016,61.700001,64.169998,61.689999,64.040001,55.699028,24007100
JPM,5/19/2016,63.529999,64.220001,62.900002,63.389999,55.133682,16076200
JPM,5/20/2016,63.860001,64.190002,63.369999,63.509998,55.23806,11862000
JPM,5/23/2016,63.450001,63.869999,63.16,63.459999,55.194569,9347500
JPM,5/24/2016,63.939999,64.769997,63.810001,64.540001,56.133904,13839400
JPM,5/25/2016,64.940002,66.199997,64.919998,65.519997,56.986267,18935200
JPM,5/26/2016,65.57,65.580002,64.910004,65.029999,56.560089,9428400
JPM,5/27/2016,65.209999,65.459999,65.050003,65.43,56.90799,10116000
JPM,5/31/2016,65.730003,65.82,64.959999,65.269997,56.768826,15139400
JPM,6/1/2016,64.760002,65.919998,64.260002,65.690002,57.134125,14031000
JPM,6/2/2016,65.519997,65.809998,65.160004,65.809998,57.238495,10637600
JPM,6/3/2016,64.25,64.860001,63.549999,64.639999,56.220875,20261700
JPM,6/6/2016,64.639999,65.760002,64.599998,65.279999,56.777534,13193500
JPM,6/7/2016,65.449997,65.739998,65.040001,65.059998,56.586178,9924100
JPM,6/8/2016,64.93,65.480003,64.919998,65.25,56.751434,9428000
JPM,6/9/2016,64.790001,64.900002,64.269997,64.75,56.316551,10817800
JPM,6/10/2016,63.93,64.07,63.580002,63.84,55.525078,16678400
JPM,6/13/2016,63.48,64.339996,63.259998,63.27,55.029316,14314900
JPM,6/14/2016,62.68,63.470001,61.68,62.080002,53.994312,19509300
JPM,6/15/2016,62.41,62.98,61.91,61.970001,53.89864,16982100
JPM,6/16/2016,61.450001,62.299999,60.900002,62.220001,54.116081,16791200
JPM,6/17/2016,62.299999,62.709999,61.93,62.279999,54.168259,15751500
JPM,6/20/2016,63.450001,63.849998,62.34,62.369999,54.246532,12213200
JPM,6/21/2016,62.73,63,62.139999,62.950001,54.750992,11611600
JPM,6/22/2016,62.950001,63.709999,62.68,62.709999,54.542255,12643500
JPM,6/23/2016,63.700001,64.150002,63.529999,64.050003,55.707729,16583600
JPM,6/24/2016,60.48,61.700001,59.34,59.599998,51.837315,44108700
JPM,6/27/2016,58.709999,58.75,57.049999,57.610001,50.10651,37300700
JPM,6/28/2016,59.189999,59.549999,58.259998,59.52,51.767738,29088700
JPM,6/29/2016,60.360001,61.209999,60,61.200001,53.228924,21483000
JPM,6/30/2016,61.630001,62.189999,61.02,62.139999,54.046501,21343600
JPM,7/1/2016,61.66,62.009998,61.16,61.259998,53.695892,14217800
JPM,7/5/2016,60.450001,60.599998,59.099998,59.549999,52.197029,23357700
JPM,7/6/2016,59.009998,60.290001,58.759998,60.189999,52.758007,20429800
JPM,7/7/2016,60.52,61.139999,60.16,60.580002,53.099846,13771400
JPM,7/8/2016,61.330002,62.169998,61.330002,61.830002,54.195503,16998800
JPM,7/11/2016,62.419998,62.950001,62.139999,62.27,54.581169,13151400
JPM,7/12/2016,63.029999,63.560001,62.889999,63.200001,55.396347,16588100
JPM,7/13/2016,63.080002,63.43,62.639999,63.16,55.361286,18526900
JPM,7/14/2016,64.739998,64.980003,64.050003,64.120003,56.20274,28985900
JPM,7/15/2016,64.75,64.800003,63.610001,64.18,56.255333,17607100
JPM,7/18/2016,64.129997,64.400002,63.900002,63.959999,56.062504,10824400
JPM,7/19/2016,63.610001,64.099998,63.459999,63.860001,55.974846,9737400
JPM,7/20/2016,64.110001,64.230003,63.709999,63.93,56.036209,10411100
JPM,7/21/2016,64,64.18,63.630001,63.689999,55.82584,9808700
JPM,7/22/2016,63.900002,64.089996,63.599998,64.040001,56.132622,8195700
JPM,7/25/2016,63.98,64.169998,63.68,63.869999,55.983616,8168300
JPM,7/26/2016,63.98,64.260002,63.709999,64.129997,56.211514,8067800
JPM,7/27/2016,64.080002,64.690002,64.059998,64.330002,56.386822,11806800
JPM,7/28/2016,64,64.190002,63.720001,64.099998,56.185211,10013400
JPM,7/29/2016,63.799999,64.290001,63.75,63.970001,56.071262,13210400
JPM,8/1/2016,64.150002,64.309998,63.610001,63.799999,55.922256,11422600
JPM,8/2/2016,63.59,64.010002,63.380001,63.650002,55.790783,13550000
JPM,8/3/2016,63.689999,64.669998,63.650002,64.660004,56.676067,13122300
JPM,8/4/2016,64.489998,64.82,64.269997,64.559998,56.588413,9873000
JPM,8/5/2016,65.139999,66.370003,65.07,66.300003,58.113579,20752700
JPM,8/8/2016,66.07,66.489998,65.839996,66.099998,57.938267,11359200
JPM,8/9/2016,66.18,66.279999,65.690002,65.870003,57.73666,10097000
JPM,8/10/2016,65.919998,66.07,65.160004,65.279999,57.219517,11556100
JPM,8/11/2016,65.269997,65.690002,65.019997,65.459999,57.377285,9604500
JPM,8/12/2016,64.970001,65.349998,64.860001,65.32,57.25457,7685400
JPM,8/15/2016,65.559998,65.830002,65.459999,65.720001,57.605183,8371600
JPM,8/16/2016,65.360001,65.959999,65.239998,65.709999,57.59642,10128900
JPM,8/17/2016,65.800003,65.980003,65.540001,65.889999,57.754204,11868100
JPM,8/18/2016,65.620003,65.989998,65.529999,65.949997,57.806786,9313600
JPM,8/19/2016,65.720001,65.910004,65.220001,65.860001,57.727894,9084900
JPM,8/22/2016,65.75,65.879997,65.410004,65.800003,57.675304,9055600
JPM,8/23/2016,66.07,66.339996,65.760002,65.769997,57.649006,8949600
JPM,8/24/2016,65.989998,66.230003,65.769997,65.949997,57.806786,10167200
JPM,8/25/2016,65.910004,66.139999,65.790001,66.07,57.911961,9978700
JPM,8/26/2016,66.330002,66.879997,65.849998,66.220001,58.043434,14038600
JPM,8/29/2016,66.489998,67.099998,66.459999,66.949997,58.683308,14583100
JPM,8/30/2016,66.949997,67.599998,66.949997,67.5,59.165398,13791200
JPM,8/31/2016,67.459999,67.769997,66.860001,67.5,59.165398,14952300
JPM,9/1/2016,67.639999,67.720001,66.650002,67.209999,58.911217,12226500
JPM,9/2/2016,67.400002,67.580002,66.980003,67.489998,59.156624,13720700
JPM,9/6/2016,67.5,67.550003,66.709999,67.440002,59.112804,16649400
JPM,9/7/2016,67.160004,67.589996,66.959999,67.160004,58.867374,10070400
JPM,9/8/2016,67.220001,67.68,67,67.25,58.946266,12253000
JPM,9/9/2016,67.029999,67.43,66.639999,66.650002,58.420361,19686900
JPM,9/12/2016,66.139999,67.300003,65.760002,67.059998,58.779728,16453000
JPM,9/13/2016,66.110001,66.860001,65.82,66.529999,58.31517,18876100
JPM,9/14/2016,66.269997,67.25,66.209999,66.400002,58.201225,12648600
JPM,9/15/2016,66.290001,66.93,66.089996,66.639999,58.411598,12531300
JPM,9/16/2016,66.089996,66.260002,65.440002,65.82,57.692825,25161500
JPM,9/19/2016,66.150002,66.639999,65.849998,66.190002,58.017136,13466900
JPM,9/20/2016,66.75,66.849998,66.239998,66.459999,58.253815,10092200
JPM,9/21/2016,66.839996,67.129997,66.309998,66.839996,58.586895,14116800
JPM,9/22/2016,66.989998,67.419998,66.839996,67.389999,59.068974,12781700
JPM,9/23/2016,67.389999,67.900002,67.18,67.25,58.946266,13967400
JPM,9/26/2016,66.599998,66.800003,65.540001,65.779999,57.657776,16408100
JPM,9/27/2016,65.410004,66.410004,65.110001,66.360001,58.166172,13711400
JPM,9/28/2016,66.580002,66.769997,65.989998,66.709999,58.472939,11278000
JPM,9/29/2016,66.699997,67.209999,65.349998,65.650002,57.543835,18727200
JPM,9/30/2016,66.080002,67.059998,66.080002,66.589996,58.367767,21680100
JPM,10/3/2016,66.349998,66.919998,66.260002,66.510002,58.297642,14901700
JPM,10/4/2016,66.209999,67.18,66.099998,66.599998,58.800888,17226900
JPM,10/5/2016,66.889999,68.07,66.800003,67.690002,59.763241,16280000
JPM,10/6/2016,67.730003,67.970001,67.050003,67.870003,59.922165,17485000
JPM,10/7/2016,67.790001,68.18,67.400002,68.110001,60.134064,18497000
JPM,10/10/2016,68.339996,69.059998,68.230003,68.639999,60.601997,13027500
JPM,10/11/2016,68.5,68.82,67.93,68.309998,60.310646,15657100
JPM,10/12/2016,68.260002,68.589996,68.050003,68.129997,60.151707,11899800
JPM,10/13/2016,67.459999,67.870003,66.82,67.739998,59.8074,17890000
JPM,10/14/2016,68.800003,69.029999,67.300003,67.519997,59.61314,24163800
JPM,10/17/2016,67.419998,67.790001,66.739998,67.169998,59.304138,14963400
JPM,10/18/2016,67.849998,68.209999,67.540001,67.699997,59.772053,11870300
JPM,10/19/2016,67.809998,68.5,67.809998,68.349998,60.345955,12705800
JPM,10/20/2016,68.080002,68.68,67.940002,68.260002,60.266491,14122000
JPM,10/21/2016,67.809998,68.529999,67.699997,68.489998,60.469563,12175700
JPM,10/24/2016,68.970001,69.050003,68.5,68.870003,60.805073,10197100
JPM,10/25/2016,68.879997,68.93,68.379997,68.800003,60.743267,9945100
JPM,10/26/2016,68.370003,69.25,68.370003,69.129997,61.034611,9801300
JPM,10/27/2016,69.489998,69.769997,69.099998,69.230003,61.122902,14210700
JPM,10/28/2016,69.529999,69.550003,68.470001,69.110001,61.016956,12766500
JPM,10/31/2016,69.43,69.580002,69.230003,69.260002,61.149399,14336300
JPM,11/1/2016,69.480003,69.779999,68.330002,68.970001,60.893345,15564500
JPM,11/2/2016,68.650002,68.849998,68.010002,68.68,60.637314,12449800
JPM,11/3/2016,68.860001,69.190002,68.220001,68.379997,60.37244,10369700
JPM,11/4/2016,68.489998,68.559998,67.639999,67.760002,59.82505,13571300
JPM,11/7/2016,69.080002,69.970001,69,69.879997,61.696785,16515100
JPM,11/8/2016,69.699997,70.550003,69.239998,70.029999,61.829224,17531700
JPM,11/9/2016,71.459999,74.150002,71.32,73.25,64.672157,50948400
JPM,11/10/2016,74.220001,77.25,74.220001,76.650002,67.674004,56192300
JPM,11/11/2016,76.300003,76.720001,75.769997,76.690002,67.709305,27574300
JPM,11/14/2016,77.25,80.440002,77.25,79.510002,70.199074,46130700
JPM,11/15/2016,78.370003,79.410004,77.779999,79.360001,70.066635,28126300
JPM,11/16/2016,78.220001,78.349998,76.879997,77.400002,68.336182,26054900
JPM,11/17/2016,77.93,78.459999,77.599998,78.019997,68.883568,19306700
JPM,11/18/2016,77.959999,78.419998,77.550003,77.709999,68.609863,19770000
JPM,11/21/2016,78,78.169998,77.290001,78.050003,68.910049,11983500
JPM,11/22/2016,78.349998,78.559998,77.760002,78.529999,69.333839,14410100
JPM,11/23/2016,78.870003,79.239998,77.889999,78.860001,69.625168,13373700
JPM,11/25/2016,79.099998,79.449997,78.470001,78.830002,69.598694,6185700
JPM,11/28/2016,78.18,78.870003,78.019997,78.32,69.148422,13007200
JPM,11/29/2016,78.389999,79.160004,78.389999,78.919998,69.678177,14144100
JPM,11/30/2016,79.919998,80.529999,79.699997,80.169998,70.781784,25351900
JPM,12/1/2016,80.650002,82.279999,80.650002,81.790001,72.212067,23823600
JPM,12/2/2016,81.800003,81.830002,80.900002,81.599998,72.044319,16931500
JPM,12/5/2016,82.300003,83.290001,82.290001,83.260002,73.509941,18529800
JPM,12/6/2016,83.599998,83.809998,82.43,83.690002,73.889587,16130000
JPM,12/7/2016,83.550003,84.089996,82.849998,84.07,74.225067,18996900
JPM,12/8/2016,84.230003,85.5,83.940002,85.120003,75.152138,20844900
JPM,12/9/2016,85.019997,85.5,84.139999,85.489998,75.47879,14567200
JPM,12/12/2016,85.360001,85.790001,84.290001,84.730003,74.807785,14511300
JPM,12/13/2016,84.980003,85.669998,83.82,84.760002,74.83429,16669000
JPM,12/14/2016,83.879997,86.120003,83.760002,84.730003,74.807785,22622600
JPM,12/15/2016,85.400002,86.489998,84.900002,86,75.929062,19438900
JPM,12/16/2016,86.290001,86.290001,84.889999,84.940002,74.993202,23008500
JPM,12/19/2016,84.800003,85.440002,84.190002,85.43,75.425827,21685100
JPM,12/20/2016,85.790001,86.540001,85.550003,86.529999,76.397003,14587300
JPM,12/21/2016,86.43,86.809998,86.029999,86.75,76.591255,11400500
JPM,12/22/2016,86.440002,87.169998,86.209999,86.889999,76.714859,13924200
JPM,12/23/2016,87,87.150002,86.400002,87.050003,76.856125,10759400
JPM,12/27/2016,87.050003,87.160004,86.75,87.129997,76.926743,6946400
JPM,12/28/2016,87.160004,87.389999,86.349998,86.5,76.370522,9455600
JPM,12/29/2016,86.580002,86.669998,85.040001,85.889999,75.831963,14689000
JPM,12/30/2016,86.099998,86.419998,85.660004,86.290001,76.185112,13617800
JPM,1/3/2017,87.339996,87.760002,85.980003,87.230003,77.015022,20550700
JPM,1/4/2017,86.959999,87.18,86.400002,86.910004,77.157074,15266600
JPM,1/5/2017,86.809998,87.110001,85.260002,86.110001,76.446846,14300800
JPM,1/6/2017,86.389999,86.620003,85.940002,86.120003,76.455742,12893300
JPM,1/9/2017,85.730003,86.769997,85.519997,86.18,76.509003,12806600
JPM,1/10/2017,86.07,86.900002,85.720001,86.43,76.730957,13989000
JPM,1/11/2017,86.43,87.080002,85.910004,87.080002,77.308022,14713100
JPM,1/12/2017,86.760002,87.269997,86.019997,86.239998,76.562271,21337400
JPM,1/13/2017,87.110001,88.169998,86.099998,86.699997,76.970642,28296000
JPM,1/17/2017,84.93,85.220001,83.279999,83.550003,74.174141,30024600
JPM,1/18/2017,83.629997,84.230003,83.029999,83.940002,74.52037,21270100
JPM,1/19/2017,84.059998,84.669998,83.120003,83.300003,73.952194,16555600
JPM,1/20/2017,83.43,83.830002,83.290001,83.669998,74.280663,18436800
JPM,1/23/2017,83.300003,84,83.209999,83.709999,74.316177,12179200
JPM,1/24/2017,83.919998,85,83.559998,84.720001,75.21286,15175300
JPM,1/25/2017,85.839996,86.169998,85.169998,86.029999,76.375824,17551000
JPM,1/26/2017,85.949997,86.949997,85.949997,86.75,77.015022,15962800
JPM,1/27/2017,86.660004,86.980003,86.269997,86.93,77.17482,12535400
JPM,1/30/2017,86.190002,86.5,85.32,86.029999,76.375824,13661900
JPM,1/31/2017,85.599998,86.150002,84.089996,84.629997,75.132927,15655100
JPM,2/1/2017,85.540001,86.099998,84.68,84.949997,75.417015,15430900
JPM,2/2/2017,84.339996,84.910004,84.160004,84.589996,75.097427,11081400
JPM,2/3/2017,86.190002,87.309998,85.870003,87.18,77.396774,17885200
JPM,2/6/2017,86.790001,87.449997,86.610001,86.769997,77.032791,11828400
JPM,2/7/2017,87.139999,87.400002,86.480003,86.720001,76.988403,9392800
JPM,2/8/2017,86.18,86.309998,85.370003,85.959999,76.313698,13970900
JPM,2/9/2017,85.959999,87.330002,85.959999,87.199997,77.414536,13749100
JPM,2/10/2017,87.480003,87.480003,86.889999,87,77.236984,10992500
JPM,2/13/2017,87.440002,88.739998,87.43,88.150002,78.257919,18739100
JPM,2/14/2017,88.300003,89.699997,88.110001,89.559998,79.509705,17932100
JPM,2/15/2017,90.080002,90.870003,89.349998,90.589996,80.424095,17381800
JPM,2/16/2017,90.400002,91.040001,89.769997,90.529999,80.370865,17672700
JPM,2/17/2017,89.82,90.470001,89.690002,90.230003,80.10453,15776600
JPM,2/21/2017,90.510002,91.150002,90.459999,91.010002,80.796982,14068300
JPM,2/22/2017,90.519997,91.300003,90.419998,91.059998,80.841377,11839000
JPM,2/23/2017,91.18,91.339996,90.519997,91.129997,80.903496,11067000
JPM,2/24/2017,90.18,90.540001,89.730003,90.330002,80.193298,15062300
JPM,2/27/2017,90.32,90.730003,90.019997,90.43,80.282066,12361000
JPM,2/28/2017,89.849998,90.82,89.589996,90.620003,80.45076,15183500
JPM,3/1/2017,92.790001,93.980003,92.610001,93.599998,83.096344,24451400
JPM,3/2/2017,93.870003,93.919998,92.029999,92.139999,81.800186,16862500
JPM,3/3/2017,92.139999,93.110001,92.139999,92.800003,82.386124,12817500
JPM,3/6/2017,92.25,92.32,91.099998,91.919998,81.604866,15059200
JPM,3/7/2017,91.639999,92.089996,91.209999,91.410004,81.1521,11156800
JPM,3/8/2017,92.68,92.849998,91.099998,91.209999,80.974533,17378400
JPM,3/9/2017,91.599998,92.139999,91.150002,91.57,81.294151,13726200
JPM,3/10/2017,91.949997,92,90.529999,91.279999,81.036682,13729900
JPM,3/13/2017,91.309998,91.779999,90.93,91.360001,81.107727,10004300
JPM,3/14/2017,91.019997,91.650002,90.769997,91.510002,81.240875,10237700
JPM,3/15/2017,91.800003,92.550003,91.129997,91.730003,81.436188,16601400
JPM,3/16/2017,92.029999,92.809998,91.57,91.639999,81.35627,14492000
JPM,3/17/2017,91.830002,92.040001,90.650002,90.68,80.504013,21734700
JPM,3/20/2017,90.269997,91.169998,89.790001,90.029999,79.926956,14623600
JPM,3/21/2017,90.360001,90.639999,87.059998,87.389999,77.583214,33089200
JPM,3/22/2017,86.889999,88.07,86.010002,87.529999,77.707489,21741000
JPM,3/23/2017,87.209999,88.5,87.089996,87.389999,77.583214,16090100
JPM,3/24/2017,87.790001,88.089996,86.769997,87.290001,77.494431,16093200
JPM,3/27/2017,85.529999,87.400002,85.230003,87.239998,77.450043,16689300
JPM,3/28/2017,87.019997,89.019997,86.980003,88.599998,78.657433,16264400
JPM,3/29/2017,88.599998,88.82,88.080002,88.269997,78.364456,10207600
JPM,3/30/2017,88.199997,89.459999,88.120003,89.029999,79.039177,11631000
JPM,3/31/2017,88.709999,88.739998,87.75,87.839996,77.982719,16987600
JPM,4/3/2017,87.989998,88.169998,86.599998,87.519997,77.698624,19831800
JPM,4/4/2017,86.889999,87.669998,86.720001,87.309998,77.957558,14280800
JPM,4/5/2017,88.419998,88.540001,86.129997,86.190002,77.400795,17635500
JPM,4/6/2017,85.980003,86.910004,85.25,86.480003,77.661217,14379600
JPM,4/7/2017,85.93,86.809998,85.709999,86.18,77.391823,13097100
JPM,4/10/2017,86.080002,86.690002,85.400002,85.879997,77.122383,15081600
JPM,4/11/2017,85.540001,85.790001,84.800003,85.730003,76.987694,14690500
JPM,4/12/2017,85.93,85.949997,85.029999,85.400002,76.691338,14730600
JPM,4/13/2017,85.5,86.989998,84.400002,84.400002,75.79332,30529800
JPM,4/17/2017,84.440002,86.080002,84.370003,85.860001,77.104446,19071700
JPM,4/18/2017,85.360001,85.629997,84.739998,85.160004,76.475815,14127000
JPM,4/19/2017,85.5,85.919998,84.360001,84.459999,75.847198,17588500
JPM,4/20/2017,84.980003,85.779999,84.550003,85.550003,76.826057,15635800
JPM,4/21/2017,85.5,85.68,84.510002,84.519997,75.901093,19820600
JPM,4/24/2017,86.550003,88.050003,86.419998,87.5,78.577209,25468300
JPM,4/25/2017,88.550003,89.129997,88.260002,88.260002,79.259697,18253800
JPM,4/26/2017,88.349998,89.050003,88.139999,88.43,79.412369,12832200
JPM,4/27/2017,88.370003,88.370003,87.010002,87.610001,78.675987,13329000
JPM,4/28/2017,87.599998,87.849998,86.949997,87,78.128181,10755600
JPM,5/1/2017,87.360001,87.739998,86.559998,87.059998,78.182068,15712300
JPM,5/2/2017,86.709999,86.879997,86.019997,86.5,77.679176,14414200
JPM,5/3/2017,86.059998,87.099998,86.019997,87,78.128181,11540500
JPM,5/4/2017,87.690002,87.730003,86.57,87.099998,78.217987,11540100
JPM,5/5/2017,87.25,87.339996,86.419998,87,78.128181,9436000
JPM,5/8/2017,87.040001,87.32,86.650002,87.099998,78.217987,8162200
JPM,5/9/2017,87.260002,87.839996,86.5,86.75,77.903671,10273900
JPM,5/10/2017,86.529999,87.480003,86.470001,87.43,78.514343,8334900
JPM,5/11/2017,87.089996,87.480003,86.349998,87.160004,78.271881,10907400
JPM,5/12/2017,86.68,87.050003,86.339996,86.919998,78.056343,8738800
JPM,5/15/2017,87.099998,87.489998,86.860001,87.339996,78.433517,8835600
JPM,5/16/2017,87.360001,88.089996,87.339996,87.610001,78.675987,9795000
JPM,5/17/2017,87.610001,87.610001,83.970001,84.269997,75.676582,24679700
JPM,5/18/2017,84.07,84.800003,83.360001,83.959999,75.398178,23350100
JPM,5/19/2017,84.209999,85.339996,84.150002,84.779999,76.134567,13412900
JPM,5/22/2017,85.18,85.290001,84.209999,84.699997,76.062721,11636000
JPM,5/23/2017,84.75,86.07,84.510002,85.760002,77.014626,11753000
JPM,5/24/2017,85.879997,85.970001,85.239998,85.709999,76.969757,9833800
JPM,5/25/2017,85.989998,86.080002,85.080002,85.349998,76.646446,12238500
JPM,5/26/2017,85.110001,85.559998,85.019997,85.360001,76.655426,8113500
JPM,5/30/2017,85.129997,85.150002,83.779999,83.900002,75.344307,12603200
JPM,5/31/2017,83.730003,83.82,81.639999,82.150002,73.772781,28327900
JPM,6/1/2017,82.459999,83.080002,81.650002,83.059998,74.589973,17123500
JPM,6/2/2017,82.290001,82.989998,81.980003,82.639999,74.212791,14998500
JPM,6/5/2017,82.639999,83.510002,82.580002,82.790001,74.347519,9080200
JPM,6/6/2017,82.290001,83.220001,82.129997,82.959999,74.50016,12196800
