Ticker,Date,Open,High,Low,Close,Adj Close,Volume
PG,10/7/2016,89.010002,90.050003,88.300003,90,79.403687,20518800
PG,10/10/2016,90.190002,90.330002,88.779999,89.059998,78.574348,15492400
PG,10/11/2016,88.830002,89.120003,88.199997,88.540001,78.115585,11723100
PG,10/12/2016,88.739998,89.010002,88.330002,88.57,78.142059,17118000
PG,10/13/2016,88.050003,88.57,87.599998,88.239998,77.850891,11158100
PG,10/14/2016,88.5,88.959999,88.220001,88.43,78.018524,7369000
PG,10/17/2016,88.43,88.650002,87.709999,87.830002,77.489174,7610600
PG,10/18/2016,88.209999,88.269997,87.440002,87.449997,77.1539,10749500
PG,10/19/2016,86.650002,86.82,85.440002,85.540001,76.05146,12788800
PG,10/20/2016,85.379997,85.519997,84.790001,84.93,75.509117,10175100
PG,10/21/2016,84.410004,84.860001,84.239998,84.330002,74.975677,13974100
PG,10/24/2016,84.389999,84.699997,84.059998,84.099998,74.77121,10573200
PG,10/25/2016,87.489998,88.080002,86.970001,86.970001,77.32283,20761200
PG,10/26/2016,86.910004,87.739998,86.779999,87.400002,77.705132,8464100
PG,10/27/2016,87.510002,87.599998,86.449997,86.580002,76.976097,6598300
PG,10/28/2016,86.870003,87.230003,86.449997,86.839996,77.20726,7021100
PG,10/31/2016,87.010002,87.470001,86.690002,86.800003,77.1717,8207100
PG,11/1/2016,86.580002,86.989998,86.480003,86.849998,77.216133,8564500
PG,11/2/2016,86.769997,87.410004,86.559998,86.739998,77.118347,7773200
PG,11/3/2016,86.800003,86.980003,86.470001,86.599998,76.993874,6899900
PG,11/4/2016,86.690002,86.730003,85.07,85.080002,75.642494,9378100
PG,11/7/2016,86.019997,86.57,85.599998,86.559998,76.958321,8878500
PG,11/8/2016,86.769997,87.690002,86.589996,87.459999,77.758499,7674600
PG,11/9/2016,85.260002,86.540001,84.309998,85.93,76.398201,11972500
PG,11/10/2016,85.510002,85.699997,82.18,82.959999,73.757645,22095000
PG,11/11/2016,82.669998,84.059998,82.650002,83.580002,74.308861,8905700
PG,11/14/2016,83.559998,83.779999,82.760002,83,73.793221,12862500
PG,11/15/2016,84.580002,84.580002,82.879997,83.620003,74.344429,9464000
PG,11/16/2016,83.980003,84.199997,83.169998,83.190002,73.962135,8542900
PG,11/17/2016,83.269997,83.5,82.93,83.07,73.855431,9083700
PG,11/18/2016,82.919998,83.099998,81.989998,82,72.904137,14565500
PG,11/21/2016,82,82.75,81.709999,82.639999,73.473145,11482100
PG,11/22/2016,83.010002,83.18,82.660004,82.760002,73.579834,7426500
PG,11/23/2016,82.589996,82.93,82.519997,82.68,73.508698,7693300
PG,11/25/2016,82.989998,83.459999,82.949997,83.459999,74.202179,3882900
PG,11/28/2016,83.129997,83.360001,82.760002,83.07,73.855431,6990100
PG,11/29/2016,83.419998,83.480003,82.690002,82.889999,73.695404,6183100
PG,11/30/2016,82.519997,82.830002,82.260002,82.459999,73.31311,12115500
PG,12/1/2016,82.209999,82.32,81.18,81.860001,72.779671,12516900
PG,12/2/2016,82.349998,82.68,82.07,82.400002,73.25975,9079400
PG,12/5/2016,82.559998,83.080002,82.480003,82.989998,73.784317,8597500
PG,12/6/2016,83.239998,83.25,82.610001,82.910004,73.713196,7327200
PG,12/7/2016,82.739998,84.279999,82.709999,84.18,74.842316,8567700
PG,12/8/2016,83.790001,84.18,83.5,83.5,74.237747,7522800
PG,12/9/2016,83.519997,84.400002,83.470001,84.370003,75.011246,8004500
PG,12/12/2016,84.209999,85.18,84.209999,85.129997,75.686928,7494100
PG,12/13/2016,84.669998,85.360001,84.529999,85.18,75.731392,11795900
PG,12/14/2016,85.290001,85.739998,84.169998,84.370003,75.011246,12292200
PG,12/15/2016,84.150002,84.800003,83.610001,84.68,75.28685,8768100
PG,12/16/2016,84.900002,85.120003,84.150002,84.68,75.28685,21172400
PG,12/19/2016,84.75,84.980003,84.32,84.709999,75.313522,6431200
PG,12/20/2016,84.57,84.709999,84.190002,84.57,75.189056,7485400
PG,12/21/2016,84.190002,84.730003,84.120003,84.279999,74.931213,6099300
PG,12/22/2016,84,84.610001,83.870003,84.470001,75.100151,7864800
PG,12/23/2016,84.68,85.18,84.550003,84.959999,75.535797,5284200
PG,12/27/2016,84.900002,84.940002,84.419998,84.599998,75.215714,3782600
PG,12/28/2016,84.400002,84.629997,83.949997,84.07,74.744522,4298800
PG,12/29/2016,84.239998,84.489998,84.099998,84.349998,74.993462,3718300
PG,12/30/2016,84.169998,84.449997,83.919998,84.080002,74.753403,6209800
PG,1/3/2017,83.879997,84.389999,83.5,84.199997,74.860085,8792700
PG,1/4/2017,84.449997,84.599998,84.239998,84.5,75.126831,8096700
PG,1/5/2017,84.410004,85.43,84.379997,85.059998,75.624702,6852400
PG,1/6/2017,84.940002,85.25,84.620003,85.029999,75.59803,4799900
PG,1/9/2017,84.059998,84.660004,83.75,84.400002,75.037918,11000600
PG,1/10/2017,84.339996,84.43,83.239998,83.489998,74.228844,10918200
PG,1/11/2017,83.389999,83.75,83.279999,83.75,74.460007,9572300
PG,1/12/2017,83.709999,83.879997,83.370003,83.839996,74.540024,6545400
PG,1/13/2017,83.849998,84.019997,83.440002,84.010002,74.691177,6762800
PG,1/17/2017,83.900002,85.580002,83.879997,85.209999,75.758064,13145100
PG,1/18/2017,84.800003,85.300003,84.589996,84.93,76.107552,10520400
PG,1/19/2017,84.629997,85,84.279999,84.699997,75.901451,14074500
PG,1/20/2017,86.889999,87.980003,86.419998,87.449997,78.365761,22944400
PG,1/23/2017,87.089996,87.349998,86.849998,86.959999,77.926666,9408900
PG,1/24/2017,87.220001,87.949997,87.220001,87.860001,78.733192,8704700
PG,1/25/2017,87.839996,87.900002,87.059998,87.160004,78.105904,8082900
PG,1/26/2017,87.120003,87.230003,86.589996,86.599998,77.604065,6542300
PG,1/27/2017,86.449997,86.849998,86.019997,86.720001,77.711601,9332300
PG,1/30/2017,86.779999,86.860001,86.5,86.75,77.738495,7350000
PG,1/31/2017,86.629997,87.660004,86.529999,87.599998,78.500183,9712400
PG,2/1/2017,87.029999,87.589996,86.75,87.330002,78.25824,8291000
PG,2/2/2017,87.610001,88.349998,87.25,87.760002,78.643578,8997200
PG,2/3/2017,88.120003,88.169998,87.389999,87.410004,78.329941,7161900
PG,2/6/2017,87.5,87.790001,87.129997,87.400002,78.320984,7483000
PG,2/7/2017,87.639999,88.279999,87.480003,88.010002,78.867599,6646100
PG,2/8/2017,88.07,88.339996,87.809998,88.330002,79.154366,6815800
PG,2/9/2017,88.330002,88.779999,88.029999,88.669998,79.45903,9914100
PG,2/10/2017,88.559998,88.730003,87.970001,87.970001,78.831757,11057600
PG,2/13/2017,88.040001,88.360001,87.639999,88.309998,79.136444,6905100
PG,2/14/2017,88,88.220001,87.230003,87.860001,78.733192,20123400
PG,2/15/2017,89.809998,91.150002,89.809998,91.120003,81.654533,25847700
PG,2/16/2017,90.919998,91.120003,90.540001,90.790001,81.358818,12408500
PG,2/17/2017,90.610001,91.360001,90.449997,91.089996,81.627647,12152400
PG,2/21/2017,90.580002,91.800003,90.580002,91.669998,82.147415,9018700
PG,2/22/2017,91.449997,91.800003,91.25,91.440002,81.941307,6749900
PG,2/23/2017,91.610001,91.800003,90.910004,91.129997,81.663506,7611600
PG,2/24/2017,90.970001,91.339996,90.669998,91.050003,81.59182,6643400
PG,2/27/2017,90.529999,90.910004,90.059998,90.889999,81.448433,11840300
PG,2/28/2017,90.900002,91.790001,90.650002,91.07,81.609741,10535600
PG,3/1/2017,91.050003,91.889999,90.709999,91.660004,82.138435,8792200
PG,3/2/2017,91.400002,91.589996,90.879997,90.910004,81.466354,7031200
PG,3/3/2017,90.910004,90.910004,89.889999,90.5,81.098938,8334900
PG,3/6/2017,89.889999,90.510002,89.589996,90.370003,80.982452,9533800
PG,3/7/2017,90.139999,90.489998,90.059998,90.290001,80.910767,5363000
PG,3/8/2017,90.019997,90.349998,89.760002,90.139999,80.77636,5503700
PG,3/9/2017,90.139999,90.489998,90.099998,90.339996,80.955559,5587400
PG,3/10/2017,90.800003,91.160004,90.650002,91.07,81.609741,6797800
PG,3/13/2017,91.059998,91.489998,90.849998,91.309998,81.824799,7397500
PG,3/14/2017,91.260002,91.589996,90.82,91,81.546997,6686400
PG,3/15/2017,91,91.779999,90.730003,91.400002,81.905472,7855300
PG,3/16/2017,91.440002,91.720001,91.099998,91.440002,81.941307,6601200
PG,3/17/2017,91.449997,92,90.919998,91,81.546997,37010100
PG,3/20/2017,90.959999,91.410004,90.940002,91.220001,81.744156,7772900
PG,3/21/2017,91.300003,91.75,91.029999,91.190002,81.717262,8211000
PG,3/22/2017,91.309998,91.800003,90.75,90.989998,81.538048,7798000
PG,3/23/2017,90.910004,91.459999,90.599998,90.769997,81.340897,6831400
PG,3/24/2017,90.769997,90.919998,90.209999,90.57,81.161674,9252000
PG,3/27/2017,90.449997,90.720001,90.18,90.489998,81.089981,10072000
PG,3/28/2017,90.169998,91.059998,90.129997,90.760002,81.33194,11855800
PG,3/29/2017,90.559998,90.870003,90.389999,90.599998,81.18856,4252800
PG,3/30/2017,90.5,90.57,90.099998,90.199997,80.830116,3691900
PG,3/31/2017,90.029999,90.339996,89.839996,89.849998,80.516457,6942400
PG,4/3/2017,89.860001,90.059998,89.449997,89.68,80.364143,6967400
PG,4/4/2017,89.75,89.959999,89.419998,89.910004,80.570236,5680800
PG,4/5/2017,90,90.5,89.760002,89.970001,80.624001,6320100
PG,4/6/2017,89.769997,89.809998,89.309998,89.400002,80.113197,7231500
PG,4/7/2017,89.459999,89.610001,89.18,89.230003,79.960876,4739100
PG,4/10/2017,89.129997,89.68,88.75,89.489998,80.193848,5956000
PG,4/11/2017,89.660004,89.82,89.290001,89.800003,80.47168,5186000
PG,4/12/2017,89.699997,90.419998,89.559998,90.309998,80.92868,6286300
PG,4/13/2017,90.050003,90.540001,89.790001,90.029999,80.677765,5040100
PG,4/17/2017,90.230003,90.589996,90.129997,90.389999,81.000359,6931700
PG,4/18/2017,90.400002,91.129997,90.339996,90.800003,81.36779,7087800
PG,4/19/2017,90.099998,90.449997,89.5,89.599998,80.907257,6919000
PG,4/20/2017,89.699997,89.699997,89.309998,89.330002,80.663467,6983500
PG,4/21/2017,89.169998,89.279999,88.610001,88.620003,80.022331,9061200
PG,4/24/2017,89.120003,89.660004,89.010002,89.550003,80.862114,8338500
PG,4/25/2017,89.580002,90.25,89.470001,90,81.26844,9088400
PG,4/26/2017,89.849998,90,87.610001,87.739998,79.227707,11951300
PG,4/27/2017,87.580002,88.239998,87.230003,87.690002,79.182564,8517500
PG,4/28/2017,87.519997,87.589996,87.150002,87.330002,78.857483,8295400
PG,5/1/2017,87.379997,87.599998,87.080002,87.089996,78.64077,4546600
PG,5/2/2017,87.290001,87.290001,86.019997,86.220001,77.855179,13197500
PG,5/3/2017,86.300003,86.629997,85.900002,86.43,78.0448,6122000
PG,5/4/2017,86.849998,87.239998,86.300003,86.449997,78.062866,5986200
PG,5/5/2017,86.540001,86.610001,86.129997,86.5,78.108017,4506200
PG,5/8/2017,86.330002,86.620003,86.239998,86.550003,78.153175,4634600
PG,5/9/2017,86.800003,86.82,86.220001,86.400002,78.0177,9577600
PG,5/10/2017,86.480003,86.790001,86.389999,86.489998,78.098976,6178500
PG,5/11/2017,86.610001,86.629997,85.879997,86.169998,77.81002,6064700
PG,5/12/2017,86.239998,86.32,85.919998,86.190002,77.828079,5892400
PG,5/15/2017,86.650002,86.709999,86.25,86.330002,77.954506,5820700
PG,5/16/2017,86.879997,87,86.190002,86.239998,77.873238,6554500
PG,5/17/2017,86.239998,86.629997,85.93,86.260002,77.891296,7805800
PG,5/18/2017,86.18,86.220001,85.519997,85.870003,77.539131,6985600
PG,5/19/2017,86,86.379997,85.669998,86.239998,77.873238,7320700
PG,5/22/2017,86.25,86.400002,86.029999,86.209999,77.846146,4260000
PG,5/23/2017,86.279999,86.540001,85.980003,86.080002,77.72876,4394200
PG,5/24/2017,86.449997,86.650002,86.209999,86.5,78.108017,4878800
PG,5/25/2017,86.580002,86.980003,86.550003,86.860001,78.433083,4368000
PG,5/26/2017,86.93,87.379997,86.82,87.25,78.785271,4337000
PG,5/30/2017,87.25,87.610001,87.099998,87.400002,78.920692,4594500
PG,5/31/2017,87.669998,88.349998,87.449997,88.089996,79.543747,10146600
PG,6/1/2017,88.019997,88.139999,87.370003,88.129997,79.579872,6251300
PG,6/2/2017,88.400002,88.68,88.010002,88.589996,79.995239,6136400
PG,6/5/2017,88.300003,88.760002,88,88.739998,80.130692,4115300
PG,6/6/2017,88.760002,88.970001,88.449997,88.800003,80.184883,6503000
PG,6/7/2017,88.68,88.889999,88.400002,88.769997,80.157776,4781600
PG,6/8/2017,88.769997,88.800003,87.360001,87.849998,79.327026,7712100
PG,6/9/2017,87.849998,88.209999,87.550003,88.160004,79.606979,9696900
PG,6/12/2017,88.160004,88.660004,88.089996,88.239998,79.679199,7867700
PG,6/13/2017,88.360001,88.400002,87.769997,88.059998,79.516678,6419300
PG,6/14/2017,88.489998,88.75,88.059998,88.440002,79.859802,6183900
PG,6/15/2017,88.230003,89.620003,88.230003,89.379997,80.708603,7047500
PG,6/16/2017,89.720001,89.769997,88.809998,89.660004,80.961456,13855000
