date,open,high,low,close,adj_close,volume,high_low,pct_change,mdav5,ema5,ema26,ema12,macd,macd_signalline
2019-07-26,102.3499985,102.6399994,100.4700012,102.3199997,95.4960022,2267300,2.169998199999995,0.0035307189281084117,102.23600008000001,101.1194461461432,94.6736136403626,97.95497625564883,-3.281362615286227,-1.8243474607197225
2019-07-29,101.9100037,103.2200012,101.3300018,102.8099976,95.95332336,2275200,1.8899993999999936,0.002535275208170873,102.28799898,101.4012047217908,94.97674991004699,98.32844642811317,-3.351696518066177,-1.9770836395483606
2019-07-30,102.3600006,103.6500015,101.5899963,103.6100006,96.69997406,1465900,2.060005200000006,0.012607562958274254,102.54599916,101.76933736816423,95.29832718713747,98.73472684724744,-3.43639966010997,-2.1230163363512737
2019-07-31,103.6299973,104.4599991,101.48000340000002,102.5599976,95.72000885,2415900,2.9799956999999893,0.0013669792020003513,102.57399903999999,101.90111407347175,95.5687576585611,99.0289831377428,-3.4602254791817018,-2.256738153464014
2019-08-01,101.9499969,103.5999985,101.4100037,101.9899979,95.1880188,2153200,2.189994799999994,0.004135095823013524,102.65799867999999,101.91592804455995,95.80784111339175,99.2567568581304,-3.448915744738656,-2.3759566370102063
2019-08-02,101.7600021,101.9000015,99.43000031,99.51999664,92.88274384,2075600,2.470001190000005,-0.027365107436926883,102.09799806800001,101.51660614379668,95.94602950894382,99.27700634736523,-3.3309768384214067,-2.471459179431475
2019-08-05,97.90000153,98.34999847,94.98999786,95.63999939,89.26151276,3034800,3.36000061,-0.06974026918164677,100.663998426,100.53717168482385,95.93463940833738,98.99723307107355,-3.0625936627361767,-2.5305729187127257
2019-08-06,96.55999756,97.54000092,96.04000092,97.41000366,90.91347504,2164500,1.5,-0.05983971636238106,99.423999038,100.0159770140169,95.98954084076635,98.87513708688391,-2.885596246117558,-2.5660754087183313
2019-08-07,95.62999725,97.73000336,95.05999756,97.33000183,90.83880615,2349800,2.6700057999999984,-0.05099459098096404,98.37799988400002,99.56831448334529,96.0394135048449,98.75627925795163,-2.716865753106731,-2.5811545032733516
2019-08-08,98.30999756,100.7399979,97.87999725,100.7099991,93.99338531,2311900,2.8600006500000035,-0.012550250599395851,98.12200012400002,99.75859525278848,96.21315618686026,98.90656688278004,-2.6934106959197806,-2.592380162816235
2019-08-09,100.5299988,100.9599991,99.55999756,100.4400024,93.74139404,2005600,1.4000015400000052,0.009244453431297428,98.30600127600002,99.87216311065745,96.37036654353983,99.02452453556309,-2.654157992023258,-2.5985579656865827
2019-08-12,100.0699997,100.1399994,97.80999756,98.30999756,91.75344849,2069700,2.330001839999994,0.02791724734376988,98.84000091000001,99.61180218554718,96.44249654943619,98.96956045987795,-2.5270639104417683,-2.5914085393835706
2019-08-13,97.91999817,101.1500015,97.09999847,99.73999786,93.08807373,2267800,4.050003029999999,0.023919432064864132,99.30599975,99.63316813128937,96.56510389468285,99.02882533528246,-2.4637214405996133,-2.5786397961061103
2019-08-14,97.61000061,98.69999695,97.12999725,97.52999878,91.02545929,2529800,1.5699996999999968,0.0020547731515954126,99.34599914,99.2826399060738,96.6009753181009,98.91353015880124,-2.3125548407003436,-2.5520312379257857
2019-08-15,97.91999817,98.44999695,96.37999725,97.47000122,90.96946716,2089900,2.069999699999997,-0.032171605906381684,98.697999564,98.98053345839435,96.63327816204904,98.80248873680367,-2.1692105747546293,-2.513749090499966
2019-08-16,98.04000092,99.09999847,97.66999817,98.83000183,92.2387619,2118400,1.4300003000000032,-0.016029547622887108,98.37599945,98.95544485366192,96.71492232692398,98.8046051415086,-2.08968281458462,-2.4713423820457305
2019-08-19,99.29000092,99.72000122,98.09999847,98.76000214,93.02052307,2747900,1.6200027499999976,0.013809558123998977,98.46600036599999,98.92287106805156,96.79092061936103,98.80117412205753,-2.0102535026965,-2.4252334149807315
2019-08-20,98.80000305,99.69000244,98.05999756,98.68000031,92.94517517,1904500,1.6300048800000013,-0.0015350898807346969,98.25400085599999,98.88239260837626,96.86111297037861,98.79185301110431,-1.930740040725695,-2.3757840011787117
2019-08-21,99.61000061,100.0,98.27999878,99.30000305,93.52914429,1988300,1.7200012200000003,0.027505326746261938,98.60800170999998,98.95199434864695,96.95172371159121,98.8309416633279,-1.8792179517366918,-2.326127327207536
2019-08-22,99.25,99.93000031,98.20999908,98.45999908,92.73796844,1946100,1.720001229999994,0.0194406028221481,98.80600128199998,98.86999513720573,97.00775336994015,98.80240749198262,-1.7946541220424734,-2.272979940199605
2019-08-23,97.48000336,98.87000275,94.73000336,95.18000031,89.64857483,3305100,4.13999939,-0.028081329547854694,98.07600097799998,98.25499599933778,96.93986324673439,98.5237596456123,-1.5838963988779113,-2.2040715084787146
2019-08-26,96.02999878,96.40000153,95.09999847,96.30999756,90.71289825,1568100,1.3000030599999945,-0.024807695590611356,97.58600006199997,97.93082959278134,96.9164699967918,98.35346961127856,-1.4369996144867514,-2.1273642413465508
2019-08-27,96.98000336,97.48999786,94.34999847,94.51999664,89.02693176,2586000,3.13999939,-0.042156501430368976,96.75399932799999,97.36235743398423,96.82747399916578,98.05858604701034,-1.2311120478445616,-2.037738940254989
2019-08-28,94.54000092,96.86000061,94.54000092,96.16999817,90.58103943,2318100,2.319999690000003,-0.03152070814268326,96.12799835199999,97.16363088998679,96.80306024409433,97.91330958897018,-1.1102493448758537,-1.9449899045857908
2019-08-29,97.11000061,98.45999908,97.04000092,98.12000275,92.41772461,2372500,1.4199981600000058,-0.0034532116174962324,96.05999908599999,97.32302619998903,96.85195700914012,97.92920911012459,-1.0772521009844667,-1.8582160601216624
2019-08-30,98.66999817,99.75,98.12999725,98.62999725,92.89807892,1932500,1.6200027499999976,0.03624713606615626,96.749998474,97.54085470832423,96.91796780346202,97.9831160379263,-1.0651482344642744,-1.7789092248269407
2019-09-03,97.27999878,99.61000061,97.02999878,99.47000122,93.68926239,2140100,2.5800018300000005,0.03281081519187379,97.38199920599999,97.86237912693693,97.01270516232358,98.09749211065441,-1.0847869483308301,-1.709496955642013
2019-09-04,100.3399963,100.6100006,99.11000061,99.69000244,93.89648438,1664100,1.4999999900000063,0.05469752269040806,98.41600036599999,98.16698301244749,97.11208413056109,98.21999319142544,-1.1079090608643583,-1.649338133765881
2019-09-05,100.5999985,101.5,99.75,99.80000305,94.00009155,2668700,1.75,0.03774578147386132,99.142001342,98.43915301870628,97.21184917414152,98.34153267343211,-1.1296834992905929,-1.5973726451310695
2019-09-06,100.1299973,101.3799973,99.41999817,100.9100037,95.045578,2117500,1.95999913,0.028434517308118856,99.70000153200002,98.85096146558861,97.34909936436863,98.53910776110416,-1.1900083967355357,-1.5566362025213325
2019-09-09,101.5500031,102.7399979,101.0100021,102.1699982,96.23235321,2396100,1.7299958000000117,0.03589174640383397,100.40800172200002,99.40413425465722,97.5280045223595,98.81840753887764,-1.290403016518141,-1.5300128734686698
2019-09-10,102.4199982,103.9100037,102.25,102.9599991,96.97644043,2367200,1.6600037000000043,0.03508596349404991,101.10600129800002,99.99677839554772,97.72957287241657,99.13699204551742,-1.4074191731008483,-1.51775349910015
2019-09-11,103.2900009,104.2200012,102.0999985,102.4700012,96.51491547,1924500,2.1200027000000006,0.027886359188946663,101.66200105000001,100.40898219628978,97.90546643625193,99.39337776653434,-1.4879113302824152,-1.514769281269375
2019-09-12,101.4400024,102.6100006,100.6999969,102.1900024,96.25119781,1868500,1.9100037000000043,0.023947915612428927,102.14000092,100.70581889690816,98.06443331386231,99.60850304926579,-1.5440697354034825,-1.5176993275213828
2019-09-13,102.9300003,103.4300003,102.0899963,102.76999659999998,96.79747772,1688400,1.3400040000000075,0.01843220649360444,102.5119995,101.04984851409014,98.23900992261296,99.85169518531505,-1.6126852627020867,-1.5271979234861535
2019-09-16,102.1100006,105.0,102.01999659999998,104.0299988,97.98426056,4654400,2.9800034000000153,0.018204972564444644,102.88399962000001,101.54654022840846,98.4538423333212,100.1731035514967,-1.7192612181754896,-1.5464042574076324
2019-09-17,103.73000340000002,103.9300003,101.9599991,102.1999969,96.26061249,2464500,1.9700011999999987,-0.0073814623100824095,102.73199918,101.65544967367371,98.59280764809682,100.32901860170098,-1.7362109536041572,-1.565384930987493
2019-09-18,101.6500015,103.1500015,101.1500015,102.9899979,97.00469208,1814700,2.0,0.005074620928950946,102.83599852000002,101.87787437806143,98.75591390036489,100.53370953174587,-1.7777956313809824,-1.5866260050154866
2019-09-19,103.4700012,103.9899979,102.5899963,103.0800018,97.08946991,1332700,1.4000016000000102,0.008709212135258326,103.01399840000002,102.07822894838452,98.91629952376348,100.72957835748883,-1.8132788337253487,-1.6092912917169473
2019-09-20,103.4199982,104.0400009,102.8700027,103.26999659999998,97.26842499,9381800,1.1699981999999949,0.004865284520762847,103.11399840000001,102.27685689032043,99.07777464064651,100.9249953200996,-1.8472206794530877,-1.6330842341095073
2019-09-23,103.0100021,104.8199997,103.0100021,104.2600021,98.20089722,2413000,1.8099976000000026,0.0022109332535846793,103.15999905999999,102.60738109193369,99.26996925756173,101.18153451490019,-1.9115652573384665,-1.6609323402445715
2019-09-24,104.1999969,104.3899994,102.3300018,103.6200027,97.59809113,2599700,2.0599975999999884,0.013894349988048837,103.44400021999999,102.77615135994473,99.43129197654396,101.36910913358076,-1.937817157036804,-1.6886208253350807
2019-09-25,103.3899994,105.5199966,102.9000015,105.0599976,98.95439911,3043400,2.619995099999997,0.020099100241378842,103.85800015999999,103.15679239995394,99.64002466713114,101.65302383065948,-2.0129991635283346,-1.7210586627511815
2019-09-26,104.6299973,105.0500031,103.1100006,104.5599976,98.48344421,1762600,1.9400024999999914,0.014357626025687242,104.15399931999998,103.39065993329496,99.82246649948274,101.87663734269056,-2.054170843207814,-1.7543698841211008
2019-09-27,104.8099976,105.4800034,102.98000340000002,103.6600037,97.63576508,2297000,2.499999999999986,0.0037765604823740695,104.23200073999996,103.43555056107911,99.96476320226638,102.01381945237755,-2.049056250111164,-1.7838385233668181
2019-09-30,103.4000015,103.9499969,102.3399963,102.4000015,96.44898224,1801600,1.6100006000000064,-0.017840111746384224,103.86000061999998,103.26295905089927,100.05505846212938,102.04352578016434,-1.9884673180349637,-1.8043014044877097
2019-10-01,103.1600037,103.5100021,100.8300018,101.0299988,95.15860748,1897900,2.680000299999989,-0.02499519838713471,103.34199984,102.89079900908273,100.09120639529253,101.96556212649932,-1.8743557312067907,-1.8113068376692614
2019-10-02,100.4000015,100.4599991,97.19999695,98.23999786,92.53073883,2066700,3.2600021500000054,-0.0649153583648091,101.977999892,102.1156654842356,100.02257175081786,101.67898012477966,-1.6564083739617956,-1.7958169902843206
2019-10-03,97.76000214,98.88999939,96.94999695,98.87000275,93.12413025,1639800,1.9400024400000007,-0.05441842538094155,100.84000092200002,101.57472169519635,99.97984122499379,101.46290484810173,-1.4830636231079382,-1.7645416517237116
2019-10-04,99.26999664,100.98000340000002,99.20999908,100.8600006,94.99848175,2097300,1.7700043200000124,-0.027011447371146136,100.28000030200002,101.45560151266362,100.0124711819004,101.41652757962353,-1.4040563977231386,-1.7284931244118362
2019-10-07,101.2600021,102.25,100.73000340000002,101.3600006,95.46942902,2377200,1.5199965999999847,-0.010156179953900613,100.072000122,101.43966802721968,100.06242606102148,101.41217934880987,-1.3497532877883884,-1.6906191389417242
2019-10-08,100.8799973,101.5500031,100.3899994,100.8199997,94.9608078,1904300,1.1600037000000043,-0.0020786315104660558,100.03000030200002,101.33638997268307,100.09050945310479,101.36662705254533,-1.2761175994405392,-1.6491689832109904
2019-10-09,101.9599991,103.5699997,101.7600021,102.7099991,96.74097443,1827300,1.8099976000000026,0.04550094004690863,100.92400055,101.56532482723588,100.18761119065758,101.46996339652718,-1.2823522058696,-1.6124873040586571
2019-10-10,103.6200027,106.7099991,103.4499969,106.5999985,100.4048996,3782100,3.2600022000000024,0.07818348832310296,102.46999969999999,102.4044371060299,100.42530408576806,101.86458159646355,-1.43927751069549,-1.59516632411964
2019-10-11,107.0,108.1999969,106.4199982,106.5299988,100.3389664,2388900,1.7799987000000073,0.05621652632359053,103.60399934,103.09203072169159,100.6515845484983,102.22345993947431,-1.571875390976004,-1.5928372307323377
2019-10-14,106.0,107.1900024,105.7799988,106.6500015,100.4519958,1409000,1.410003599999996,0.05219018099454842,104.66199952,103.68502585140966,100.87391907304855,102.56396322102822,-1.6900441479796626,-1.6025579227310451
2019-10-15,106.5,108.1200027,106.1600037,107.3000031,101.0642166,1606400,1.9599989999999963,0.06427292418209607,105.95800019999999,104.28752205950806,101.11209851864174,102.92827406449206,-1.8161755458503137,-1.6239196855848403
2019-10-16,106.7900009,107.7699966,105.9400024,106.2600021,100.0846558,1865400,1.8299942000000016,0.0345632384798793,106.66800079999999,104.61626873292337,101.30289763853484,103.18456089070449,-1.8816632521696448,-1.64969404283174
2019-10-17,107.0,107.2600021,106.3899994,107.2099991,100.979454,1767600,0.8700027000000006,0.005722374130037178,106.79000091999998,105.04855712743615,101.5218294740108,103.49421004423112,-1.9723805702203236,-1.6819626962336116
2019-10-18,107.0,107.9800034,106.7099991,107.1999969,100.9700241,3015900,1.2700042999999965,0.00628925852678508,106.92400053999998,105.40713042286345,101.73227109169318,103.77927062301282,-2.046999531319642,-1.7184663804172413
2019-10-21,108.0,108.5699997,107.5699997,108.1999969,101.911911,1638800,1.0,0.014533461365035416,107.23399961999996,105.87260816905287,101.97196908451922,104.11932654708944,-2.147357462570227,-1.7613554893463348
2019-10-22,108.6900024,109.8300018,108.0699997,108.7699966,102.4487762,1571400,1.7600021000000083,0.013699800449450183,107.52799831999997,106.35550624087739,102.22390232284805,104.47707045229266,-2.2531681294446173,-1.8105367540928259
2019-10-23,108.7699966,109.1999969,108.3300018,109.0,102.6654358,2329600,0.869995099999997,0.025785970680233028,108.07599789999998,106.79625520073115,102.47501714175851,104.82498815916479,-2.3499710174062756,-1.8644801811513647
2019-10-24,109.5100021,110.9700012,109.1800003,110.6299973,104.2006912,3471800,1.7900008999999955,0.03189992689007792,108.75999753999997,107.43521221727596,102.77722523621286,105.27152738231838,-2.4943021461055253,-1.9274623784109193
2019-10-25,112.2300034,117.0,111.9000015,114.4199982,107.77043909999998,6245800,5.099998499999998,0.06735083071055703,110.20399779999998,108.59934321439664,103.20867522670852,105.97525599181948,-2.766580765110959,-2.0113742179971856
2019-10-28,115.0,118.9199982,115.0,117.25,110.4359741,4706800,3.919998199999995,0.08364148033687635,112.01399841999998,110.04111934533053,103.72899856981654,106.84254408921906,-3.1135455194025212,-2.1215913492208682
2019-10-29,116.4899979,119.7799988,116.3499985,118.9599991,112.0466003,3838400,3.430000300000003,0.0936841264093109,114.05199891999999,111.5275993044421,104.2933961919191,107.77465610912827,-3.4812599172091723,-2.2575582072222806
2019-10-30,119.2200012,119.2200012,116.1600037,116.4499969,109.6824646,2286700,3.0599974999999944,0.06834850254441727,115.54199829999997,112.34799890370175,104.74386085211418,108.44199007956347,-3.698129227449286,-2.401615310391705
2019-10-31,116.6500015,117.2399979,114.9000015,116.8199997,110.03095249999998,3940600,2.339996400000004,0.055952232493444276,116.77999877999999,113.09333236975147,105.19133588102184,109.08645241461605,-3.895116533594205,-2.5509654337819265
2019-11-01,117.6299973,118.5899963,117.4000015,118.4000015,111.5191422,2248800,1.1899947999999938,0.034784149821655674,117.57599943999999,113.97777722479289,105.68076756250058,109.80287932537452,-4.122111762873942,-2.708080067704166
2019-11-04,119.4700012,119.5599976,117.6100006,118.5400009,111.65100859999998,2031600,1.9499969999999962,0.011002162202144117,117.83399961999999,114.7381478373274,106.15724343623818,110.47496565060233,-4.317722214364153,-2.869044283304238
2019-11-05,119.0,119.8899994,117.8399963,118.9199982,112.0089264,2268900,2.050003099999998,-0.00033623420879469457,117.82599943999999,115.43512289777284,106.63013682101571,111.12458358385737,-4.494446762841662,-3.0315845321068777
2019-11-06,119.1800003,119.3899994,117.7600021,118.4199982,111.5379639,2130300,1.6299972999999994,0.016917009539918704,118.21999969999999,115.9326021148107,107.0669751626647,111.6857693593168,-4.61879419665209,-3.1903054993074544
2019-11-07,119.1500015,119.7900009,118.4000015,119.5699997,112.6211395,2386400,1.3899993999999936,0.02354053056116201,118.7699997,116.53883504567558,107.53023070241427,112.292248651962,-4.762017949547726,-3.347476744996375
2019-11-08,118.8899994,119.9199982,118.0999985,119.6999969,112.7435837,1577600,1.8199996999999968,0.010979653141557133,119.02999877999999,117.06569535472966,107.98113201659766,112.86207547120853,-4.880943454610872,-3.500823416541668
2019-11-11,118.6500015,119.8199997,118.3499985,118.4100037,111.5285645,1634300,1.4700011999999987,-0.0010966681047964721,119.00399933999998,117.28974674560806,108.36752617410144,113.28883920250233,-4.921313028400888,-3.642872378214336
2019-11-12,118.8600006,119.5699997,117.5599976,118.0999985,111.2365723,2178400,2.010002099999994,-0.006895469181106173,118.83999939999997,117.42478870467339,108.72811360893274,113.65892839635286,-4.930814787420118,-3.771666619532109
2019-11-13,117.3499985,118.9199982,117.1200027,118.4300003,111.5474014,1542200,1.7999954999999943,8.46124464712883e-05,118.84199981999996,117.59232397056115,109.08756321310567,114.02593394307398,-4.938370729968312,-3.888337030899554
2019-11-14,118.6500015,119.5800018,118.3799973,119.4400024,112.498703,1507500,1.2000045000000057,-0.0010871538020621463,118.81600035999995,117.90027037546764,109.47111066953899,114.4424007638683,-4.971290094329319,-3.9966323375130517
2019-11-15,119.2099991,119.2099991,117.8199997,118.3600006,112.3278732,1636700,1.3899994000000078,-0.003687220916324341,118.54800109999996,117.97689207955638,109.80043116083274,114.74375460838132,-4.943323447548579,-4.091301448729439
2019-11-18,118.1500015,118.6699982,117.5299988,118.6500015,112.603096,1365000,1.1399993999999936,0.009634585586367761,118.59600065999999,118.08907698296366,110.12829114330142,115.04423514859751,-4.915944005296083,-4.1737657045529595
2019-11-19,117.8600006,118.9599991,117.0299988,117.4199982,111.4357758,2781500,1.9300003000000032,0.0017908094063052715,118.46000059999999,117.97756385246971,110.39843221800179,115.22698615821713,-4.828553940215343,-4.239244528238437
2019-11-20,117.2699966,117.2699966,114.4400024,116.0599976,110.1450806,4337000,2.8299942000000016,-0.012571523696651488,117.98600006,117.65796947705809,110.60817803144383,115.2910639632649,-4.682885931821076,-4.2836086686694115
2019-11-21,116.3600006,118.6800003,115.9000015,118.3700027,112.3373642,2401300,2.7799988000000013,-0.0014341392006982367,117.77200011999999,117.77664168088175,110.89572986236215,115.52790541080853,-4.632175548446384,-4.318465356698524
2019-11-22,118.8799973,118.9199982,116.1999969,116.6299973,110.6860352,2261000,2.7200012999999927,-0.014616479002292682,117.42599945999999,117.58553428406812,111.10816480477567,115.61268171204425,-4.504516907268581,-4.337070511780229
2019-11-25,117.0,117.0,115.1699982,115.4199982,109.5377121,2758900,1.8300018000000051,-0.027222909572575116,116.77999879999997,117.2246116033901,111.26790192144009,115.59785990309186,-4.3299579816517735,-4.336359258766533
2019-11-26,115.5299988,115.7600021,114.0500031,114.3300018,108.5032578,4118100,1.7099989999999963,-0.02631576779492395,116.16199951999997,116.74217663615842,111.38134009736785,115.50033235467389,-4.118992257306033,-4.31462255859711
2019-11-27,114.9300003,115.3199997,114.0400009,114.6900024,108.8449097,2290500,1.2799988000000013,-0.011804166767299118,115.88800047999999,116.40014759679867,111.50391131102447,115.43799928004199,-3.9340879690175257,-4.276569099602324
2019-11-29,114.4199982,115.1399994,114.1699982,114.7200012,108.8733826,1105700,0.9700011999999987,-0.030835524980209583,115.15800017999997,116.12012319733223,111.62305211453203,115.38276865752255,-3.7597165429905175,-4.224883843896126
2019-12-02,114.8700027,116.0599976,114.0599976,114.3300018,108.5032578,2418300,2.0,-0.019720440758907998,114.69800107999997,115.8217696311102,111.72333087789002,115.30178659023592,-3.5784557123458995,-4.16024103069043
2019-12-03,113.6800003,113.6800003,112.4199982,112.75,107.0037842,4128900,1.2600021000000083,-0.023132927020483196,114.16400143999996,115.30980802592516,111.76136346409974,115.10549531110301,-3.3441318470032684,-4.078630112264137
2019-12-04,113.5400009,114.0,112.4300003,112.5699997,106.8329544,2128900,1.5699996999999968,-0.015394039164048023,113.81200101999998,114.85317330493764,111.79131887322093,114.91045718445629,-3.1191383112353606,-3.9826809321003362
2019-12-05,112.7799988,113.2099991,112.1699982,112.5400009,106.8044815,1688600,1.0400009000000097,-0.018746197737899428,113.38200071999998,114.46764457078137,111.81905311423301,114.72811439100062,-2.909061276767602,-3.8753189665057093
2019-12-06,113.0599976,114.3199997,112.9499969,113.5599976,107.7725067,2142600,1.3700027999999946,-0.010111524724501497,113.14999999999998,114.31637007565115,111.88354435604988,114.63825925216528,-2.754714896115402,-3.763258559409044
2019-12-09,113.1999969,113.2799988,111.8499985,111.9599991,106.2540436,1585300,1.4300003000000032,-0.020729462373801577,112.67599945999999,113.9236415797093,111.88637651293628,114.432239238204,-2.5458627252677246,-3.6415189759385607
2019-12-10,112.3000031,112.5699997,111.6900024,111.9300003,106.2255707,2215800,0.8799972999999994,-0.007272766153255339,112.51199951999997,113.59136803309109,111.88799248331371,114.23975931793481,-2.3517668346211025,-3.5125437617530846
2019-12-11,111.9400024,112.6500015,111.4800034,112.2099991,106.4913101,1652500,1.1699981000000008,-0.003197929907665209,112.43999939999996,113.36113987757591,111.89992060588027,114.08362391509823,-2.183703309217961,-3.379659716449749
2019-12-12,112.1299973,113.9700012,111.9199982,113.7300034,107.9338379,1618800,2.050003000000004,0.010574054422987977,112.67799989999996,113.42261713131326,111.96771213078554,114.05642233677943,-2.088710205993891,-3.250564765360602
2019-12-13,113.8799973,114.6600037,112.6999969,112.9899979,107.2315445,1621900,1.9600068000000022,-0.005019482394576169,112.56399995999998,113.3505139260944,112.0055803119131,113.97438968714414,-1.9688093752310323,-3.1223892263087185
2019-12-16,113.1399994,114.6299973,112.7900009,114.1399994,108.322937,2097700,1.839996400000004,0.019471196858996453,113.00000001999997,113.48209483841198,112.08464442179535,113.98712889591886,-1.9024844741235114,-3.0003987510568546
2019-12-17,114.1600037,114.9499969,112.7099991,113.0299988,107.2695084,2672000,2.2399977999999976,0.00982755557932724,113.21999971999999,113.40674549867667,112.11966247347857,113.9135035034263,-1.7938410299477283,-2.879742978916261
2019-12-18,113.2900009,113.9400024,112.5899963,113.0400009,107.279007,3074800,1.3500061000000017,0.007396818569142427,113.38600007999999,113.34562139889722,112.15375370040508,113.84631099505022,-1.692557294645141,-2.7610244104628654
2019-12-19,113.4100037,113.6200027,112.4899979,112.8099976,107.06072240000002,1850500,1.1300047999999947,-0.008089358416115244,113.20199891999998,113.25635076574768,112.17806220126283,113.76659457958618,-1.5885323783233503,-2.6437752072255516
2019-12-20,113.7900009,114.1500015,112.8499985,113.3499985,107.573204,4666900,1.3000030000000038,0.0031861846399126037,113.27399903999996,113.27195872145639,112.22147270286965,113.73454872713957,-1.513076024269921,-2.5307052889097115
2019-12-23,113.4000015,113.6699982,112.2099991,112.6699982,106.9278564,1937500,1.4599990999999903,-0.012878903015711263,112.97999879999998,113.17163196788033,112.23808676818187,113.65266022464913,-1.4145734564672523,-2.4190921056474513
2019-12-24,112.6500015,113.2399979,112.5899963,113.1999969,107.4308395,1190800,0.6500016000000102,0.0015039791121107537,113.01399841999996,113.17635945656694,112.27371722006127,113.6178399687488,-1.344122748687525,-2.3115951699358437
2019-12-26,112.5699997,113.1999969,111.8499985,112.0599976,106.3489456,1147700,1.349998400000004,-0.008669556383943733,112.81799775999995,112.99029914713911,112.26580079052418,113.49800593988127,-1.2322051493570854,-2.2036561678638567
2019-12-27,112.4100037,112.4100037,110.5299988,110.5999985,104.963356,1427500,1.880004900000003,-0.01959043758516632,112.37599793999996,112.59191570594925,112.20409774399869,113.2750822897972,-1.0709845457985097,-2.090389005643995
2019-12-30,110.5,111.25,110.1299973,110.3700027,104.745079,1712000,1.1200027000000006,-0.026290236739625272,111.77999877999996,112.22159687162439,112.13616123097303,113.05161462824553,-0.9154533972725005,-1.9728954447944038
2019-12-31,110.2200012,111.4100037,110.0400009,111.4100037,105.73207859999998,1695900,1.3700028000000088,-0.01118303349808869,111.52799987999997,112.08633134302032,112.10926381328451,112.92533686411807,-0.8160730508335519,-1.8572132053872936
2020-01-02,112.0800018,113.1800003,111.3799973,112.1999969,106.4818115,1607900,1.8000030000000038,-0.008833850730543658,111.32799987999996,112.10527560251693,112.11262462216187,112.86954148209306,-0.7569168599311809,-1.7471835708322447
2020-01-03,111.25,112.4199982,108.1900024,108.4899979,102.9608841,2236900,4.2299957999999975,-0.03185796982645395,110.61399993999999,111.5027293187641,111.978440798072,112.53265351329348,-0.5542127152214817,-1.6278864852619594
2020-01-06,108.2399979,108.4400024,107.2099991,107.8099976,102.3155365,3917100,1.2300032999999928,-0.02522613225133552,110.05599975999999,110.8872740323034,111.82404020224288,112.16937228825209,-0.34533208600920773,-1.4996310453277737
2020-01-07,107.1299973,108.2200012,106.7399979,108.1399994,102.6287308,2687900,1.4800032999999928,-0.02020475062126792,109.60999909999998,110.42939492691949,111.6875824928972,111.85942052687551,-0.17183803397830388,-1.366851744184524
2020-01-08,108.3199997,108.4400024,103.8099976,104.0999985,98.79462433,3452600,4.630004799999995,-0.06561352393577158,108.14799805999996,109.3744955224329,111.40653755246429,111.26254190810494,0.1439956443593502,-1.2157670053216343
2020-01-09,103.3799973,105.6699982,102.2200012,105.6200027,100.2371521,3127700,3.449996999999996,-0.05864531521423266,106.83199921999997,108.74874671869408,111.19220432753919,110.82850042967327,0.3637038978659177,-1.0578199149948795
2020-01-10,105.6399994,106.75,104.8099976,104.8700027,99.525383,1910700,1.9400023999999974,-0.033367051283896276,106.10800017999995,108.10228938224506,110.9580307004683,110.37015444960484,0.5878762508634594,-0.8932502984015439
2020-01-13,104.9199982,106.0199966,104.5400009,105.3000031,99.93347168,2243100,1.4799957000000035,-0.02328155528950382,105.60600127999996,107.63524166853756,110.74845860064079,109.98014280664985,0.7683157939909364,-0.7270936891554793
2020-01-14,105.2699966,106.6600037,104.9899979,106.3799973,100.9584198,2753400,1.6700057999999984,-0.01627527678633245,105.25400085999998,107.4260342737813,110.58665219726613,109.70320853646338,0.8834436608027545,-0.5660399541537094
2020-01-15,105.5699997,105.7099991,104.1200027,104.8899994,99.5443573,2386300,1.589996400000004,0.007588803288483437,105.41200103999998,107.00336179481775,110.375650564901,109.33296167926419,1.0426888856368066,-0.405167070169312
2020-01-16,105.5599976,105.6699982,103.6500015,103.7900009,98.50041962,2568200,2.019996699999993,-0.01732623526920818,105.04600067999998,106.46780164568146,110.13172148163432,108.90658008027653,1.2251414013577886,-0.2421362230117262
2020-01-17,103.7900009,103.9499969,102.51999659999998,103.3099976,98.04488373,2782000,1.4300003000000174,-0.014875594801780467,104.73399965999997,105.94150097140121,109.87904894951951,108.47607373509676,1.402975214422753,-0.0776250792638502
2020-01-21,102.5,102.9899979,101.9100037,102.3399963,97.12432098,2102000,1.0799942000000016,-0.028110208249296775,104.14199829999995,105.34125019283432,109.59980765183768,108.0040677780012,1.5957398738364788,0.08971141605023636
2020-01-22,102.8000031,102.9899979,101.5699997,101.8600006,96.66879272,2505400,1.419998200000009,-0.042489047357296306,103.23799895999996,104.76104192736194,109.31313120109971,107.53144722533922,1.7816839757604868,0.2589086720249503
2020-01-23,101.4899979,102.1299973,100.0,102.0800018,96.87757111,3520300,2.1299972999999994,-0.026789928252417328,102.67599943999997,104.31420190613495,109.04522228363318,107.11210526912781,1.9331170145053704,0.4263295062762774
2020-01-24,101.9000015,101.9899979,99.37000275,100.3199997,95.20726013,2120500,2.6199951500000083,-0.03343294884127934,101.98199919999998,103.6485015384458,108.72204819347827,106.58963560948558,2.1324125839926893,0.5969378140509315
2020-01-27,98.26999664,98.34999847,96.62000275,96.91999817,91.98054504,2472800,1.7299957200000051,-0.06185267868438926,100.70399931399997,102.52708431037149,108.28491217714922,105.84581734428092,2.4390948328683066,0.7811535159355969
