date,open,high,low,close,adj_close,volume,high_low,pct_change,mdav5,ema5,ema26,ema12,macd,macd_signalline
2019-04-02,29.21999931,29.44000053,29.13999939,29.35000038,25.81904602,8204900,0.3000011399999991,0.02586500576296591,28.897999954,28.66954458855199,27.752437878551092,28.164061298025597,-0.4116234194745054,-0.2645805267958431
2019-04-03,29.54999924,29.54999924,28.79999924,28.90999985,25.43198013,6675100,0.75,0.014742040399730039,28.981999969999997,28.70962194031469,27.80120222328798,28.222097362124405,-0.4208951388364248,-0.28083201548625614
2019-04-04,28.95999908,28.95999908,28.70999908,28.81999969,25.352808,4332600,0.25,0.005582681706054471,29.013999938,28.728018796102276,27.843903529746726,28.268574917549252,-0.4246713878025261,-0.29572741359262983
2019-04-05,28.79999924,29.25,28.78000069,29.11000061,25.6079216,5675900,0.4699993099999986,0.013579442469096925,29.092000198000004,28.79168405876205,27.89671249591399,28.333929584914983,-0.4372170890009919,-0.31032757208537837
2019-04-08,29.20000076,29.28000069,28.85000038,29.0,25.51115227,6099900,0.4300003100000005,-0.009224561774679674,29.038000106000005,28.82640412171455,27.94251662428033,28.38562548906923,-0.44310886478890055,-0.32398556902491255
2019-04-09,28.87000084,28.87999916,28.56999969,28.70999908,25.25604057,6457800,0.30999947000000105,-0.021805819222130873,28.909999845999998,28.80700293711574,27.974237379398637,28.410783820591003,-0.4365464411923661,-0.3355306475092955
2019-04-10,28.87999916,28.95999908,28.60000038,28.65999985,25.21205711,5593800,0.35999869999999845,-0.00864749889217531,28.859999846,28.782502060248657,28.0024593904604,28.430100652825654,-0.4276412623652561,-0.344954002091984
2019-04-11,28.61000061,28.78000069,28.45999908,28.76000023,25.30002975,4528800,0.32000161000000205,-0.002081751654491315,28.847999954,28.77875170898671,28.033507552837413,28.455656289287617,-0.4221487364502039,-0.35283323130932903
2019-04-12,29.02000046,29.10000038,28.80999947,28.94000053,25.45837212,5062000,0.29000090999999983,-0.0058399694569511995,28.813999937999995,28.80562678850302,28.070514468521385,28.493155647689672,-0.4226411791682878,-0.35994377940265315
2019-04-15,28.82999992,28.87999916,28.29999924,28.53000069,25.097696300000003,5459900,0.5799999200000023,-0.016206871631047615,28.720000075999998,28.759688712255805,28.08920188528075,28.4960068741995,-0.4068049889187506,-0.3647081465239404
2019-04-16,28.54999924,28.70000076,28.34000015,28.62999916,25.18566513,4019600,0.36000061000000017,-0.002786479527736918,28.704000092,28.73807363271837,28.11111662164479,28.506370988918032,-0.3952543672732425,-0.3678085959793366
2019-04-17,28.78000069,28.87999916,28.37000084,28.38999939,24.974536899999997,4753000,0.5099983200000011,-0.009420897666687966,28.650000000000006,28.68006091413696,28.12237853361597,28.497373638042887,-0.37499510442691886,-0.3685369357788817
2019-04-18,28.32999992,28.37000084,28.06999969,28.31999969,24.91296005,6097400,0.30000114999999994,-0.015299179638316507,28.561999892000006,28.620050412890205,28.130332312317737,28.48366523038767,-0.35333291806993117,-0.3669981103977477
2019-04-22,28.52000046,28.79000092,28.38999939,28.76000023,25.30002975,4138800,0.4000015300000008,-0.006219658085506841,28.525999832000007,28.643375478680092,28.1555938355195,28.50501414341332,-0.34942030789381917,-0.3652211832892485
2019-04-23,28.88999939,28.88999939,28.53000069,28.81999969,25.352808,5431600,0.35999869999999845,0.010164745678271636,28.58399963200001,28.672812948483287,28.18216711055053,28.529340963641328,-0.34717385309079773,-0.36339877705246915
2019-04-24,28.84000015,28.86000061,28.60000038,28.68000031,25.2296505,4326300,0.2600002299999993,0.0017464446451171955,28.593999862000004,28.674010845502867,28.20201948782641,28.540973029525524,-0.33895354169911585,-0.36093272994784753
2019-04-25,28.62999916,28.63999939,28.35000038,28.46999931,25.04491425,4900200,0.28999900999999895,0.0028179641641326025,28.609999846000004,28.64000884170409,28.212675602390693,28.53549486923579,-0.322819266845098,-0.35709120783906223
2019-04-26,28.35000038,28.48999977,28.20999908,28.48999977,25.06250763,5641200,0.2800006900000014,0.00600280254533625,28.643999862000005,28.615007279989165,28.223673294191197,28.531984217727246,-0.30831092353604816,-0.35217844791314257
2019-04-29,28.45999908,28.48999977,28.28000069,28.29000092,24.88657188,3664500,0.20999907999999934,-0.016342189083789482,28.550000000000004,28.560839463475904,28.226296740435853,28.51331598398253,-0.28701924354667696,-0.3456208032462458
2019-04-30,28.44000053,28.46999931,28.04000092,28.32999992,24.92175674,7990900,0.42999838999999795,-0.017002111166542155,28.452000046000006,28.522366153050044,28.23038820280219,28.499176901823613,-0.26878869902142455,-0.3378933421600284
2019-05-01,28.35000038,28.46999931,27.97999954,27.97999954,24.61386681,8314000,0.48999976999999717,-0.024407143095382944,28.311999892000006,28.431971613418206,28.220533286924876,28.459141260610192,-0.2386079736853155,-0.327913370783507
2019-05-02,27.93000031,28.03000069,27.29999924,27.45999908,24.15642548,10917200,0.7300014500000032,-0.03547581601322525,28.109999846000004,28.26997603568253,28.190669148239937,28.38210847636486,-0.19143932812492181,-0.3142023694407394
2019-05-03,27.76000023,27.96999931,27.59000015,27.59000015,24.27078247,7141700,0.379999159999997,-0.03159002170446412,27.929999922000007,28.156646630748174,28.167134975391022,28.321048515976926,-0.15391354058590423,-0.2981062925500242
2019-05-06,27.40999985,27.71999931,27.32999992,27.37999916,24.08604813,6112900,0.38999938999999983,-0.03216689521803284,27.747999570000008,28.027205299338384,28.136360990136467,28.248519152519023,-0.11215816238255627,-0.2794413534509039
2019-05-07,27.23999977,27.53000069,27.12999916,27.52000046,24.20920563,6422600,0.4000015300000008,-0.028591528174911507,27.585999678000007,27.94267111249018,28.11231317953216,28.192378543528374,-0.08006536399621567,-0.2594361089333955
2019-05-08,27.42000008,27.61000061,27.06999969,27.09000015,23.83093643,7052000,0.5400009200000007,-0.03180850802694335,27.40799980000001,27.8005592196229,28.07250557043299,28.107439555939365,-0.034933985506373944,-0.23691736636607555
2019-05-09,26.95999908,27.09000015,26.62999916,26.95999908,23.71657562,5626100,0.46000099000000105,-0.018208400094797406,27.30799980000001,27.660465808976415,28.029268165033173,28.01903978366318,0.010228381369991268,-0.21213491425410225
2019-05-10,26.94000053,27.60000038,26.88999939,27.54999924,24.2355957,5480400,0.710000990000001,-0.0014497583686678972,27.299999618000008,27.642054708228432,28.01067543107618,27.982908763288847,0.02776666778733272,-0.18808547334347925
2019-05-13,27.36000061,27.43000031,26.95000076,27.23999977,23.96288872,6293000,0.4799995499999987,-0.005113309137940281,27.271999740000005,27.575045533905936,27.980830314457037,27.92568739240173,0.0551429220553068,-0.16370855284407274
2019-05-14,27.37999916,27.76000023,27.32999992,27.47999954,24.17401695,4055000,0.4300003100000005,-0.0014535247681317642,27.263999556000005,27.559204531385237,27.96146788743407,27.89136244539304,0.07010544204102942,-0.1402803748253315
2019-05-15,27.38999939,27.86000061,27.32999992,27.70999908,24.37634659,5142200,0.5300006900000014,0.022886644073012663,27.387999342,27.58433696082987,27.951761706812515,27.87739591808158,0.0743657887309368,-0.11877711689371988
2019-05-16,27.89999962,27.89999962,27.54999924,27.62999916,24.30596924,5804700,0.3500003800000009,0.02485154810895085,27.521999358000006,27.591947328538055,27.93936168726623,27.85834588385525,0.08101580341098114,-0.09876545982476564
2019-05-17,27.47999954,27.73999977,27.43000031,27.5,24.19161224,6336400,0.3099994600000002,-0.001814828921246625,27.511999510000003,27.57662277180192,27.92245502880552,27.83075472631109,0.09170030249443073,-0.07969111939601223
2019-05-20,27.56999969,27.56999969,27.27000046,27.45999908,24.15642548,5700700,0.29999923000000095,0.008076520417109379,27.555999372000002,27.557185487742334,27.904685343906667,27.80221014635858,0.1024751975480882,-0.06145059223693544
2019-05-21,27.52000046,27.95999908,27.5,27.88999939,24.53469086,6248700,0.45999907999999934,0.014919899772801504,27.637999342,27.612654476428386,27.904121823920168,27.8089686103844,0.09515321353576667,-0.04577172598695955
2019-05-22,27.79999924,27.87999916,27.27000046,27.62999916,24.30596924,7515900,0.609998700000002,-0.0028871163995047855,27.621999358000004,27.615545257239784,27.893617381495968,27.795191483237573,0.09842589825839454,-0.03133664625952987
2019-05-23,27.29999924,27.29999924,26.55999947,27.01000023,23.76056099,12596500,0.7399997699999972,-0.022439271794289506,27.497999572000005,27.51462107974531,27.85980036620168,27.734750662697994,0.12504970350368438,-0.015683062032774187
2019-05-24,27.26000023,27.32999992,26.84000015,26.98999977,23.74296761,6490500,0.48999976999999717,-0.01854546218536779,27.395999526000004,27.427184190248134,27.826553155623,27.677425805517924,0.1491273501050756,0.00081215689517739
2019-05-28,26.97999954,27.04999924,26.35000038,26.37999916,23.20635223,7269500,0.6999988599999973,-0.03933004288182451,27.179999542000008,27.25265334432224,27.7713257044709,27.5775653417618,0.19376036270909935,0.020121914617090304
2019-05-29,26.10000038,26.34000015,25.89999962,26.29999924,23.13597679,6075300,0.4400005300000025,-0.05700964719634538,26.86199951200001,27.093877654543913,27.71521652826704,27.47923793332249,0.2359785949445481,0.0417226210315981
2019-05-30,26.28000069,26.71999931,26.23999977,26.62999916,23.42627716,8568900,0.4799995399999979,-0.03619242957620061,26.661999512000012,27.01656456979701,27.673877052762947,27.413879297451473,0.25999775531147407,0.06356381969050097
2019-05-31,26.37000084,26.57999992,26.28000069,26.37999916,23.20635223,5463600,0.2999992299999974,-0.02332473379871991,26.535999298000014,26.910470332174448,27.624641020679643,27.334313449078902,0.2903275716007414,0.08625298977813746
2019-06-03,26.56999969,27.03000069,26.38999939,26.87000084,23.6374054,7411400,0.6400013000000015,-0.004446041107158849,26.51199951200001,26.903725416671303,27.595953788833345,27.298581919583295,0.29737186925004977,0.10737559805706683
2019-06-04,27.0,27.70000076,26.95999908,27.69000053,24.3587513,6966100,0.7400016800000024,0.049658776983925845,26.773999786000008,27.034771271171316,27.599525433053262,27.328702851615077,0.2708225814381855,0.1237277656713795
2019-06-05,27.73999977,28.05999947,27.34000015,27.85000038,24.499506,9042000,0.7199993199999994,0.058935450289237634,27.084000014000008,27.170642791278155,27.609028867002074,27.36881717762522,0.2402116893768529,0.1353809486458319
2019-06-06,27.61000061,27.73999977,27.42000008,27.54999924,24.57085228,7550100,0.3199996899999995,0.04885860062965297,27.268000030000007,27.233868866828562,27.606791209501623,27.382758916347164,0.22403229315445827,0.14424936430837018
2019-06-07,27.65999985,27.95999908,27.61000061,27.76000023,24.75814819,7688800,0.3499984699999992,0.06686944783997184,27.544000244000006,27.321557428239476,27.612593909221136,27.411786429225575,0.2008074799955608,0.14990705983106495
2019-06-10,27.78000069,27.85000038,27.43000031,27.47999954,24.50842285,5668000,0.4200000700000004,0.03684911415869707,27.665999984000006,27.347964447087655,27.607576178710563,27.417035085464505,0.1905410932460576,0.15397168130170774
2019-06-11,27.59000015,27.73999977,27.37999916,27.62999916,24.64220047,4720200,0.36000061000000017,0.011636440904094991,27.65399971000001,27.39497023290151,27.60842404202872,27.43342124242134,0.1750027996073804,0.1560753605400168
2019-06-12,27.53000069,27.61000061,26.95999908,27.20999908,24.26761818,5207400,0.6500015300000008,-0.00946499982489446,27.525999450000008,27.364141707238407,27.59337036852036,27.416230753261107,0.1771396152592537,0.15818229746971088
2019-06-13,27.45999908,27.64999962,27.22999954,27.37999916,24.41923714,6288500,0.42000007999999767,-0.006170528326500557,27.491999434000007,27.366784616044832,27.585314582140928,27.413443083574535,0.17187149856639294,0.15955151671887066
2019-06-14,27.43000031,27.43000031,26.75,26.98999977,24.07141113,4805000,0.6800003100000005,-0.02773782007966885,27.337999342000007,27.303987141450087,27.562854713813913,27.380863788770075,0.18199092504383785,0.16179589885760748
2019-06-17,26.95999908,27.12000084,26.79999924,27.04000092,24.11600304,5665900,0.3200016000000012,-0.016011630466870264,27.24999961800001,27.25998943772681,27.5431422492174,27.354638565748385,0.18850368346901547,0.16446715003496437
2019-06-18,27.20000076,27.31999969,27.05999947,27.26000023,24.31221199,8083200,0.26000021999999845,-0.013391193712661065,27.17599983200001,27.25999123643901,27.532474410669007,27.347357411753823,0.18511699891518418,0.16653246386120477
2019-06-19,27.26000023,27.37999916,26.77000046,26.95000076,24.03573608,8215800,0.609998700000002,-0.009555206377488856,27.12400016800001,27.208326156911603,27.510542790881377,27.316786546818058,0.19375624406331937,0.169255232166074
2019-06-20,27.36000061,27.70000076,26.96999931,27.32999992,24.37464333,7851700,0.7300014500000032,-0.001826175393782159,27.11400032000001,27.228605117465882,27.503749072573033,27.317803112651674,0.18594595992135865,0.1709245202914687
2019-06-21,27.48999977,27.71999931,27.34000015,27.70000076,24.70463371,9916500,0.379999159999997,0.026306001612461216,27.256000518000008,27.307171058015914,27.511129532238066,27.34720700370886,0.16392252852920564,0.1702242398082616
2019-06-24,27.67000008,27.90999985,27.05999947,27.14999962,24.21410751,6609100,0.8500003799999973,0.004068023620551031,27.278000258000002,27.28097581831112,27.497556216147053,27.332035265508225,0.16552095063882888,0.16975386173884383
2019-06-25,27.14999962,27.21999931,26.72999954,26.79000092,23.8930378,6368600,0.48999976999999717,-0.01724130203259233,27.184000396000005,27.199146668500255,27.47097684656224,27.290335395269224,0.18064145129301679,0.1708427230974348
2019-06-26,27.21999931,27.82999992,27.11000061,27.5,24.52626038,8269300,0.7199993099999986,0.020408124734243582,27.294000244000006,27.249288890464037,27.472066528176395,27.306465198694735,0.1656013294816603,0.17031853936816138
2019-06-27,27.48999977,27.70000076,27.40999985,27.54000092,24.56193542,6886300,0.2900009100000034,0.007683890486696265,27.336000444000007,27.29774089542467,27.474615846445325,27.324431291338552,0.15018455510677242,0.1683049875549852
2019-06-28,27.56999969,28.06999969,27.48999977,28.04000092,25.00786781,8299800,0.5799999199999988,0.012274381541518498,27.40400047600001,27.421450899601354,27.495822215964317,27.379480218029382,0.11634199793493494,0.1631083323123066
2019-07-01,28.34000015,28.42000008,28.0,28.05999947,25.02570534,5511900,0.4200000800000012,0.033517561184727596,27.586000446000014,27.527875661392383,27.51697332491009,27.431832337852036,0.08514098705805395,0.15531111667020142
2019-07-02,28.05999947,28.30999947,28.0,28.20000076,25.150566100000002,6771300,0.30999947000000105,0.05263157872708857,27.86800041400001,27.639896511211127,27.542568550593952,27.490926889727625,0.051641660866327044,0.1449435953472797
2019-07-03,28.34000015,28.39999962,28.17000008,28.38999939,25.32001686,3105300,0.2299995399999979,0.032363534746098876,28.04600029200001,27.764913657723188,27.574310653587826,27.56009136167495,0.014219291912876741,0.1318705116116627
2019-07-05,28.29999924,28.37000084,28.02000046,28.35000038,25.28434563,3503400,0.3500003800000009,0.02941177874003209,28.208000184000007,27.862428111466702,27.60335336640141,27.62085768844203,-0.017504322040618803,0.11693235629889621
2019-07-08,28.32999992,28.57999992,28.23999977,28.44000053,25.36461258,4869100,0.34000014999999806,0.0142653013327807,28.288000106000005,27.958690181247515,27.634665741928604,27.68387259573411,-0.04920685380550438,0.100317762667135
2019-07-09,28.31999969,28.87999916,28.25,28.73999977,25.63217354,5811500,0.6299991600000006,0.02423381046649853,28.424000166000003,28.08890844606808,27.67601791268626,27.765117812269768,-0.08909989958350906,0.08137530626629505
2019-07-10,28.87999916,29.05999947,28.76000023,28.81999969,25.70351982,6074800,0.2999992400000018,0.021985736535767186,28.547999952000005,28.210756986745608,27.7187999335567,27.846266872847433,-0.12746693929073416,0.06049039685576548
2019-07-11,28.87999916,28.94000053,28.62999916,28.70999908,25.60541344,4450600,0.3100013699999984,0.011271579382352792,28.611999890000003,28.293964002300644,27.755854915287912,27.912711062401545,-0.15685614711363272,0.03875510099231082
2019-07-12,28.78000069,28.98999977,28.70000076,28.85000038,25.73027802,3864300,0.28999900999999895,0.01763669886994812,28.711999890000005,28.386636731928938,27.79674425464671,27.984813496695207,-0.1880692420484955,0.016072064195041834
2019-07-15,28.85000038,28.85000038,28.61000061,28.79999924,25.6856842,5132700,0.23999977000000072,0.012658250505003465,28.783999632000008,28.455530483281382,27.834224405493618,28.047522706336174,-0.2132983008425562,-0.006865520637624193
2019-07-16,28.45000076,28.45000076,28.0,28.20000076,25.150566100000002,9328600,0.4500007600000018,-0.01878917678395209,28.675999830000006,28.412942196064076,27.847884887459404,28.0592522387162,-0.21136735125679706,-0.027316143689238136
2019-07-17,28.20000076,28.32999992,27.71999931,27.71999931,24.72246933,6688900,0.6100006100000002,-0.03816794341281782,28.455999754000004,28.297451715044936,27.84311028114084,28.03315493265602,-0.1900446515151799,-0.04358930957337091
2019-07-18,27.63999939,27.65999985,27.36000061,27.55999947,24.57977295,6281300,0.2999992399999982,-0.04005561138090341,28.225999832000007,28.174543007529945,27.832543491175752,27.996757165268747,-0.16421367409299492,-0.05565195624027834
2019-07-19,27.61000061,27.65999985,27.40999985,27.56999969,24.5886898,5383300,0.25,-0.044367504273084335,27.969999694000006,28.073785787936497,27.822747151407196,27.963928673650003,-0.14118152224280678,-0.06420504698926291
2019-07-22,27.62999916,27.71999931,27.38999939,27.62000084,24.63328552,4301400,0.3299999199999988,-0.040972187924042114,27.734000014000003,27.998154963277205,27.81518413349792,27.93747194735129,-0.12228781385337228,-0.07001340566539843
2019-07-23,27.62999916,27.79999924,27.29000092,27.30999947,24.35680389,5686600,0.5099983199999976,-0.03156041127837694,27.555999756000006,27.88346238106029,27.796344307246112,27.88920358900942,-0.09285928176330671,-0.0722980222994953
2019-07-24,27.20999908,27.28000069,26.86000061,26.89999962,23.99114227,7909300,0.4200000800000012,-0.029581473041309536,27.391999818000006,27.719551920878747,27.7629255221895,27.813109164699036,-0.05018364250953411,-0.07008655903504557
