date,open,high,low,close,adj_close,volume,high_low,pct_change,mdav5,ema5,ema26,ema12,macd,macd_signalline
2019-03-19,30.76000023,30.92000008,30.09000015,30.23999977,28.15828705,6193000,0.8299999299999996,0.05433615021300442,29.843999861999993,29.36517586839853,28.39451600711684,28.85449984300879,-0.459983835891947,-0.3923603596104223
2019-03-20,30.12999916,31.61000061,30.11000061,31.25,29.09875679,10054100,1.5,0.06837597444709975,30.22799987799999,29.679384818424733,28.522897273149233,29.043527569971825,-0.520630296822592,-0.40676330955509743
2019-03-21,31.26000023,31.75,30.98999977,31.64999962,29.47121811,6863900,0.7600002299999993,0.0728813130003374,30.65799980199999,30.0078829942387,28.662385282156954,29.24879523511891,-0.5864099529619544,-0.4266903287642232
2019-03-22,31.43000031,31.60000038,30.21999931,30.34000015,28.251401899999998,7404000,1.3800010700000023,0.023616783728418467,30.797999953999987,30.063244613630456,28.736655072650674,29.334573993518145,-0.5979189208674711,-0.44547835951378273
2019-03-25,30.34000015,30.94000053,29.97999954,30.81999969,28.69835854,5355100,0.9600009899999975,0.01016054889834761,30.859999845999987,30.18938709306429,28.82822453402106,29.45114558144674,-0.622921047425681,-0.4647607130616355
2019-03-26,31.48999977,31.95999908,31.37999916,31.60000038,29.42466545,5790800,0.5799999199999988,0.04497355956885163,31.13199996799999,30.42451514455698,28.949215900046653,29.619519400247533,-0.6703035002008804,-0.48690470446214945
2019-03-27,31.47999954,31.80999947,31.0,31.32999992,29.1732502,5433000,0.809999470000001,0.0025600203657361043,31.147999951999992,30.575443094372872,29.052457144939595,29.753352683298655,-0.7008955383590596,-0.5097819023407364
2019-03-28,30.96999931,31.93000031,30.95999908,31.87999916,29.68538666,5973000,0.9700012300000012,0.007267040988961693,31.193999859999998,30.792885698117104,29.174300829516326,29.91952872249266,-0.7452278929763345,-0.5347801424947934
2019-03-29,32.34999847,32.43000031,31.42000008,31.55999947,29.38741302,6528600,1.0100002299999957,0.04021078755741336,31.437999723999997,30.92074612417154,29.27648601731299,30.047559220585335,-0.7710732032723442,-0.5597143757690943
2019-04-01,31.92000008,32.08000183,31.28000069,31.54000092,29.36879539,5252100,0.8000011399999991,0.023361505121121784,31.58199997,31.02396072638808,29.372879150162785,30.163906265856006,-0.7910271156932218,-0.5839890165847172
2019-04-02,31.60000038,31.82999992,31.15999985,31.20999908,29.06151009,4385200,0.6700000700000004,-0.01234186878410204,31.503999709999995,31.054968487967056,29.45068230320953,30.245372789451565,-0.7946904862420361,-0.6059918908770866
2019-04-03,31.37999916,31.45000076,30.48999977,30.70999908,28.595930100000004,4312600,0.960000990000001,-0.019789365121888114,31.37999954199999,30.99747147073727,29.50373324903448,30.281521988482616,-0.7777887394481375,-0.6238530140641896
2019-04-04,30.79999924,31.12000084,30.40999985,31.01000023,28.87527847,5131500,0.710000990000001,-0.027289797477746514,31.20599975599999,30.999559661319257,29.566866079714234,30.3381497791223,-0.7712836994080661,-0.639120313385157
2019-04-05,31.15999985,32.20999908,31.13999939,32.20000076,29.9833622,7171400,1.069999690000003,0.020279062318088847,31.334000013999987,31.19963829091487,29.676694245669122,30.482762253677745,-0.8060680080086229,-0.656347455891963
2019-04-08,32.38999939,32.49000168,31.63999939,32.02999878,29.82505989,5413700,0.850002289999999,0.015535689970973543,31.431999585999982,31.338034653108632,29.774394131307606,30.60284834271158,-0.8284542114039759,-0.6740505034538269
2019-04-09,31.84000015,31.93000031,30.96999931,31.05999947,28.92183685,4981600,0.9600010000000019,-0.00480612464966379,31.401999663999987,31.29169463352699,29.827529381271344,30.638304865490987,-0.8107754842196435,-0.6880740322638099
2019-04-10,31.26000023,31.60000038,31.11000061,31.39999962,29.23843193,4927900,0.4899997700000007,0.022468296283882694,31.539999771999987,31.3097457315667,29.892243147880322,30.697344124810524,-0.805100976930202,-0.7000464460517819
2019-04-11,31.19000053,31.75,30.84000015,31.18000031,29.03357887,3416500,0.9099998499999984,0.005482212064706671,31.573999787999988,31.28812122813175,29.945022471957362,30.7347330360376,-0.789710564080238,-0.7091984192322176
2019-04-12,32.99000168,33.81000137,32.59999847,33.47999954,31.17524719,13576000,1.2100028999999992,0.03975154560885108,31.829999543999985,31.653438032008875,30.08933533658792,30.947279658641847,-0.8579443220539282,-0.7243494862401694
2019-04-15,33.22999954,33.5,32.54000092,32.56999969,30.327890399999998,6383500,0.9599990800000029,0.01685932943150914,31.937999725999987,31.806199615758565,30.190224561216134,31.072852655205985,-0.882628093989851,-0.7404416315892275
2019-04-16,32.75,32.93000031,32.16999817,32.83000183,30.56999207,5129200,0.7600021399999974,0.05698653334323067,32.29200019799999,31.976834535121878,30.297196296484604,31.208765670767548,-0.9115693742829443,-0.7578111425671132
2019-04-17,33.09999847,33.38999939,32.93000031,33.20999908,30.92383003,5092000,0.4599990800000029,0.05764324516564456,32.65400009,32.18236318081507,30.414821808920625,31.363492419676536,-0.9486706107559115,-0.7771544088856362
2019-04-18,33.27000046,33.81999969,33.13999939,33.54999924,31.24042892,7864600,0.6800003000000032,0.07601026590215887,33.127999876,32.41030365297101,30.541005199069023,31.53247736456068,-0.9914721654916576,-0.7988458860863562
2019-04-22,34.09999847,35.22000122,33.5,35.15999985,32.73959351,10513100,1.7200012200000003,0.0501791151956541,33.46399993799999,32.86858824399404,30.726313735944835,31.812730181427472,-1.0864164454826373,-0.827916182130661
2019-04-23,35.27000046,35.38999939,34.43999863,34.59999847,32.21813965,6277600,0.9500007600000018,0.062327093149874946,33.86999969399999,33.15715760752641,30.881243872588538,32.02799521602383,-1.1467513434352945,-0.8601119241089399
2019-04-24,34.88999939,35.16999817,34.33000183,34.49000168,32.11571884,7331900,0.839996339999999,0.050563531925705174,34.20199966399999,33.379298922982656,31.025152357537387,32.21808114224383,-1.1929287847064458,-0.8936866491456192
2019-04-25,34.31999969,34.49000168,33.50999832,33.54000092,31.23111534,6210000,0.9800033599999978,0.009936845135350092,34.268000031999996,33.40608265312608,31.125154343418505,32.32011452137526,-1.1949601779567551,-0.9240525311070578
2019-04-26,33.15999985,33.33000183,32.25999832,32.68999863,30.43962669,4967900,1.0700035099999994,-0.025633522255750107,34.095999909999996,33.28673507838356,31.187210511577067,32.34865680891268,-1.1614462973356119,-0.9479609317663529
2019-04-29,32.52999878,33.15999985,32.47000122,32.72000122,30.46756363,4900200,0.6899986299999981,-0.06939700944381089,33.608000184,33.192279278645366,31.24783674354035,32.37730483681825,-1.1294680932778967,-0.9662278747295532
2019-04-30,33.11999893,33.22000122,31.71999931,32.13999939,29.92748642,7090500,1.5000019100000017,-0.07109824635700213,33.116000367999995,33.01689905478449,31.28303575969379,32.359001578847135,-1.075965819153346,-0.9772648716174034
2019-05-01,33.0,33.18999863,31.29999924,31.84000015,29.64814186,13692400,1.8899993899999998,-0.07683393270109973,32.586000062,32.820749011379455,31.304957028619068,32.318979504460856,-1.014022475841788,-0.9809596742219009
2019-05-02,31.17000008,32.0,30.62999916,30.92000008,28.79147339,9268800,1.3700008399999994,-0.07811574845920943,32.061999893999996,32.50395721872825,31.289840801634654,32.21111970006111,-0.9212788984264577,-0.9749637853251689
2019-05-03,31.13999939,31.45000076,30.60000038,31.26000023,29.10807037,9278900,0.8500003800000009,-0.04374417378901174,31.776000214,32.296630888096686,31.28867164995075,32.13780230743548,-0.8491306574847286,-0.9623277225652792
2019-05-06,30.87000084,31.54999924,30.65999985,31.48999977,29.32223701,5712600,0.8899993899999998,-0.03759167073248526,31.529999924,32.16219227879764,31.29654280569869,32.087874314404935,-0.7913315087062465,-0.9451636138701041
2019-05-07,31.04999924,31.18000031,30.48999977,31.04999924,28.91252518,6314700,0.6900005399999998,-0.03391401555600482,31.311999893999996,31.976826669361365,31.28692370667507,32.00789429559191,-0.7209705889168418,-0.9226682457188194
2019-05-08,30.89999962,31.88999939,30.80999947,31.53000069,29.35948181,5218300,1.0799999199999988,-0.00973619363274325,31.250000001999997,31.902355638327457,31.296388824749158,31.97107227579133,-0.6746834510421706,-0.8977940678416181
2019-05-09,31.12999916,31.35000038,30.62999916,31.25,29.09875679,5201400,0.7200012200000003,0.010672722296550807,31.315999985999998,31.7936296566639,31.294585929719826,31.91552026563373,-0.6209343359139048,-0.8700320565139555
2019-05-10,31.11000061,31.44000053,30.69000053,31.30999947,29.15462875,4950500,0.75,0.0015995007366749192,31.325999833999997,31.7130245996413,31.295183881806423,31.86887593072558,-0.5736920489191562,-0.8403248264012597
2019-05-13,31.0,31.11000061,29.76000023,29.92000008,27.86031723,5947500,1.3500003800000009,-0.04985703442412759,31.011999896,31.414187099645492,31.24192863707693,31.71876690138993,-0.4768382643129989,-0.8038953502617632
2019-05-14,30.15999985,30.95999908,30.03000069,30.76000023,28.64249039,4346200,0.929998389999998,-0.009339716552561605,30.954000093999998,31.305155930364272,31.22329698724982,31.644926847164047,-0.4216298599142263,-0.7655923224097116
2019-05-15,30.37000084,31.05999947,30.20000076,30.93000031,28.80078697,4552300,0.8599987099999993,-0.01902945166456249,30.834000017999994,31.242629982004892,31.211976336572956,31.589871400958863,-0.3778950643859069,-0.7267528015883714
2019-05-16,31.34000015,31.80999947,31.14999962,31.29999924,29.14531517,4146600,0.6599998500000019,0.0016000126856279273,30.843999865999997,31.252191526486396,31.21536854531145,31.567550677638362,-0.352182132326913,-0.6892350568658994
2019-05-17,30.86000061,31.20000076,30.53000069,30.61000061,28.50281715,3156300,0.6700000700000004,-0.022357053680541306,30.704000093999998,31.145159693244462,31.192073958591664,31.493823265205457,-0.30174930661379307,-0.6504299980374619
2019-05-20,30.59000015,30.85000038,29.97999954,30.03000069,27.96274376,5404800,0.8700008399999994,0.0036764308587882155,30.726000216,30.959299839360902,31.14742175795377,31.38112315948898,-0.23370140153521035,-0.6087024744755961
2019-05-21,30.29000092,31.28000069,30.22999954,31.12000084,28.97770691,5308200,1.05000115,0.01170346975544545,30.798000337999998,30.98608334187032,31.14636958011001,31.361020630643715,-0.21465105053370337,-0.5692508178500556
2019-05-22,30.67000008,30.87000084,29.28000069,29.30999947,27.29230309,4706800,1.590000149999998,-0.052376481294462374,30.47400017,30.706736009007034,31.075999462530874,31.203132347194586,-0.12713288466371253,-0.5249920608291201
2019-05-23,28.70999908,28.70999908,26.96999931,27.17000008,25.29962158,6956300,1.7399997700000007,-0.13194894505578958,29.648000337999996,30.117279984114514,30.926512503574852,30.892678273019968,0.033834230554884215,-0.4690560124876255
2019-05-24,27.47999954,27.84000015,26.67000008,26.98999977,25.13201141,5184900,1.1700000700000004,-0.11826219570720564,28.92400017,29.59606658803461,30.776043455415603,30.59228187202354,0.18376158339206228,-0.40371809466816366
2019-05-28,27.13999939,27.17000008,26.55999947,26.60000038,24.76886177,6361800,0.6100006100000002,-0.11421919170066441,28.238000108,29.096722198424338,30.616607847996573,30.2850035510366,0.3316042969599735,-0.3301289303121591
2019-05-29,26.12000084,26.86000061,25.95000076,26.85000038,25.00164986,11386500,0.9099998499999984,-0.13721089326871094,27.384000016000005,28.72226854851944,30.472967910011356,30.020629786483003,0.452338123528353,-0.2518277117286368
2019-05-30,26.76000023,26.93000031,25.75,25.78000069,24.00531197,8207200,1.1800003100000005,-0.12043656078274922,26.678000260000005,28.231890557365812,30.294197454334828,29.694264879830506,0.5999325745043222,-0.16659828015479405
2019-05-31,25.40999985,25.64999962,25.12000084,25.15999985,23.42798996,6536200,0.5299987799999997,-0.07397864090898387,26.276000214000003,27.719908759985817,30.09882544946251,29.34531471551663,0.7535107339458804,-0.07453546260024396
2019-06-03,25.32999992,25.71999931,25.12999916,25.51000023,23.75389862,5506900,0.5900001499999981,-0.054834957995110956,25.980000306000004,27.351590663969876,29.92438377998462,29.05016517620944,0.87421860377518,0.020388120488191414
2019-06-04,25.82999992,26.19000053,25.23999977,25.98999977,24.20085335,7348800,0.9500007599999982,-0.022932358590977864,25.858000184,27.124658844362443,29.774966376107706,28.81467551947517,0.9602908566325361,0.11442134621463759
2019-06-05,25.90999985,25.92000008,24.79999924,25.47999954,23.72596169,6671800,1.120000840000003,-0.051024159491208976,25.584000016,26.850548956330293,29.612008227451152,28.558069124671587,1.053939102779566,0.20841176117250607
2019-06-06,25.63999939,25.88999939,25.34000015,25.62999916,23.86563683,5635000,0.5499992399999982,-0.005818509677131267,25.55399971,26.647123987818954,29.46106076413155,28.332757712095916,1.1283030520356334,0.3004349377745179
2019-06-07,25.72999954,25.97999954,25.38999939,25.69000053,23.92150879,5364300,0.5900001500000016,0.02106535092607653,25.659999845999998,26.487603409910662,29.318234120558714,28.129405996996116,1.1888281235625975,0.3893038487797004
2019-06-10,25.80999947,26.86000061,25.75,26.12000084,24.32190704,5234800,1.1100006100000002,0.02391221875139915,25.781999967999997,26.426336314411813,29.1972043000162,27.9747923634281,1.2224119365880988,0.4726396325176435
2019-06-11,26.40999985,26.75,26.06999969,26.10000038,24.30328178,5756700,0.6800003100000005,0.004232430506422524,25.80400009,26.37194699162979,29.080092058841363,27.830539696545795,1.2495523622955673,0.550351866163869
2019-06-12,25.73999977,25.75,25.15999985,25.47999954,23.72596169,5327200,0.5900001500000016,0.0,25.80400009,26.22328908215918,28.944069915292495,27.649685055073004,1.2943848602194912,0.62477323131452
2019-06-13,25.73999977,26.13999939,25.38999939,26.12000084,24.40812111,5809600,0.75,0.022730769091318548,25.902000425999994,26.206074375049113,28.83744776439834,27.531990691326495,1.305457073071846,0.6928564899461765
2019-06-14,26.04999924,26.20000076,25.67000008,25.77000046,24.081058499999997,5075600,0.5300006800000006,0.006669717675445774,25.918000411999998,26.133395388913698,28.72171998280815,27.39642496777219,1.3252950150359588,0.7561127803529615
2019-06-17,25.52000046,26.45999908,25.34000015,26.39999962,24.66976547,5624000,1.1199989299999977,0.014302267886638687,25.974000167999996,26.177829427577812,28.63418723274237,27.319762241016175,1.3144249917261952,0.8119538833745291
2019-06-18,26.56999969,27.34000015,26.46999931,26.89999962,25.13699913,5800900,0.870000840000003,0.03430472302247245,26.134000015999995,26.29819112665284,28.568848878807866,27.287467122335027,1.2813817564728396,0.8589041483549791
2019-06-19,26.85000038,27.23999977,26.5,26.90999985,25.14634514,7122000,0.7399997700000007,0.05986621189726793,26.420000077999994,26.400159247449317,28.50638897844481,27.258426458364024,1.2479625200807867,0.8978155631333271
2019-06-20,27.64999962,28.29999924,27.55999947,28.06999969,26.23031807,7345900,0.7399997699999972,0.07465535555923819,26.809999847999997,26.678465988417162,28.489967915214784,27.320864535863304,1.1691033793514798,0.9249478450096426
2019-06-21,28.23999977,28.56999969,27.95999908,28.23999977,26.38917732,6676700,0.6100006100000002,0.09584789721764109,27.303999709999992,26.93872161910391,28.48056733457526,27.391577038880733,1.0889902956945257,0.9413539949356113
2019-06-24,28.21999931,28.52000046,27.70999908,27.92000008,26.09015083,5202100,0.8100013799999992,0.057575957166162706,27.607999801999995,27.10226802947474,28.45949802882469,27.432230161944734,1.0272678668799564,0.9499462799866836
2019-06-25,27.80999947,28.21999931,27.64999962,27.92000008,26.09015083,4782200,0.5699996899999995,0.037918277160715386,27.811999893999996,27.238556704716093,28.439231746528247,27.46975535284444,0.9694763936838058,0.9518994750467907
2019-06-26,28.46999931,29.20000076,28.42000008,28.72999954,26.84705925,6219400,0.7800006800000006,0.06763265597968315,28.175999831999995,27.487130510830514,28.4501486966527,27.56670777375051,0.8834409229021887,0.945053040339842
2019-06-27,28.72999954,28.95999908,28.18000031,28.29999924,26.44524193,4934200,0.7799987699999988,0.008193719169795832,28.221999741999998,27.622608632464942,28.44451416099794,27.623120481596324,0.8213936794016163,0.9326861621700369
2019-06-28,28.37000084,28.77000046,28.12000084,28.52000046,26.65082741,8134800,0.6499996199999991,0.009915052933525903,28.27799988,27.772173937151802,28.44734548857473,27.692117652806587,0.7552278357681423,0.9149391127990064
2019-07-01,29.12000084,29.36000061,28.64999962,28.89999962,27.0059185,4991400,0.710000990000001,0.035100129392391155,28.473999787999997,27.96014488439547,28.46431557515664,27.785039610995163,0.6792759641614765,0.8913713437178336
2019-07-02,28.72999954,28.72999954,27.44000053,27.54000092,25.73505402,9228000,1.2899990100000025,-0.013610377813212504,28.397999956,27.8901208902978,28.4296785445101,27.76618899019504,0.6634895543150598,0.8685818992047998
2019-07-03,27.75,27.75,27.20999908,27.52000046,25.71636581,4011000,0.5400009200000007,-0.042116100295044534,28.156000140000003,27.828434151891518,28.395604854827024,27.74725002844805,0.6483548263789736,0.8465580911732157
2019-07-05,27.44000053,27.94000053,27.35000038,27.89999962,26.07146072,4754100,0.5900001499999981,-0.014134157327408525,28.076000216,27.840361729913354,28.377048826541635,27.759000788824817,0.618048037716818,0.8237060578982779
2019-07-08,27.70999908,28.71999931,27.64999962,27.94000053,26.10883904,7030300,1.0699996899999995,-0.020336643274221022,27.96000023,27.85696819659882,28.36069184718373,27.772924711895858,0.5877671352878728,0.8001112104289531
2019-07-09,27.84000015,28.12000084,27.42000008,28.07999992,26.23966217,4639800,0.7000007599999982,-0.028373644466119563,27.796000290000002,27.894140150507152,28.350190749589324,27.796547238030072,0.5536435115592511,0.7754635424946034
2019-07-10,28.40999985,29.12999916,28.29000092,28.84000015,26.949853899999997,5116800,0.8399982399999999,0.04720409287098892,28.056000136,28.051783483784696,28.36850838052232,27.876817100799524,0.49169127972279725,0.7470853856451465
2019-07-11,28.86000061,28.96999931,28.40999985,28.65999985,26.78165054,4207300,0.5599994600000002,0.04142438857304476,28.284000013999997,28.153152878169312,28.379405495511833,27.937064875066206,0.44234062044562705,0.7166100097156208
2019-07-12,28.71999931,29.04999924,28.62000084,28.64999962,26.77230644,4853500,0.4299983999999988,0.026881720496096495,28.434000014,28.235960668484907,28.389517875758827,27.991908485931173,0.3976093898276538,0.6847091003940468
2019-07-15,28.75,28.85000038,27.57999992,27.64999962,25.83784103,5786100,1.270000460000002,-0.01037955037314442,28.375999831999998,28.138300493727122,28.36189054653093,27.96560670755995,0.3962838389709802,0.6558658847471996
2019-07-16,27.62999916,27.72999954,26.59000015,26.79999924,25.04355049,7598100,1.1399993899999998,-0.04558411126830442,28.119999695999997,27.915250284752997,28.303559307339214,27.875941144519068,0.42761816282014564,0.633040621475047
2019-07-17,26.77000046,26.95999908,25.92000008,25.93000031,24.23056984,5634600,1.0399989999999981,-0.10090162529600932,27.537999727999996,27.584375288936595,28.214942514020326,27.726248071195815,0.48869444282451013,0.6186057241033255
2019-07-18,25.78000069,25.95999908,25.44000053,25.70000076,24.01564598,6052400,0.5199985500000004,-0.10327983915213923,26.945999909999994,27.27031286742799,28.121075165111684,27.570377783049928,0.550697382061756,0.6118147715536879
2019-07-19,25.76000023,26.42000008,25.47999954,26.34000015,24.61369896,6905300,0.9400005399999998,-0.08062837189009853,26.484000016,27.115260747848772,28.05461762193913,27.47573048533351,0.5788871366056192,0.6085219564135766
2019-07-22,26.38999939,26.80999947,26.13999939,26.40999985,24.67911339,4518100,0.6700000800000012,-0.04484614789039898,26.236000062,26.997717264868992,27.993268670252863,27.393748915456086,0.599519754796777,0.6076217235443747
2019-07-23,25.92000008,26.30999947,25.57999992,26.20999908,24.49221992,7234600,0.7299995500000023,-0.02201487246068201,26.118000029999997,26.86643090071952,27.926765287098142,27.302688887634442,0.6240763994637,0.6092672120409793
2019-07-24,26.22999954,26.88999939,26.20999908,26.51000023,24.77256012,6577200,0.6800003100000005,0.022368036888066767,26.234000013999996,26.80702578893119,27.87394345684404,27.241711385572387,0.6322320712716518,0.6115637242219334
2019-07-25,26.61000061,26.67000008,25.47999954,25.56999969,23.89416504,5530200,1.1900005399999998,-0.005058408176951246,26.2079998,26.6008547724376,27.78806573822801,27.113115352655466,0.6749503855725436,0.6179024555852667
