date,open,high,low,close,adj_close,volume,high_low,pct_change,mdav5,ema5,ema26,ema12,macd,macd_signalline
2019-02-04,68.19000244,70.01000214,68.19000244,69.93000031,65.76036835,5593100,1.8199996999999968,0.07008405404092777,67.45800170999999,67.28803378334081,,66.90105324630771,,
2019-02-05,69.65000153,69.95999908,69.11000061,69.26000214,65.13034058,4483900,0.8499984700000027,0.060643407337609645,68.250001528,67.63548825645819,,67.15232645533483,,
2019-02-06,68.66000366,69.55000305,68.51000214,69.11000061,64.98926544,4071300,1.0400009100000034,0.05206258419015941,68.93400116199999,67.89283999302639,,67.35486196998892,,
2019-02-07,68.37000275,68.83000183,67.25,67.48000336,63.45645905,6230300,1.5800018300000005,-0.0031024482295021194,68.892001346,67.82134859655106,,67.36747409767062,,
2019-02-08,66.80000305,67.08000183,65.26000214,66.26000214,62.59211349,6554900,1.819999690000003,-0.03085529919664698,68.40800171199999,67.55271574684042,,67.25846077708982,,
2019-02-11,65.58000183,67.06999969,65.58000183,66.73999786,63.04553986,5200400,1.4899978600000026,-0.0412836569824353,67.77000122199999,67.41363497544565,,67.20850090118476,,
2019-02-12,68.01000214,68.30000305,67.23999786,67.44999695,63.71622849,3958000,1.0600051899999983,-0.021712032785442537,67.408000184,67.41982996319697,,67.23132810274967,,
2019-02-13,67.70999908,68.83000183,67.63999939,67.77999878,64.02797699,5839800,1.1900024400000007,-0.0147914958492259,67.14199981800002,67.4809655039869,,67.28229366870322,,
2019-02-14,67.5,69.69000244,67.5,69.09999847,65.27490234,5442800,2.1900024400000007,0.02865655155083857,67.46599884000001,67.75493995913972,,67.44848533384909,,
2019-02-15,69.94000244,70.31999969,69.48000336,70.18000031,66.29512024,5173500,0.8399963300000053,0.05916091570532456,68.24999847400002,68.16426563917165,,67.69465509897633,,
2019-02-19,69.51999664,70.01000214,69.18000031,69.48999786,65.64331818,5189600,0.8300018300000005,0.041204791421703524,68.79999847400002,68.38756173204196,,67.85434731724266,,
2019-02-20,69.45999908,70.75,69.44999695,70.65000153,66.73910522,5837100,1.3000030500000008,0.0474428069840076,69.43999939000001,68.76795798187737,67.75088120362626,68.10006058494706,-0.34917938132079485,-0.34917938132079485
2019-02-21,70.23999786,70.83999634,69.93000031,70.23999786,66.35178375,5984300,0.9099960300000021,0.03629361521703145,69.93199920600003,69.01509703017678,67.8951436410584,68.28610162402309,-0.390957982964693,-0.3711681190281097
2019-02-22,70.84999847,71.01000214,69.87000275,69.97000122,66.09674835,5225500,1.1399993899999998,0.012590536033577182,70.10599975600002,69.17521907961293,68.01293257466432,68.43104430204798,-0.41811172738366054,-0.388490483734955
2019-02-25,69.66000366,70.01000214,69.23000336,69.25,65.41659546,5160900,0.7799987799999997,-0.013251726172599065,69.91999969400001,69.18774589269482,68.08180149293047,68.50089708038833,-0.4190955874578606,-0.3973899032531014
2019-02-26,69.09999847,69.52999878,68.73999786,68.91999817,65.10486603,4689900,0.7900009199999971,-0.008202695490247991,69.805999756,69.14293248590016,68.12761121169407,68.53634749721691,-0.4087362855228349,-0.40016062491306903
2019-02-27,69.29000092,70.33999634,68.76000214,69.22000122,65.38826752,5355700,1.5799942000000016,-0.02024057253310596,69.519999694,69.15582252669653,68.18627979797597,68.59373576533157,-0.4074559673556024,-0.4017175990492042
2019-02-28,69.15000153,69.19000244,67.66000366,67.84999847,64.09410095,8154300,1.5299987799999997,-0.03402595487871862,69.041999816,68.93754661770669,68.1685153865417,68.53173911451196,-0.36322372797026503,-0.3943390975453912
2019-03-01,68.08999634,69.11000061,68.08999634,68.93000031,65.11431122,7372600,1.0200042700000012,-0.014863622712538382,68.833999634,68.93628582605041,68.20811636085058,68.5647252052172,-0.3566088443666189,-0.3877143247770362
2019-03-04,69.59999847,70.05999756,68.73000336,69.90000153,66.03062439,6625800,1.3299942000000016,0.009386439720413975,68.96399994,69.09723208803888,68.29480519030673,68.67467090553973,-0.37986571523299517,-0.3864330854598366
2019-03-05,70.0,70.05999756,68.51999664,69.01000214,65.189888,7635500,1.540000919999997,0.0013059234306822542,68.982000734,69.08266910827334,68.33093734708213,68.70213309923581,-0.3711957521536817,-0.3840936368304232
2019-03-06,68.61000061,68.63999939,67.94000244,68.29000092,64.50973511,7296300,0.6999969499999992,-0.013435627572351505,68.796000674,68.95037109335661,68.32889673021963,68.66854824227254,-0.3396515120529102,-0.3776169811834144
2019-03-07,68.36000061,68.40000153,67.55000305,67.94999695,64.18856812,6964300,0.8499984799999964,0.0014738824415947427,68.81600037,68.78344581660079,68.31024808404725,68.61025936875842,-0.3000112847111751,-0.3668019183543708
2019-03-08,66.69999695,66.69999695,64.91000366,65.43000031,61.80805969,8068800,1.7899932899999982,-0.05077611154987516,68.11600037000001,68.22399010874675,68.17019435093705,68.35335499158154,-0.18316064064448767,-0.34217896662370517
2019-03-11,66.19999695,66.33999634,65.33999634,65.87000275,62.22369385,8703500,1.0,-0.05765401395441816,67.31000061400002,67.83133830038336,68.0596274978933,68.15351836173525,-0.09389086384194911,-0.3099852715369495
2019-03-12,66.16999817,66.41999817,65.15000153,65.62999725,61.99698257,11790200,1.2699966400000022,-0.04897853835858712,66.63399963600003,67.46419833142158,67.9441130164091,67.95116715035427,-0.0070541339451608565,-0.2718379658166594
2019-03-13,66.08999634,67.36000061,66.02999878,67.34999847,63.62177658,8324800,1.3300018300000005,-0.013764721378655032,66.44599914600002,67.44515422352721,67.91616010180181,67.90311858499082,0.013041516810986309,-0.23687046998000313
2019-03-14,67.27999878,67.86000061,66.97000122,67.01999664,63.31003952,7315500,0.8899993899999998,-0.013686683247982723,66.25999908400001,67.37426113037729,67.87441386582658,67.83274610191799,0.04166776390859184,-0.20344166385337692
2019-03-15,66.55999756,67.93000031,66.52999878,67.58999634,63.84849167,16733200,1.4000015299999973,0.03301239337125028,66.69199829000002,67.4102311613861,67.86129004698797,67.8134556354395,0.047834411548478784,-0.17387648097096697
2019-03-18,67.87999725,68.30000305,67.30000305,67.61000061,63.86737823,7712200,1.0,0.026415731344435534,67.03999786200002,67.44353699760994,67.84979948095688,67.79732879979626,0.05247068116061371,-0.14770660218717035
2019-03-19,68.13999939,68.5,67.09999847,67.34999847,63.62177658,6456400,1.4000015299999973,0.026207630478878086,67.383998106,67.42794297915776,67.8271422479691,67.76195406068756,0.0651881872815494,-0.1234705899521483
2019-03-20,67.38999939,68.16000366,66.66999817,67.54000092,63.80126189999999,7117300,1.4900054900000015,0.0028211302740706046,67.42199859600001,67.44662355913539,67.8142325040144,67.74443984865378,0.06979265536061519,-0.10176978531402844
2019-03-21,67.73000336,68.27999878,67.26000214,68.13999939,64.36805725,5580900,1.0199966400000022,0.016711689615448444,67.64599914600002,67.56220814492579,67.82876371191443,67.77559137528455,0.05317233662988485,-0.08458307599552178
2019-03-22,67.45999908,67.75,65.38999939,66.06999969,62.41262817,5182100,2.36000061,-0.02248860485884685,67.34199981600003,67.31346737649004,67.75090136225404,67.6415161570514,0.10938520520264206,-0.06329993638182413
2019-03-25,66.04000092,67.48999786,65.51999664,67.06999969,63.35726929,8070000,1.9700012200000003,-0.007987002976120205,67.23399963200004,67.27288407735553,67.72097362065274,67.59666532254025,0.12430829811249566,-0.04291291255695922
2019-03-26,67.97000122,69.59999847,67.91000366,68.55999756,64.76478577,7245200,1.6899948100000017,0.017965691174353537,67.47599945000003,67.48742656609217,67.75759802976471,67.67214735497176,0.08545067479295199,-0.02908376187754415
2019-03-27,68.30000305,69.08000183,67.58000183,67.91000366,64.15077972,5015600,1.5,0.005478227382835099,67.54999999800002,67.55786253161291,67.76420700683373,67.69075796750359,0.0734490393301428,-0.018122249463399846
2019-03-28,67.40000153,67.61000061,66.76000214,67.37999725,63.65010834,5122100,0.8499984700000027,-0.011153807349063682,67.39799957000001,67.52821605572073,67.74765074270977,67.666475142061,0.08117560064876272,-0.007579400561261452
2019-03-29,68.27999878,68.54000092,66.58000183,66.73999786,63.04553986,6810900,1.9599990899999966,0.010140763312771695,67.53199920400002,67.39683800200474,67.7044905558755,67.59416824596178,0.1103223099137125,0.004861882067810884
2019-04-01,67.48999786,68.12000275,67.30999756,67.69000244,63.94295883,5309000,0.8100051899999983,0.009244235847968296,67.65599975400002,67.44570133105047,67.70387357081536,67.60163924152337,0.1022343292919885,0.015080433724241097
2019-04-02,67.58999634,67.83000183,66.08999634,66.34999847,62.67713165,5833000,1.7400054900000015,-0.03223440169189962,67.21399993600002,67.26307612276824,67.64653613194481,67.50416526878615,0.14237086315866065,0.028372962352647677
2019-04-03,66.80999756,66.95999908,65.16999817,65.51000214,61.88362503,5490800,1.7900009100000034,-0.035341030925820305,66.73399963200002,66.97088637299791,67.55653085992049,67.34901391099754,0.2075169489229438,0.046997942024713385
2019-04-04,65.56999969,65.76999664,64.97000122,65.16000366,61.55300903,6397900,0.7999954200000019,-0.03294730150022562,66.29000091400003,66.66906333154044,67.45608416099928,67.17885259781485,0.2772315631844293,0.07083996378427361
2019-04-05,65.51000214,66.19000244,65.26000214,66.12000275,62.45985794,8337800,0.9300003000000032,-0.009289823218273208,66.16600189200003,66.57755089595297,67.40035614524865,67.09661030331985,0.3037458419288015,0.09487325614280503
2019-04-08,66.51000214,67.51999664,66.19000244,66.55000305,62.86606216,5705200,1.3299942000000016,-0.01684152078203105,65.93800201400003,66.57295949051367,67.36505285196633,67.05418632600802,0.31086652595830344,0.11709050797124579
2019-04-09,66.20999908,66.27999878,65.44999695,65.69999695,62.06311035,4707300,0.8300018300000005,-0.009796576260521883,65.80800171000003,66.42746315163616,67.29623456155336,66.94915574948324,0.3470788120701229,0.1406798154293611
2019-04-10,66.08000183,67.18000031,66.02999878,66.97000122,63.26281357,6629000,1.1500015299999973,0.0222868091410513,66.10000152600003,66.51788750033178,67.28280868689744,66.95077149008299,0.3320371968144542,0.1602565868973001
2019-04-11,66.63999939,67.59999847,65.72000122,66.37000275,62.69601822,9486900,1.8799972500000024,0.018569509566021658,66.34200134400002,66.49323973817638,67.24539691255043,66.90578229998715,0.33961461256328107,0.1785635738691678
2019-04-12,67.55999756,68.22000122,67.25,67.37000275,63.64067078,9913100,0.9700012200000003,0.018905147705175818,66.59200134400002,66.6393684075933,67.25048385512626,66.94172361521161,0.3087602399146476,0.19182523939437826
2019-04-15,67.05999756,67.23000336,66.20999908,66.33999634,62.66768646,7284800,1.0200042799999949,-0.003155529282160452,66.55000000200002,66.5894726359589,67.21345410569305,66.89515939242362,0.3182947132694238,0.20468335828202205
2019-04-16,66.76000214,66.91000366,65.83999634,65.83999634,62.19535828,7790500,1.070007320000002,0.002130862105592213,66.57799988000002,66.46455902906618,67.15779745531897,66.81354401541338,0.3442534399055859,0.21884975834541703
2019-04-17,66.48999786,67.0,65.77999878,65.77999878,62.13869095,7907100,1.2200012200000003,-0.017769089873882482,66.33999939200002,66.35046497611086,67.10215885316737,66.73363474876406,0.3685241044033063,0.23401898607261892
2019-04-18,65.94000244,66.38999939,65.51999664,65.90000153,62.25204849,6033400,0.8700027499999976,-0.00708130663804063,66.24599914800004,66.27538736324308,67.05377489727854,66.66920711368098,0.3845677835975607,0.24925629473440777
2019-04-22,66.69999695,67.30000305,66.33000183,66.95999908,63.25336456,9061600,0.9700012200000003,-0.006085828688683681,66.16399841400002,66.38948978698085,67.05001272373052,66.69167293381311,0.3583397899174088,0.26028346491891713
2019-04-23,66.98999786,67.41999817,66.43000031,66.44999695,62.77158737,8133500,0.9899978600000026,0.0016579662641020843,66.18599853600003,66.39957434883645,67.02601476514727,66.67300792433772,0.3530068408095417,0.2696466037688296
2019-04-24,67.0,67.0,64.69000244,64.69999695,61.11846542,7624600,2.3099975599999993,-0.017314682152836713,65.95799865800004,66.11631063712818,66.93325883149762,66.52067622903685,0.4125826024607733,0.2840660560925774
2019-04-25,64.62999725,64.65000153,63.93000031,63.97000122,60.42887878,7305000,0.7200012200000003,-0.02751606356458014,65.59599914600003,65.75859154651575,66.81542603223876,66.3238004468469,0.4916255853918585,0.30498634136139974
2019-04-26,63.58000183,63.65000153,62.08000183,62.77999878,59.30474854,9216800,1.5699996999999968,-0.04734462594389077,64.97199859600003,65.26215843064007,66.65539531588958,66.0503412638428,0.605054052046782,0.3352067602289978
2019-04-29,62.77000046,63.11999893,62.36000061,62.65000153,59.18194962,6769300,0.7599983200000011,-0.06436677271353686,64.10999908600004,64.8267982250661,66.49697059982545,65.78801598123438,0.7089546185910649,0.3728208728318439
2019-04-30,63.54999924,63.97000122,62.54999924,63.11999893,59.62593079,9358300,1.420001980000002,-0.05011274546011213,63.44399948200004,64.54233128268291,66.36373695590683,65.58223307563814,0.7815038802686871,0.41392455036910736
2019-05-01,63.72999954,64.52999878,62.66999817,62.66999817,59.20084,12032000,1.8600006100000002,-0.03137554921940966,63.03799972600003,64.23027540445207,66.21835703095135,65.35766012545828,0.8606969054930715,0.4588332351477091
2019-05-02,62.20000076,63.31000137,61.27999878,61.29000092,57.89723587,12614200,2.0300025900000023,-0.041894586845087844,62.50199966600003,63.74022918664878,66.0248337034717,65.04404798892908,0.9807857145426198,0.5112717136043616
2019-05-03,61.90000153,62.88000107,61.52000046,62.00999832,58.5773735,6883800,1.3600006100000002,-0.012265038768512704,62.34799957400003,63.451857144867425,65.86753271049317,64.8101671592072,1.0573655512859688,0.5661100230715143
2019-05-06,61.25,62.34999847,60.97999954,61.88000107,58.45457458,7402400,1.3699989300000013,-0.012290487972606234,62.193999482000024,63.1898809577572,65.71163554826626,64.58433088406782,1.1273046641984337,0.6224411289016883
2019-05-07,61.15999985,61.34000015,60.29999924,61.0,57.6232872,6452200,1.0400009100000034,-0.033586789563977204,61.76999969600003,62.82490059538557,65.52780723064808,64.3081176300746,1.2196896005734743,0.6823686143836735
2019-05-08,61.04000092,62.13999939,60.95999908,61.43000031,58.02947998,4809000,1.180000309999997,-0.019786206074103085,61.52200012400003,62.59241710686812,65.36824368078734,64.08635677847893,1.2818869023084147,0.7425034486742998
2019-05-09,60.83000183,61.83000183,60.65000153,61.54000092,58.13339233,7799800,1.1800003000000032,0.004078890061872009,61.572000124000034,62.417014341393106,65.21945957423111,63.890183397163106,1.329276177068003,0.8013418756965535
2019-05-10,61.27000046,62.27999878,60.47000122,61.91999817,58.78369141,6411500,1.8099975599999993,0.0035221434091783355,61.554000094000024,62.334178286198444,65.09146043870194,63.73841655409258,1.353043884609363,0.8566484091121147
2019-05-13,61.49000168,61.90999985,60.81999969,61.18999863,58.09067154,6280300,1.0900001599999953,-0.006225398826604445,61.41599960600003,62.143481625746304,64.94037277816358,63.54212876039619,1.3982440177673894,0.910928391814674
2019-05-14,61.49000168,62.88999939,61.43999863,62.31999969,59.16343307,5259000,1.4500007600000018,0.026727837734324966,61.67999954400002,62.17290130968963,64.83906753639299,63.448005675476836,1.3910618609161531,0.9590377977225321
2019-05-15,62.0,62.31999969,61.29999924,62.04000092,58.89762115,6316300,1.0200004500000048,0.01496034722867079,61.80199966600003,62.15075124062068,64.7310293012429,63.3395772901223,1.3914520111205988,1.002357064230438
2019-05-16,62.59999847,63.13000107,62.5,62.56999969,59.40077209,5312500,0.6300010699999987,0.02180123521444588,62.00799942000003,62.220625993016505,64.64774798188188,63.2803183097871,1.3674296720947794,1.0389234641945018
2019-05-17,61.97000122,62.56999969,61.81999969,62.09999847,58.954578399999995,4906100,0.75,0.0029070476164572145,62.04399948000004,62.20052140324976,64.54971046042925,63.189438542167885,1.3602719182613683,1.0711051525698265
2019-05-20,62.02999878,62.56000137,61.88000107,62.45000076,59.28684998,4794800,0.6800003000000032,0.02059157534745193,62.29599990600004,62.242101300517916,64.46902995485448,63.13250902240734,1.3365209324471365,1.09768154617823
2019-05-21,62.70000076,63.95999908,62.68999863,63.61999893,60.39759445,5855300,1.2700004500000048,0.020860205636474616,62.55599975400005,62.47175092603481,64.43645148193386,63.170038483497976,1.2664129984358823,1.1145746086364419
2019-05-22,63.06999969,63.70999908,62.74000168,63.04999924,59.85646057,5156300,0.969997400000004,0.01627976480676585,62.75799941800004,62.568125652234286,64.38332231872998,63.160797823057166,1.2225244956728147,1.1253810642496471
2019-05-23,61.84000015,61.97000122,59.22000122,59.5,56.4862709,8896800,2.75,-0.04906503884468272,62.14399948000005,62.05677134500317,64.19643211943966,62.87900453595324,1.3174275834864204,1.1446040742430375
2019-05-24,60.02000046,60.40999985,58.93000031,59.88000107,56.84702682,6070700,1.4799995400000014,-0.03574873465637385,61.700000000000045,61.69397628033339,64.03144109428314,62.6481656782172,1.383275416065942,1.1684917399804657
2019-05-28,60.02999878,60.63999939,59.77999878,60.04999924,57.00841141,5685800,0.8600006100000002,-0.038430757761099055,61.21999969600004,61.41998009508984,63.87943509506868,62.44818974406147,1.431245351007206,1.1947874422290639
2019-05-29,59.29000092,60.34999847,58.93999863,60.13999939,57.093853,6828300,1.4099998400000047,-0.05469988465740949,60.52399978800004,61.2066499698833,63.73683135487552,62.27054071644052,1.466290638434998,1.2219566770331391
2019-05-30,60.06999969,60.31000137,58.59999847,58.95000076,55.96413422,5817900,1.7100028999999992,-0.06502767308548196,59.704000092000044,60.83054175693567,63.55448533655193,62.01498719165374,1.5394981448981895,1.253730732767712
2019-05-31,58.04999924,59.40000153,57.81999969,58.95999908,55.97362518,6939500,1.5800018399999942,-0.009075580877122458,59.595999908000046,60.51878463630727,63.379651007903774,61.77987993688915,1.5997710710146222,1.288354291539906
2019-06-03,59.06999969,60.20000076,59.02000046,59.41999817,56.410324100000004,6541500,1.1800003000000032,-0.007682067900978695,59.50399932800004,60.33565355476835,63.229126980824425,61.59827344309391,1.6308535377305162,1.322621607808394
2019-06-04,59.86999893,60.0,58.95999908,59.09999847,56.10652924,7260500,1.040000919999997,-0.015820159651770194,59.313999174000045,60.12971103705946,63.072313700576274,61.40602307824502,1.6662906223312532,1.3570042144070096
2019-06-05,59.20999908,59.29999924,56.97999954,57.08000183,54.18884659,11839200,2.319999699999997,-0.05088124653279236,58.70199966200005,59.621426161851375,62.84495547271001,61.073131749915554,1.7718237227944584,1.3985032254193266
2019-06-06,57.38000107,58.52999878,57.29000092,58.20000076,55.25211716,7370600,1.2399978600000026,-0.012722738766957398,58.55199966200005,59.38452192534894,62.668877488144595,60.852047824441314,1.816829663703281,1.440351352572889
2019-06-07,58.31000137,59.31000137,58.15000153,58.95999908,55.97362518,5893000,1.1599998400000047,0.0,58.55199966200005,59.313768117078844,62.5284059439193,60.706460723272436,1.8219452206468674,1.4785234502932325
2019-06-10,59.33000183,59.68999863,58.79000092,59.25999832,56.25842667,5268400,0.899997710000001,-0.0026927239370355682,58.519999692000056,59.304806484157226,62.40472053592004,60.59516270693619,1.8095578289838485,1.5116368119279238
2019-06-11,59.68999863,59.86999893,58.65999985,58.72999954,55.75527573,5280300,1.209999080000003,-0.006260474756823453,58.445999906000054,59.20900532612826,62.26577107613692,60.45165091289213,1.8141201632447945,1.5418933078902815
2019-06-12,58.16999817,58.61000061,57.88000107,58.54999924,55.58438873,5677400,0.7299995400000014,0.025753309542807967,58.739999388000044,59.09917097780064,62.1253782258297,60.3053345308685,1.8200436949611998,1.5697151003220458
2019-06-13,59.34999847,59.61999893,58.86000061,59.06000137,56.06855774,5174200,0.7599983200000011,0.014776638832422417,58.911999510000044,59.09264270980219,62.009645548987905,60.20951822278569,1.8001273262022153,1.5927613579296827
2019-06-14,59.06000137,59.38999939,58.68999863,58.81999969,55.84070969,3590500,0.7000007600000018,-0.002374609283793405,58.88399963200004,59.04720220631808,61.88930749500089,60.10261009018646,1.7866974048144328,1.6121587766753924
2019-06-17,58.34999847,59.11000061,58.27999878,59.00999832,56.02109528,4575000,0.8300018300000005,-0.004218592734420712,58.833999632000044,59.041001558577506,61.78075271191211,60.01854699627231,1.7622057156397943,1.6271661263376422
2019-06-18,59.43000031,60.22000122,59.20999908,59.83000183,56.79956055,4980000,1.0100021399999974,0.01872979384152007,59.054000090000045,59.172501604183864,61.70725498270225,60.004040967825134,1.703214014877119,1.6347721265833592
2019-06-19,59.75,60.29000092,59.38999939,59.65000153,56.62867355,4469100,0.9000015299999973,0.018787376165501968,59.274000548000046,59.25208492533946,61.629794138800335,59.97680273791778,1.6529914008825557,1.636594315207837
2019-06-20,60.72999954,61.20000076,60.40000153,60.70000076,57.62549591,9437900,0.7999992300000045,0.02776847189863174,59.60200042600005,59.49340423158683,61.59480658005765,60.03244170232654,1.5623648777311132,1.629170413724848
2019-06-21,60.70000076,60.99000168,60.27000046,60.33000183,57.27423096,9147100,0.7200012200000003,0.025671616244818507,59.90400085400006,59.63283716488229,61.54724092309779,60.05533411319766,1.4919068099001294,1.6154424594403007
2019-06-24,60.31999969,60.77999878,60.27000046,60.52000046,57.45461273,3701800,0.5099983200000011,0.02558888652274849,60.20600128200006,59.78069771426882,61.508631383886,60.091082248139394,1.4175491357466043,1.595651058955152
2019-06-25,60.29999924,60.88000107,59.75999832,59.77000046,56.74259567,5024000,1.1200027499999976,-0.0010029105762157098,60.19400100800006,59.77891483855533,61.44331957836465,60.06638073427321,1.3769388440914412,1.5737777803720459
2019-06-26,60.83000183,63.29999924,60.81999969,62.75,59.57165527,9509900,2.479999549999995,0.051969815563514876,60.81400070200006,60.2740956992618,61.49237922428098,60.27283547316761,1.2195437511133704,1.5383513789024952
2019-06-27,62.58000183,62.86000061,60.88000107,61.27000046,58.16662216,6004700,1.9799995400000014,0.009390396411427693,60.92800064200005,60.44007982618158,61.48403419857035,60.34954818518643,1.1344860133839205,1.4979617655770059
2019-06-28,61.27000046,61.68999863,60.68000031,61.0,57.91029739,6108800,1.0099983200000011,0.011105630216915907,61.06200027600005,60.53339985521227,61.46587912417092,60.39958758433836,1.0662915398325552,1.4547917832852713
2019-07-01,62.0,62.81000137,61.70999908,62.25,59.09698486,6282300,1.100002289999999,0.028585557398465022,61.408000184000045,60.81949987949926,61.495275959921884,60.54193919632513,0.9533367635967522,1.4046431869648879
2019-07-02,62.22999954,62.33000183,59.90999985,60.09999847,57.05588149999999,8132300,2.420001980000002,0.00552117551727771,61.47399978600005,60.69958297786167,61.44299044339433,60.50794106723681,0.9350493761575223,1.357681197930549
2019-07-03,60.52000046,60.75999832,59.99000168,60.5,57.43561935,4881900,0.7699966400000022,-0.03585658162961425,61.02399978600005,60.66631914820548,61.407668977164185,60.50733017131688,0.900338805847305,1.3119446728126178
2019-07-05,60.18999863,60.58000183,59.59000015,59.90000153,56.86601257,4584300,0.9900016799999989,-0.02236006736685503,60.75000000000004,60.53859954513101,61.35122017915199,60.46060943536236,0.8906107437896296,1.2698093845823746
2019-07-08,59.79999924,60.54999924,59.75,59.88999939,56.85652161,7176000,0.7999992399999982,-0.018196690873529597,60.527999878000045,60.43049951924747,61.29653249709343,60.4167136246634,0.8798188724300289,1.230808754474756
2019-07-09,59.97999954,60.18000031,59.0,59.88999939,56.85652161,6057000,1.180000309999997,-0.03791163382205753,60.05599975600005,60.34041616435319,61.24391202604695,60.376194818699155,0.8677172073477948,1.194498276775665
2019-07-10,60.47999954,61.27000046,60.25,61.20999908,58.10965729,5983900,1.0200004599999986,0.01846918779092066,60.277999878000045,60.48534665032074,61.24264376776318,60.440337007449045,0.8023067603141314,1.155277839018781
2019-07-11,61.04999924,61.47000122,60.75999832,61.45999908,58.34699631,4194600,0.7100028999999992,0.01586780068386262,60.469999694000045,60.64778872195862,61.250769377185875,60.518776388855315,0.7319929883305605,1.1129481046866718
2019-07-12,61.45000076,61.95999908,61.27999878,61.75999832,58.63179779,4806300,0.6800003000000032,0.031051679908563612,60.84199905200005,60.833156988322315,61.269799785596454,60.61425931078119,0.6555404748152611,1.0672061267286084
2019-07-15,61.84999847,61.90999985,60.58000183,60.65000153,57.578022,5051000,1.329998019999998,0.01268984400679729,60.99399948000005,60.802631078598715,61.24664502189874,60.61700882687177,0.6296361950269755,1.0234480875111842
2019-07-16,60.65000153,60.83000183,59.56999969,59.75,56.72360611,6011300,1.2600021399999974,-0.0023377353421604186,60.965999602000046,60.627192565483504,61.19075050581275,60.55031327387775,0.6404372319350031,0.9851461778982036
2019-07-17,60.11000061,60.54000092,59.77000046,59.77999878,56.75208664,7055900,0.7700004599999986,-0.02336222089944462,60.67999954200004,60.485993601225914,61.13808010905802,60.49105620810858,0.6470239009494421,0.9513332954757008
2019-07-18,60.06000137,60.43999863,59.79000092,60.31999969,57.26473999,5711600,0.649997710000001,-0.01854862098213117,60.45199966400005,60.45832794935324,61.10754618515769,60.47789758298938,0.6296486021683094,0.9191642655374062
2019-07-19,59.93000031,60.58000183,59.36000061,60.33000183,57.565303799999995,5136000,1.2200012200000003,-0.01818968597585624,60.16600036600005,60.43694026279328,61.07853354553665,60.46652064229396,0.6120129032426931,0.8884486475567974
2019-07-22,60.45999908,60.95000076,59.97000122,60.43999863,57.6702652,3320500,0.9799995400000014,0.0016020557288336512,60.12399978600005,60.43744999066109,61.05471436496373,60.464480430506775,0.590233934456954,0.8586267552864575
2019-07-23,60.34000015,60.45999908,59.84000015,60.27999878,57.51759338,4431900,0.6199989300000013,0.013997475203890941,60.229999542000044,60.41120812221666,61.025822935611494,60.4502891683629,0.5755337672485936,0.8303170968301244
2019-07-24,60.13000107,60.72000122,59.88999939,60.08000183,57.32675934,4405000,0.8300018300000005,0.01012601886597353,60.29000015200004,60.35600707351226,60.99055950104197,60.421804848925355,0.5687546521166169,0.8041605532897912
2019-07-25,60.59000015,60.59999847,58.90000153,59.04000092,56.33442307,5019300,1.6999969400000055,-0.016245894422334928,60.03400039800003,60.13667271458817,60.91785394139358,60.315509903451535,0.6023440379420464,0.7839786940750042
