Ticker,Date,Open,High,Low,Close,Adj Close,Volume
PYPL,6/5/2017,53.77,54.07,53.59,53.799999,53.799999,9656400
PYPL,6/6/2017,53.75,53.799999,53.16,53.400002,53.400002,6308000
PYPL,6/7/2017,53.299999,53.939999,53.259998,53.849998,53.849998,6368700
PYPL,6/8/2017,54.029999,54.43,53.450001,54.389999,54.389999,6369900
PYPL,6/9/2017,54.650002,55.139999,52.849998,53.400002,53.400002,11174100
PYPL,6/12/2017,52.810001,52.900002,51.43,52.16,52.16,15765600
PYPL,6/13/2017,52.290001,52.485001,51.700001,52.060001,52.060001,10411800
PYPL,6/14/2017,52,52.505001,51.535,51.900002,51.900002,7132500
PYPL,6/15/2017,51.439999,52.380001,50.830002,52.290001,52.290001,12401600
PYPL,6/16/2017,52.040001,52.16,51.580002,51.84,51.84,10931000
PYPL,6/19/2017,52.279999,53,52.110001,52.93,52.93,5643900
PYPL,6/20/2017,52.84,53.23,52.43,52.52,52.52,4578700
PYPL,6/21/2017,52.990002,53.580002,52.610001,53.540001,53.540001,8016500
PYPL,6/22/2017,53.709999,53.951,52.860001,53.869999,53.869999,9673000
PYPL,6/23/2017,53.82,54.529999,53.689999,54.330002,54.330002,6257300
PYPL,6/26/2017,54.439999,55.099998,53.650002,53.740002,53.740002,4890300
PYPL,6/27/2017,53.599998,53.790001,52.639999,52.73,52.73,7706800
PYPL,6/28/2017,52.75,54.439999,52.650002,54.389999,54.389999,7934300
PYPL,6/29/2017,53.810001,54.099998,52.52,53.419998,53.419998,11616200
PYPL,6/30/2017,53.599998,54.25,53.290001,53.669998,53.669998,8235000
PYPL,7/3/2017,54.139999,54.330002,52.830002,52.869999,52.869999,4831300
PYPL,7/5/2017,53,54.75,52.939999,54.610001,54.610001,9800600
PYPL,7/6/2017,54.220001,54.351002,53.150002,53.470001,53.470001,7447900
PYPL,7/7/2017,53.700001,54.48,53.52,53.970001,53.970001,4948100
PYPL,7/10/2017,54.91,55.419998,54.700001,54.939999,54.939999,10469600
PYPL,7/11/2017,54.919998,55.200001,54.330002,54.759998,54.759998,9011500
PYPL,7/12/2017,56.599998,57.445,55.549999,56.549999,56.549999,17490800
PYPL,7/13/2017,57.299999,57.91,56.799999,57.900002,57.900002,14795500
PYPL,7/14/2017,58.139999,58.630001,56.915001,57.16,57.16,11777100
PYPL,7/17/2017,57.529999,57.599998,57.02,57.580002,57.580002,5803300
PYPL,7/18/2017,57.5,58.959999,57.310001,58.959999,58.959999,9477500
PYPL,7/19/2017,58.310001,58.619999,57.549999,58.349998,58.349998,9706700
PYPL,7/20/2017,58.75,59.380001,58.43,59.09,59.09,8057400
PYPL,7/21/2017,59,59.330002,58.59,58.669998,58.669998,7545000
PYPL,7/24/2017,58.900002,59.07,58.34,58.580002,58.580002,6429300
PYPL,7/25/2017,58.73,58.830002,58.189999,58.259998,58.259998,8514000
PYPL,7/26/2017,58.48,58.939999,57.900002,58.790001,58.790001,13615600
PYPL,7/27/2017,61,61.299999,57.692001,60.150002,60.150002,22713400
PYPL,7/28/2017,59.799999,60.709999,59.040001,59.200001,59.200001,10800800
PYPL,7/31/2017,59.369999,59.639999,58.52,58.549999,58.549999,7400700
PYPL,8/1/2017,59,59.389999,58.790001,59.34,59.34,9079100
PYPL,8/2/2017,59.669998,59.709999,58.439999,59.119999,59.119999,6517300
PYPL,8/3/2017,59.16,59.279999,58.360001,58.419998,58.419998,6260000
PYPL,8/4/2017,58.619999,58.93,58.32,58.860001,58.860001,6174100
PYPL,8/7/2017,59.18,59.639999,58.84,59.619999,59.619999,5887600
PYPL,8/8/2017,59.610001,59.880001,59.25,59.48,59.48,6001900
PYPL,8/9/2017,58.970001,59.73,58.59,59.669998,59.669998,6023900
PYPL,8/10/2017,59.240002,59.369999,57.810001,58.02,58.02,9571200
PYPL,8/11/2017,57.849998,58.25,57.580002,58.040001,58.040001,6961800
PYPL,8/14/2017,58.610001,59.276001,58.271,59.060001,59.060001,7561800
PYPL,8/15/2017,59.299999,59.98,59.23,59.689999,59.689999,6483500
PYPL,8/16/2017,59.950001,60.700001,59.599998,60.290001,60.290001,5747000
PYPL,8/17/2017,60.150002,60.279999,59.290001,59.290001,59.290001,6744200
PYPL,8/18/2017,59.360001,59.82,58.939999,59.439999,59.439999,4653300
PYPL,8/21/2017,59.330002,59.650002,58.755001,59.400002,59.400002,4243200
PYPL,8/22/2017,59.720001,61,59.439999,60.84,60.84,5835700
PYPL,8/23/2017,60.299999,60.509998,59.82,60.049999,60.049999,4532000
PYPL,8/24/2017,60.220001,60.43,59.110001,60,60,4045300
PYPL,8/25/2017,60.330002,60.580002,59.610001,59.970001,59.970001,4087400
PYPL,8/28/2017,60.310001,60.529999,59.810001,60.529999,60.529999,4660600
PYPL,8/29/2017,59.82,61.16,59.630001,61.009998,61.009998,4359300
PYPL,8/30/2017,61.049999,61.860001,60.889999,61.77,61.77,5696000
PYPL,8/31/2017,62,62.028999,61.169998,61.68,61.68,6145800
PYPL,9/1/2017,61.98,62.23,61.382999,61.459999,61.459999,3440400
PYPL,9/5/2017,61.259998,61.75,60.580002,61.27,61.27,5501200
PYPL,9/6/2017,61.740002,61.990002,60.900002,61.240002,61.240002,5350900
PYPL,9/7/2017,61.330002,62.130001,61.279999,62,62,5022700
PYPL,9/8/2017,61.939999,62,61.099998,61.130001,61.130001,4942600
PYPL,9/11/2017,61.73,63.259998,61.619999,62.639999,62.639999,8266300
PYPL,9/12/2017,62.950001,63.119999,62.150002,62.560001,62.560001,6276600
PYPL,9/13/2017,62.470001,62.75,61.580002,62.040001,62.040001,6380900
PYPL,9/14/2017,62.040001,62.369999,61.709999,62.240002,62.240002,5697800
PYPL,9/15/2017,62.27,62.799999,61.959999,62.5,62.5,9940900
PYPL,9/18/2017,62.619999,63.529999,62.52,62.919998,62.919998,7688000
PYPL,9/19/2017,63.009998,63.924999,62.959999,63.830002,63.830002,7774000
PYPL,9/20/2017,63.990002,64.870003,63.830002,64.739998,64.739998,11903600
PYPL,9/21/2017,64.669998,64.949997,63.904999,64.629997,64.629997,6727300
PYPL,9/22/2017,64.330002,65.239998,64.110001,65.080002,65.080002,6743800
PYPL,9/25/2017,65,65,62.365002,63.5,63.5,13156900
PYPL,9/26/2017,63.709999,63.762001,62.84,62.939999,62.939999,8551900
PYPL,9/27/2017,63.41,63.75,63.16,63.330002,63.330002,7380700
PYPL,9/28/2017,63.619999,64.055,63.110001,63.93,63.93,4148000
PYPL,9/29/2017,63.860001,64.169998,63.5,64.029999,64.029999,6891300
PYPL,10/2/2017,64.5,65.120003,64.099998,64.18,64.18,5163300
PYPL,10/3/2017,64.510002,64.510002,63.761002,64.220001,64.220001,5633100
PYPL,10/4/2017,64.300003,64.300003,63.689999,64.010002,64.010002,4438800
PYPL,10/5/2017,64.379997,66,64.220001,65.82,65.82,7445700
PYPL,10/6/2017,66,66.410004,65.790001,66.050003,66.050003,6122000
PYPL,10/9/2017,66.199997,66.550003,65.900002,66.230003,66.230003,5517900
PYPL,10/10/2017,66.599998,66.669998,65.790001,66.040001,66.040001,5831800
PYPL,10/11/2017,67.25,68.419998,66.980003,67.779999,67.779999,12005600
PYPL,10/12/2017,68.019997,68.980003,67.805,68.860001,68.860001,8888300
PYPL,10/13/2017,69.489998,69.610001,68,68.660004,68.660004,8640700
PYPL,10/16/2017,69.040001,69.199997,67.279999,67.309998,67.309998,9581800
PYPL,10/17/2017,67.650002,67.669998,66.349998,66.669998,66.669998,10844000
PYPL,10/18/2017,67.400002,67.5,67,67.260002,67.260002,7994300
PYPL,10/19/2017,67.300003,67.449997,66.160004,67.25,67.25,14546400
PYPL,10/20/2017,71.330002,71.730003,69.690002,70.970001,70.970001,34282800
PYPL,10/23/2017,71.019997,71.330002,69.550003,69.800003,69.800003,12232500
PYPL,10/24/2017,69.730003,70.565002,69.669998,70.209999,70.209999,12280400
PYPL,10/25/2017,69.940002,71.419998,69.849998,71.019997,71.019997,12755800
PYPL,10/26/2017,71.459999,72.07,71.040001,71.339996,71.339996,8015100
PYPL,10/27/2017,71.720001,71.790001,70.580002,71.059998,71.059998,9256600
PYPL,10/30/2017,71.449997,71.540001,70.529999,71.150002,71.150002,7216000
PYPL,10/31/2017,71.339996,72.739998,71.110001,72.559998,72.559998,7555300
PYPL,11/1/2017,72.779999,72.989998,71.690002,72.379997,72.379997,6655600
PYPL,11/2/2017,72.459999,72.776001,72.010002,72.25,72.25,4535600
PYPL,11/3/2017,72.370003,73.410004,71.940002,73.389999,73.389999,6726400
PYPL,11/6/2017,73.720001,74.760002,73.419998,74.739998,74.739998,10156300
PYPL,11/7/2017,75.169998,75.449997,74.190002,74.410004,74.410004,7026600
PYPL,11/8/2017,74,75,73.309998,74.769997,74.769997,7593100
PYPL,11/9/2017,74.019997,74.199997,72.410004,74.099998,74.099998,8875500
PYPL,11/10/2017,73.769997,74.139999,73.559998,73.989998,73.989998,5714600
PYPL,11/13/2017,73.610001,74.290001,73.339996,74.029999,74.029999,5843600
PYPL,11/14/2017,74.099998,74.82,73.620003,74.489998,74.489998,6281500
PYPL,11/15/2017,74.300003,74.400002,73.184998,73.43,73.43,6232500
PYPL,11/16/2017,75.5,77.940002,75.279999,77.699997,77.699997,12856500
PYPL,11/17/2017,78.010002,78.010002,75.800003,76.379997,76.379997,11886700
PYPL,11/20/2017,76.599998,77.32,75.879997,76.010002,76.010002,6841800
PYPL,11/21/2017,77.089996,78.43,76.849998,77.769997,77.769997,10603100
PYPL,11/22/2017,77.900002,77.989998,76.620003,77.57,77.57,8073500
PYPL,11/24/2017,77.809998,78.900002,77.699997,78.57,78.57,4306600
PYPL,11/27/2017,78.629997,79.385002,77.709999,77.839996,77.839996,6780900
PYPL,11/28/2017,77.949997,78.230003,77.244003,77.790001,77.790001,8741500
PYPL,11/29/2017,77.949997,77.980003,71.669998,73.25,73.25,25202100
PYPL,11/30/2017,73.769997,75.870003,73.540001,75.730003,75.730003,15962000
PYPL,12/1/2017,75.220001,76.440002,74.260002,75.300003,75.300003,13387800
PYPL,12/4/2017,75.589996,75.744003,68.610001,70.970001,70.970001,26283600
PYPL,12/5/2017,69.809998,72.75,69.610001,71.199997,71.199997,16634000
PYPL,12/6/2017,70.889999,73.199997,70.830002,73.139999,73.139999,9331400
PYPL,12/7/2017,73.25,74.069,73.25,73.690002,73.690002,7937700
PYPL,12/8/2017,74.709999,74.709999,72.599998,72.910004,72.910004,8350400
PYPL,12/11/2017,72.959999,73.68,72.559998,73.290001,73.290001,6421900
PYPL,12/12/2017,73.449997,74.309998,73,73.620003,73.620003,6573500
PYPL,12/13/2017,74.080002,75.419998,73.769997,74.089996,74.089996,7196400
PYPL,12/14/2017,74.5,75.529999,74.199997,74.260002,74.260002,7519600
PYPL,12/15/2017,74.82,75.870003,73.510002,75.650002,75.650002,12543900
PYPL,12/18/2017,76.300003,76.349998,75.199997,75.32,75.32,8361100
PYPL,12/19/2017,75.389999,75.389999,73.910004,74.5,74.5,7753100
PYPL,12/20/2017,74.639999,74.900002,73.760002,74,74,6121300
PYPL,12/21/2017,74.190002,74.470001,73.800003,74.019997,74.019997,4763900
PYPL,12/22/2017,73.800003,74.040001,72.900002,73.889999,73.889999,3895000
PYPL,12/26/2017,73.290001,74.339996,72.629997,74.269997,74.269997,4919100
PYPL,12/27/2017,74.25,74.93,74,74.589996,74.589996,4461500
PYPL,12/28/2017,74.959999,75,73.860001,74.169998,74.169998,3810200
PYPL,12/29/2017,73.919998,74.529999,73.580002,73.620003,73.620003,4496600
PYPL,1/2/2018,74.235001,74.5,73.43,73.839996,73.839996,7296500
PYPL,1/3/2018,74.300003,76.849998,74.050003,76.75,76.75,9945400
PYPL,1/4/2018,77.330002,77.929001,76.260002,76.730003,76.730003,8650000
PYPL,1/5/2018,77.110001,78.93,77.010002,78.699997,78.699997,11822100
PYPL,1/8/2018,78.699997,79.18,77.773003,79.050003,79.050003,7963600
PYPL,1/9/2018,80.099998,80.389999,78.519997,79.190002,79.190002,9620400
PYPL,1/10/2018,78.5,79.485001,77.699997,79.370003,79.370003,6248600
PYPL,1/11/2018,79.449997,79.870003,78.910004,79.75,79.75,6267500
PYPL,1/12/2018,80,80.769997,79.660004,80.540001,80.540001,6891100
PYPL,1/16/2018,80.949997,81.800003,79.940002,80.419998,80.419998,9596600
PYPL,1/17/2018,80.400002,82.610001,79.959999,82.470001,82.470001,7146900
PYPL,1/18/2018,82.43,83.440002,81.610001,82.940002,82.940002,7395100
PYPL,1/19/2018,83.230003,84.190002,83.127998,83.839996,83.839996,8783500
PYPL,1/22/2018,84,84.209999,83.220001,83.980003,83.980003,7560500
PYPL,1/23/2018,84.120003,84.550003,83.449997,84.209999,84.209999,9736400
PYPL,1/24/2018,84.519997,85.290001,82.709999,83.709999,83.709999,8735700
PYPL,1/25/2018,84,85.269997,83.709999,84.339996,84.339996,7268300
PYPL,1/26/2018,84.459999,85.489998,84.040001,85.449997,85.449997,7840300
PYPL,1/29/2018,85.199997,85.349998,83.620003,84.309998,84.309998,8198900
PYPL,1/30/2018,83,84.169998,82,83.779999,83.779999,7864500
PYPL,1/31/2018,84.18,86.32,84.160004,85.32,85.32,15221400
PYPL,2/1/2018,79.949997,80.949997,76.699997,78.400002,78.400002,44271600
PYPL,2/2/2018,78.099998,79.620003,76.279999,76.57,76.57,21979800
PYPL,2/5/2018,75.949997,78.980003,74.68,74.705002,74.705002,18810600
PYPL,2/6/2018,72.629997,76.514999,72.25,75.68,75.68,19739600
PYPL,2/7/2018,75.349998,77.580002,74.940002,75.589996,75.589996,11988000
PYPL,2/8/2018,75.629997,75.910004,72.269997,72.32,72.32,13665400
PYPL,2/9/2018,73.139999,75.269997,71.629997,74.75,74.75,14339400
PYPL,2/12/2018,75.489998,76.279999,74.851997,75.279999,75.279999,10419600
PYPL,2/13/2018,74.809998,75.599998,74.550003,74.970001,74.970001,7743600
PYPL,2/14/2018,74.18,77.360001,74.129997,77.269997,77.269997,8955800
PYPL,2/15/2018,78.010002,78.300003,76.580002,78.294998,78.294998,9311000
PYPL,2/16/2018,78.199997,78.75,77.529999,78.370003,78.370003,9740300
PYPL,2/20/2018,77.699997,78.540001,76.660004,77.059998,77.059998,6875400
PYPL,2/21/2018,77.199997,78.496002,76.464996,76.510002,76.510002,8260400
PYPL,2/22/2018,76.800003,78.370003,76.769997,77.699997,77.699997,6632300
PYPL,2/23/2018,78.260002,79.699997,77.390999,79.690002,79.690002,7520700
PYPL,2/26/2018,80,80.050003,78.980003,79.349998,79.349998,7130700
PYPL,2/27/2018,79.110001,79.929001,78.610001,79.459999,79.459999,8862000
PYPL,2/28/2018,79.900002,82.169998,79.389999,79.410004,79.410004,10799500
PYPL,3/1/2018,79.599998,80.440002,77.879997,78.639999,78.639999,8443300
PYPL,3/2/2018,77.519997,79.110001,76.93,78.870003,78.870003,9426200
PYPL,3/5/2018,78.07,79.419998,77.089996,79.07,79.07,6653000
PYPL,3/6/2018,79.330002,79.949997,78.849998,79.230003,79.230003,7477800
PYPL,3/7/2018,78.650002,79.555,78.010002,79.519997,79.519997,5546700
PYPL,3/8/2018,79.849998,80.489998,79.529999,79.870003,79.870003,6878600
PYPL,3/9/2018,80.260002,80.849998,80.110001,80.709999,80.709999,7667600
PYPL,3/12/2018,80.75,81.169998,80.349998,80.599998,80.599998,6607600
PYPL,3/13/2018,80.690002,80.989998,79.269997,80.199997,80.199997,6414700
PYPL,3/14/2018,80.739998,83.5,80.639999,83.309998,83.309998,14281100
PYPL,3/15/2018,83.75,83.989998,81.57,82.57,82.57,9082000
PYPL,3/16/2018,82.800003,83.230003,81.269997,82.160004,82.160004,8356200
PYPL,3/19/2018,80.889999,81.440002,79.110001,80.300003,80.300003,9028900
PYPL,3/20/2018,80.18,81.190002,80.054001,80.860001,80.860001,7388100
PYPL,3/21/2018,80.940002,82.349998,80.510002,81.040001,81.040001,6757200
PYPL,3/22/2018,79.809998,80.120003,78.459999,78.559998,78.559998,9608400
PYPL,3/23/2018,78.5,78.970001,76.349998,76.440002,76.440002,9569100
PYPL,3/26/2018,77.980003,79.169998,77.029999,78.949997,78.949997,8682600
PYPL,3/27/2018,79.589996,79.900002,75.650002,76.309998,76.309998,7980300
PYPL,3/28/2018,75.699997,76.75,74.739998,75.059998,75.059998,14370300
PYPL,3/29/2018,75.309998,77.199997,74.550003,75.870003,75.870003,11064300
PYPL,4/2/2018,75.230003,76.300003,74.010002,75,75,11417700
PYPL,4/3/2018,75.279999,75.410004,73.349998,74.559998,74.559998,8886000
PYPL,4/4/2018,73,75.059998,72.519997,74.779999,74.779999,8230800
PYPL,4/5/2018,75.589996,77.82,75.480003,76.949997,76.949997,10015700
PYPL,4/6/2018,75.519997,76.400002,73.699997,73.860001,73.860001,8179100
PYPL,4/9/2018,74.599998,76.879997,74.599998,75.190002,75.190002,7328400
PYPL,4/10/2018,76.510002,77.309998,75.800003,76.790001,76.790001,5882500
PYPL,4/11/2018,76.199997,77.400002,76.080002,76.5,76.5,4581000
PYPL,4/12/2018,76.800003,77.989998,76.610001,77.459999,77.459999,5034800
PYPL,4/13/2018,78,78.629997,76.830002,77.269997,77.269997,5909900
PYPL,4/16/2018,77.879997,78.5,77.190002,77.800003,77.800003,5101400
PYPL,4/17/2018,78.550003,80.43,78.5,80.029999,80.029999,7135700
PYPL,4/18/2018,80.099998,80.889999,79.32,80.339996,80.339996,5943700
PYPL,4/19/2018,80.199997,80.389999,79.190002,79.68,79.68,7122700
PYPL,4/20/2018,79.220001,79.870003,78.300003,78.730003,78.730003,6265300
PYPL,4/23/2018,78.860001,79.449997,77.989998,78.209999,78.209999,4038500
PYPL,4/24/2018,78.900002,79.400002,75.080002,75.279999,75.279999,9186600
PYPL,4/25/2018,75.389999,75.574997,73.699997,74,74,10940300
PYPL,4/26/2018,76.32,77.620003,75.489998,76.029999,76.029999,13625300
PYPL,4/27/2018,76.209999,76.389999,73.635002,74.129997,74.129997,9794300
PYPL,4/30/2018,74,75.018997,73.690002,74.610001,74.610001,9444400
PYPL,5/1/2018,74.150002,74.989998,73.599998,74.809998,74.809998,5660200
PYPL,5/2/2018,75,75.709999,71.209999,71.730003,71.730003,17710700
PYPL,5/3/2018,71.300003,73.769997,70.220001,73.449997,73.449997,17310700
PYPL,5/4/2018,73.190002,74.440002,72.230003,73.989998,73.989998,7470800
PYPL,5/7/2018,74.220001,75.120003,74.099998,74.669998,74.669998,7583700
PYPL,5/8/2018,74.620003,75.940002,74.440002,75.720001,75.720001,6267200
PYPL,5/9/2018,76.080002,77.050003,75.459999,77.010002,77.010002,6230500
PYPL,5/10/2018,77.389999,79.254997,77.25,79.190002,79.190002,11541400
PYPL,5/11/2018,79.25,79.389999,78.080002,79.199997,79.199997,9871300
PYPL,5/14/2018,79.139999,79.650002,78.440002,78.809998,78.809998,5821200
PYPL,5/15/2018,77.849998,78.199997,76.93,77.790001,77.790001,6173500
PYPL,5/16/2018,77.5,78.540001,77.279999,77.82,77.82,5350200
PYPL,5/17/2018,77.629997,81.160004,77.589996,79.190002,79.190002,8329500
PYPL,5/18/2018,79.900002,81.940002,79.824997,80.790001,80.790001,14626900
PYPL,5/21/2018,81.610001,82.32,80.370003,81.25,81.25,7882100
PYPL,5/22/2018,81.389999,81.610001,80.279999,80.620003,80.620003,5188300
PYPL,5/23/2018,79.660004,81.120003,79.404999,81.080002,81.080002,5059800
PYPL,5/24/2018,80.910004,83.059998,79.660004,81.550003,81.550003,11696800
PYPL,5/25/2018,82.650002,82.720001,80.489998,80.959999,80.959999,9471300
PYPL,5/29/2018,80.709999,81.339996,80.199997,80.730003,80.730003,6924200
PYPL,5/30/2018,81.161003,82.059998,80.900002,81.599998,81.599998,5516200
PYPL,5/31/2018,81.809998,82.830002,81.550003,82.07,82.07,8250100
PYPL,6/1/2018,82.550003,83.459999,81.849998,83.25,83.25,7092100
PYPL,6/4/2018,83.230003,84.800003,82.769997,84.57,84.57,7423700
PYPL,6/5/2018,84.5,85.199997,84.010002,85.050003,85.050003,9033600
PYPL,6/6/2018,85.050003,85.610001,84.5,85.209999,85.209999,7867200
PYPL,6/7/2018,85.209999,85.300003,82.309998,83.269997,83.269997,7838600
PYPL,6/8/2018,83.230003,84.489998,83.150002,84.339996,84.339996,7430900
PYPL,6/11/2018,84.449997,84.589996,83.790001,83.889999,83.889999,4870400
PYPL,6/12/2018,83.93,86.199997,83.875,85.019997,85.019997,9216900
PYPL,6/13/2018,85.5,86,84.68,85.269997,85.269997,7510300
PYPL,6/14/2018,85.5,86.294998,85.209999,85.610001,85.610001,6643400
PYPL,6/15/2018,85.330002,85.690002,84.099998,85.309998,85.309998,8710800
PYPL,6/18/2018,84.839996,86.199997,84.440002,85.849998,85.849998,5579400
PYPL,6/19/2018,84.639999,84.959999,83.43,84.519997,84.519997,6245100
PYPL,6/20/2018,84.860001,86.970001,84.82,85.949997,85.949997,9174900
PYPL,6/21/2018,86.5,87.550003,85.449997,85.970001,85.970001,8101300
PYPL,6/22/2018,86.32,86.559998,84.610001,85.120003,85.120003,7503400
PYPL,6/25/2018,84.080002,84.470001,81.209999,82.190002,82.190002,10780100
PYPL,6/26/2018,82.68,83.209999,81.769997,82.32,82.32,6742200
PYPL,6/27/2018,82.550003,82.970001,80.453003,80.669998,80.669998,8974100
PYPL,6/28/2018,80.389999,82.830002,80.160004,82.480003,82.480003,7374500
PYPL,6/29/2018,82.75,83.660004,82.610001,83.269997,83.269997,6817000
PYPL,7/2/2018,82.75,83.959999,82.061996,83.889999,83.889999,4929400
PYPL,7/3/2018,84.360001,84.900002,83.150002,83.269997,83.269997,3644100
PYPL,7/5/2018,83.639999,84.639999,83.300003,84.589996,84.589996,5287700
PYPL,7/6/2018,84.410004,86,83.940002,85.940002,85.940002,5095500
PYPL,7/9/2018,86.599998,86.900002,85.348,86.230003,86.230003,5683500
PYPL,7/10/2018,86.720001,86.720001,85.769997,86.169998,86.169998,3723200
PYPL,7/11/2018,85.470001,86.860001,85.07,86.25,86.25,4153200
PYPL,7/12/2018,87.199997,89.190002,86.800003,89.129997,89.129997,6912300
PYPL,7/13/2018,89,89.099998,86.830002,87.989998,87.989998,6106400
PYPL,7/16/2018,88.260002,88.341003,87.480003,87.769997,87.769997,4452300
PYPL,7/17/2018,87.25,88.720001,86.589996,88.580002,88.580002,5086100
PYPL,7/18/2018,88.699997,88.93,87.68,88.220001,88.220001,4797100
PYPL,7/19/2018,88,88.589996,87.160004,87.379997,87.379997,5612900
PYPL,7/20/2018,87.32,88,87.139999,87.470001,87.470001,7541500
PYPL,7/23/2018,87.139999,89.599998,85.82,89.239998,89.239998,11759700
PYPL,7/24/2018,90.599998,92.349998,90.413002,91.410004,91.410004,13369400
PYPL,7/25/2018,91.129997,92.349998,91.010002,91.370003,91.370003,11976800
PYPL,7/26/2018,88.510002,90.68,87.25,89.139999,89.139999,14505600
PYPL,7/27/2018,89.5,90.279999,84.75,85.459999,85.459999,14903400
PYPL,7/30/2018,85.5,85.5,81.849998,82.389999,82.389999,13501500
PYPL,7/31/2018,82.510002,83.32,81.300003,82.139999,82.139999,13462200
PYPL,8/1/2018,82.239998,83.980003,82.010002,83.459999,83.459999,11160400
PYPL,8/2/2018,82.949997,85.589996,82.849998,85.529999,85.529999,8327200
PYPL,8/3/2018,85.989998,86.199997,84.150002,85.190002,85.190002,6216400
PYPL,8/6/2018,85.190002,86.099998,84.900002,85.769997,85.769997,5702500
PYPL,8/7/2018,86.300003,86.989998,85.949997,86.300003,86.300003,4951200
PYPL,8/8/2018,86.230003,87.095001,85.860001,86.739998,86.739998,3888900
PYPL,8/9/2018,86.910004,88.089996,86.480003,87.169998,87.169998,5507000
PYPL,8/10/2018,86.550003,88.029999,86.010002,87.010002,87.010002,5796500
PYPL,8/13/2018,87.419998,88.5,86.959999,87.010002,87.010002,6040100
PYPL,8/14/2018,87.370003,87.830002,86.480003,87.730003,87.730003,6107400
PYPL,8/15/2018,86.779999,87.25,84.610001,85.190002,85.190002,8742900
PYPL,8/16/2018,85.849998,85.900002,84.870003,85.32,85.32,5967200
PYPL,8/17/2018,85.099998,85.769997,84.220001,85.449997,85.449997,6245000
PYPL,8/20/2018,85.739998,86,84.900002,85.75,85.75,4103000
PYPL,8/21/2018,85.82,87.379997,85.82,86.220001,86.220001,5389600
PYPL,8/22/2018,86,87.160004,85.629997,86.949997,86.949997,4265900
PYPL,8/23/2018,86.720001,88.175003,86.669998,87.379997,87.379997,4310000
PYPL,8/24/2018,87.949997,90.129997,87.949997,90.099998,90.099998,7403900
PYPL,8/27/2018,90.68,91.32,89.779999,89.970001,89.970001,5466700
PYPL,8/28/2018,90.099998,90.849998,89.68,90.610001,90.610001,4643800
PYPL,8/29/2018,90.779999,92.940002,90.779999,92.620003,92.620003,7841800
PYPL,8/30/2018,92.290001,93.010002,91.709999,92.089996,92.089996,7146600
PYPL,8/31/2018,91.839996,92.739998,91.800003,92.330002,92.330002,4874400
PYPL,9/4/2018,91.940002,93.440002,91.620003,93.07,93.07,6466700
PYPL,9/5/2018,92.980003,93,88.699997,89.050003,89.050003,10202200
PYPL,9/6/2018,89.18,89.555,88.059998,89,89,6840300
PYPL,9/7/2018,88.129997,89.68,87.389999,88.82,88.82,5679500
PYPL,9/10/2018,89.43,89.989998,88.559998,89.800003,89.800003,5466000
PYPL,9/11/2018,89.830002,91.709999,89.035004,91.43,91.43,7321900
PYPL,9/12/2018,91.529999,92.459999,90.209999,92.400002,92.400002,7213500
PYPL,9/13/2018,92.599998,93.699997,92.059998,92.190002,92.190002,8308300
PYPL,9/14/2018,92.25,92.68,90.68,90.779999,90.779999,9342800
PYPL,9/17/2018,90.660004,91.300003,88.510002,88.68,88.68,9293800
PYPL,9/18/2018,88.709999,90.089996,88.709999,89.720001,89.720001,5820700
PYPL,9/19/2018,90.099998,90.739998,88.237999,89.309998,89.309998,5495100
PYPL,9/20/2018,89.839996,90.779999,89.184998,90.599998,90.599998,6561700
PYPL,9/21/2018,91.050003,92,90.419998,90.620003,90.620003,25379400
PYPL,9/24/2018,89.949997,90.260002,88.260002,89.620003,89.620003,8303100
PYPL,9/25/2018,89.620003,90.379997,89.275002,90.040001,90.040001,5953400
PYPL,9/26/2018,90.339996,90.93,89.699997,89.849998,89.849998,5936200
PYPL,9/27/2018,90.610001,90.699997,88.860001,88.989998,88.989998,6996600
PYPL,9/28/2018,88.790001,89.044998,87.599998,87.839996,87.839996,7920600
PYPL,10/1/2018,88.129997,88.800003,87.400002,87.550003,87.550003,9260600
PYPL,10/2/2018,87.269997,87.349998,85.830002,86.68,86.68,6488200
PYPL,10/3/2018,87.400002,87.949997,86.370003,87.150002,87.150002,6625000
PYPL,10/4/2018,86.389999,86.5,83.540001,84.339996,84.339996,9077900
PYPL,10/5/2018,84.209999,84.839996,82.32,83.18,83.18,10735800
PYPL,10/8/2018,82.620003,82.889999,78.650002,80.550003,80.550003,16872200
PYPL,10/9/2018,80.650002,81.839996,79.440002,80.029999,80.029999,9332400
PYPL,10/10/2018,79.610001,79.910004,75.32,75.449997,75.449997,16920300
PYPL,10/11/2018,76.809998,77.785004,74.660004,75.900002,75.900002,21006500
PYPL,10/12/2018,79.120003,79.599998,77.790001,79.029999,79.029999,14131400
PYPL,10/15/2018,78.879997,79.139999,77.220001,77.230003,77.230003,8481100
PYPL,10/16/2018,78.849998,80.910004,78.459999,80.610001,80.610001,10060000
PYPL,10/17/2018,81.190002,81.389999,79.5,80.089996,80.089996,10022600
PYPL,10/18/2018,80.169998,80.440002,77.360001,77.480003,77.480003,19748500
PYPL,10/19/2018,83.75,86.169998,82.919998,84.779999,84.779999,34211900
PYPL,10/22/2018,84.860001,86.230003,83.570999,85.43,85.43,11254800
PYPL,10/23/2018,83.199997,87.800003,82.989998,87.57,87.57,14753800
