Ticker,Date,Open,High,Low,Close,Adj Close,Volume
LYB,4/14/2016,89.370003,89.370003,87.900002,88.400002,58.8745,1838000
LYB,4/15/2016,88.75,89.309998,88.07,88.150002,58.708019,2541100
LYB,4/18/2016,88.150002,88.790001,85.330002,88.480003,58.927792,2151500
LYB,4/19/2016,89.129997,91.239998,89.129997,91.099998,60.672722,3483400
LYB,4/20/2016,90.809998,91.410004,90.129997,90.440002,60.233162,2584300
LYB,4/21/2016,90.889999,93.75,90.489998,90.690002,60.399651,4673300
LYB,4/22/2016,93.150002,93.150002,88.309998,90.199997,60.073322,5242000
LYB,4/25/2016,89.169998,90,87.949997,88.25,58.774616,3272300
LYB,4/26/2016,88.849998,90.07,88.580002,89.639999,59.700363,2597900
LYB,4/27/2016,89.550003,90.279999,88.010002,89.160004,59.38068,3680800
LYB,4/28/2016,88.360001,89,86.110001,86.360001,57.515877,3555700
LYB,4/29/2016,85.660004,86.059998,81.599998,82.669998,55.058319,6077700
LYB,5/2/2016,83,84.18,82,83.82,55.82423,3874400
LYB,5/3/2016,82.610001,83.339996,81.150002,82.970001,55.258141,3860200
LYB,5/4/2016,82.099998,82.980003,81.18,81.400002,54.212505,3241800
LYB,5/5/2016,81.919998,82.93,81.300003,81.620003,54.359016,2786500
LYB,5/6/2016,81.440002,82.5,81.209999,82.099998,54.678692,1922000
LYB,5/9/2016,81.540001,82.5,80.050003,81.160004,54.052658,2623400
LYB,5/10/2016,81.360001,82.629997,81,82.32,54.825222,2940900
LYB,5/11/2016,82.330002,83,81.260002,81.870003,54.525524,2386900
LYB,5/12/2016,83.230003,83.5,81.080002,81.25,54.112598,2590700
LYB,5/13/2016,81.029999,82.349998,80.389999,80.720001,53.759617,2549300
LYB,5/16/2016,81.050003,83.790001,80.800003,83.269997,55.457932,3504300
LYB,5/17/2016,83.059998,85,83,83.889999,55.870834,3539900
LYB,5/18/2016,83.150002,83.769997,81.209999,81.620003,54.359016,2727100
LYB,5/19/2016,81.57,81.660004,80.010002,80.830002,53.832886,3164500
LYB,5/20/2016,80.699997,81.589996,80.07,80.440002,54.142487,2224200
LYB,5/23/2016,80.120003,81.019997,79.839996,80.099998,53.913651,2187700
LYB,5/24/2016,80.389999,80.580002,79.800003,80.449997,54.14922,3141800
LYB,5/25/2016,81.209999,82.989998,81.099998,82.709999,55.670387,3050300
LYB,5/26/2016,82.989998,83.699997,81.339996,81.370003,54.768456,1850500
LYB,5/27/2016,81.120003,81.970001,80.699997,81.400002,54.788658,1913800
LYB,5/31/2016,81.870003,82.199997,81,81.360001,54.761726,3238200
LYB,6/1/2016,80.699997,82.75,80.089996,82.5,55.529034,2625100
LYB,6/2/2016,81.889999,81.989998,80.099998,80.580002,54.236713,3679200
LYB,6/3/2016,80.309998,80.389999,78.650002,79.760002,53.684803,3455900
LYB,6/6/2016,80.410004,81.959999,79.970001,81.510002,54.86269,3380100
LYB,6/7/2016,81.870003,82.870003,81.169998,82.309998,55.40115,3514900
LYB,6/8/2016,82.730003,83.510002,82.129997,82.349998,55.428074,2700400
LYB,6/9/2016,81.610001,81.610001,79.769997,79.919998,53.792484,4533700
LYB,6/10/2016,79.110001,81.160004,78.93,80.470001,54.162685,3743000
LYB,6/13/2016,79.660004,80.540001,78.860001,79.220001,53.321339,3670600
LYB,6/14/2016,79,80.620003,77.389999,78.650002,52.937675,5036700
LYB,6/15/2016,79.040001,80.25,78.830002,79.110001,53.247311,3209400
LYB,6/16/2016,78.32,79.230003,77.709999,79.089996,53.233837,2969500
LYB,6/17/2016,79.18,80.239998,78.949997,80.050003,53.879993,3674900
LYB,6/20/2016,80.879997,82.599998,79.580002,79.610001,53.583839,4025700
LYB,6/21/2016,79.860001,80.269997,78.5,78.910004,53.112698,3326800
LYB,6/22/2016,79.57,79.800003,78.849998,78.970001,53.153072,1543900
LYB,6/23/2016,78.629997,79.620003,78.089996,79.050003,53.206921,3999800
LYB,6/24/2016,77.389999,77.389999,74.739998,74.910004,50.420372,7179600
LYB,6/27/2016,73.769997,73.940002,69.82,71.32,48.004009,8556000
LYB,6/28/2016,72.790001,74.309998,70.629997,72.339996,48.690548,4994600
LYB,6/29/2016,73.75,74.330002,72.970001,74.010002,49.814598,2796300
LYB,6/30/2016,74.510002,74.629997,73.209999,74.419998,50.090557,3750700
LYB,7/1/2016,74.599998,75.779999,74.089996,74.690002,50.272278,2845700
LYB,7/5/2016,73.879997,73.989998,72.459999,72.849998,49.033821,3557700
LYB,7/6/2016,72.709999,73.139999,71.480003,73.110001,49.208824,4557800
LYB,7/7/2016,73.639999,75.199997,73.459999,74.519997,50.157856,3480200
LYB,7/8/2016,75.459999,77.269997,75.290001,76.739998,51.652103,2928100
LYB,7/11/2016,77.150002,77.769997,75.82,75.959999,51.127102,3653200
LYB,7/12/2016,76.620003,78.089996,76.589996,77.459999,52.136723,3516900
LYB,7/13/2016,77.519997,77.849998,76.150002,76.760002,51.665562,3017200
LYB,7/14/2016,78,78.400002,77.279999,77.610001,52.237686,2861500
LYB,7/15/2016,77.970001,78.349998,77.440002,77.910004,52.439598,2303000
LYB,7/18/2016,77.550003,78.660004,77.349998,78.5,52.836727,1891200
LYB,7/19/2016,78.199997,79.150002,77.839996,78.739998,52.998257,2393800
LYB,7/20/2016,78.559998,79.860001,78.209999,79.480003,53.496334,2120500
LYB,7/21/2016,79.139999,80.239998,78.980003,79.089996,53.233837,2200300
LYB,7/22/2016,79.089996,79.379997,78.129997,78.160004,52.607864,3137300
LYB,7/25/2016,77.989998,78.879997,77.709999,78.870003,53.085762,2258800
LYB,7/26/2016,78.769997,79.269997,78.32,78.849998,53.072285,1684900
LYB,7/27/2016,78.970001,79.160004,77.790001,78.139999,52.594421,2337100
LYB,7/28/2016,77.900002,79.410004,77.580002,79.019997,53.186726,2795600
LYB,7/29/2016,76.25,76.25,73.769997,75.260002,50.65596,7180300
LYB,8/1/2016,75.260002,75.43,74.260002,74.889999,50.406906,3864900
LYB,8/2/2016,74.529999,74.889999,71.75,71.970001,48.441509,5507100
LYB,8/3/2016,72.059998,73.860001,71.550003,73.559998,49.511715,2898400
LYB,8/4/2016,73.459999,74.900002,73.410004,74.339996,50.036713,3147700
LYB,8/5/2016,74.639999,75.360001,74.339996,74.5,50.144413,2988900
LYB,8/8/2016,74.769997,75.629997,74.589996,75.419998,50.763638,3085100
LYB,8/9/2016,75.639999,75.739998,74.389999,74.550003,50.178055,2534100
LYB,8/10/2016,74.900002,75.449997,74.330002,74.400002,50.077114,2287100
LYB,8/11/2016,74.730003,76.900002,74.419998,76.629997,51.57806,3454500
LYB,8/12/2016,75.510002,76.5,74.989998,75.330002,51.271786,2574500
LYB,8/15/2016,75.489998,77.879997,75.489998,77.489998,52.74194,3263900
LYB,8/16/2016,77.730003,78.110001,76.75,76.800003,52.272297,3478000
LYB,8/17/2016,76.540001,77.459999,76.300003,77.190002,52.53775,3111000
LYB,8/18/2016,77.43,78.269997,76.760002,78.110001,53.163925,3108300
LYB,8/19/2016,77.779999,80.330002,77.779999,79.870003,54.361847,4193300
LYB,8/22/2016,79.269997,79.5,78.370003,78.43,53.381729,2687600
LYB,8/23/2016,79.190002,79.980003,78.300003,78.970001,53.749275,2487400
LYB,8/24/2016,78.709999,79.370003,77.940002,78.089996,53.150307,2139800
LYB,8/25/2016,78.099998,79.709999,77.959999,78.940002,53.728859,2341900
LYB,8/26/2016,79.370003,80.330002,78.75,79.169998,53.885391,2841800
LYB,8/29/2016,79.080002,79.75,79.080002,79.669998,54.225704,1776500
LYB,8/30/2016,79.669998,80.449997,78.510002,79.940002,54.409492,2059500
LYB,8/31/2016,79.529999,80.330002,78.330002,78.889999,53.694832,2838000
LYB,9/1/2016,78.870003,79.269997,78.220001,78.480003,53.41576,2415900
LYB,9/2/2016,79.230003,80.029999,79.129997,79.720001,54.259731,1677500
LYB,9/6/2016,79.660004,79.970001,78.400002,79.470001,54.089592,2501000
LYB,9/7/2016,79.209999,80.290001,79.139999,79.5,54.109993,2937100
LYB,9/8/2016,79.589996,79.760002,78.279999,78.529999,53.449791,3423200
LYB,9/9/2016,78.220001,78.980003,76.169998,76.190002,51.857132,3804000
LYB,9/12/2016,75.730003,77.25,75.550003,76.75,52.238277,3050400
LYB,9/13/2016,75.830002,76.290001,74.019997,74.470001,50.686436,3696000
LYB,9/14/2016,74.529999,75.739998,74.080002,75.459999,51.360264,7890600
LYB,9/15/2016,75.459999,76.669998,75.330002,76.519997,52.081734,4585100
LYB,9/16/2016,75.919998,77.309998,75.559998,77.120003,52.490101,5193600
LYB,9/19/2016,77.870003,78.790001,77.760002,78.440002,53.388542,2882300
LYB,9/20/2016,78.709999,78.989998,77.470001,77.540001,52.775959,2835700
LYB,9/21/2016,78.099998,78.800003,77.519997,78.139999,53.184357,3230900
LYB,9/22/2016,78.650002,79.339996,78.010002,78.18,53.211563,1873900
LYB,9/23/2016,77.839996,78.360001,77.389999,77.389999,52.673882,2132400
LYB,9/26/2016,77.339996,77.339996,76.330002,76.489998,52.061314,2373300
LYB,9/27/2016,76.150002,77.860001,75.760002,77.779999,52.93932,3777700
LYB,9/28/2016,78.230003,80.07,77.190002,80,54.450306,4113900
LYB,9/29/2016,79.980003,81.75,79.849998,80.470001,54.77021,4314100
LYB,9/30/2016,80.839996,81.440002,80.290001,80.660004,54.89954,3776700
LYB,10/3/2016,80.849998,81.010002,79.970001,80.839996,55.022045,3204400
LYB,10/4/2016,81.110001,81.949997,79.440002,79.839996,54.341423,3076600
LYB,10/5/2016,80.480003,82.449997,80.379997,81.330002,55.35556,3249700
LYB,10/6/2016,81.32,84.589996,81.199997,84.089996,57.234089,5045100
LYB,10/7/2016,83.839996,83.940002,80.959999,81.440002,55.43042,3353000
LYB,10/10/2016,82.209999,83.32,81.989998,82.260002,55.988544,2351200
LYB,10/11/2016,81.5,81.769997,79.849998,80.300003,54.65451,3283000
LYB,10/12/2016,80.25,80.459999,79.160004,80,54.450306,2106900
LYB,10/13/2016,78.940002,80.199997,78.120003,79.900002,54.382248,2854000
LYB,10/14/2016,80.870003,81.400002,79.550003,79.550003,54.144039,2735300
LYB,10/17/2016,79.5,80.120003,78.980003,79.529999,54.130417,3454100
LYB,10/18/2016,80.830002,81.5,80.080002,80.18,54.572834,4162400
LYB,10/19/2016,80.410004,81.839996,79.650002,81.650002,55.573349,2887700
LYB,10/20/2016,81.120003,82.349998,81.040001,81.559998,55.512089,2089200
LYB,10/21/2016,80.970001,81.980003,80.699997,81.870003,55.723095,2772600
LYB,10/24/2016,81.949997,82.959999,81.330002,81.620003,55.552933,1798000
LYB,10/25/2016,81.650002,81.790001,79.809998,79.959999,54.423096,3571800
LYB,10/26/2016,79.370003,80.510002,79.160004,80.349998,54.688541,2242300
LYB,10/27/2016,81.139999,81.160004,79.93,80.25,54.620472,1567800
LYB,10/28/2016,80.519997,81.419998,79.540001,80.279999,54.640896,2118700
LYB,10/31/2016,80.080002,80.239998,79.400002,79.550003,54.144039,4374300
LYB,11/1/2016,80.010002,80.550003,77.230003,78.209999,53.231995,4303200
LYB,11/2/2016,77.940002,78.139999,76.709999,77.389999,52.673882,3749400
LYB,11/3/2016,77.699997,78.580002,77.57,78.309998,53.300053,2764300
LYB,11/4/2016,78.489998,79.199997,77.639999,78.449997,53.39534,2701300
LYB,11/7/2016,79.639999,80.129997,78.949997,79.160004,53.878593,1938200
LYB,11/8/2016,78.889999,79.400002,77.870003,78.949997,53.735664,2009000
LYB,11/9/2016,78.279999,81.730003,77.849998,80.940002,55.090111,2918900
LYB,11/10/2016,81.339996,84.370003,81.120003,83.349998,56.730419,4628100
LYB,11/11/2016,83.209999,83.720001,80.900002,82.199997,55.947701,3754200
LYB,11/14/2016,82.230003,82.650002,80.68,82.400002,56.083832,3539900
LYB,11/15/2016,82.099998,83.489998,82.099998,83.419998,56.778076,3564400
LYB,11/16/2016,83.239998,83.940002,82.639999,83.199997,56.628334,2971500
LYB,11/17/2016,83.769997,83.809998,82.709999,83.010002,56.499012,2380300
LYB,11/18/2016,82.720001,83.339996,82.599998,83.120003,56.573872,1901000
LYB,11/21/2016,83.699997,85.199997,83.540001,85.160004,57.962372,3355300
LYB,11/22/2016,85.620003,85.870003,84.889999,85.769997,58.377552,2860500
LYB,11/23/2016,85.370003,86.669998,85,86.639999,58.969696,2853100
LYB,11/25/2016,85.790001,86.730003,85.709999,86.669998,59.574577,1853800
LYB,11/28/2016,86.709999,86.980003,85.389999,85.580002,58.825348,3687200
LYB,11/29/2016,84.760002,85.120003,83.059998,83.720001,57.546829,4271200
LYB,11/30/2016,85.790001,90.989998,85.790001,90.32,62.083485,8648700
LYB,12/1/2016,90.970001,92.68,90.639999,91.18,62.674625,6803300
LYB,12/2/2016,90.849998,91,88.660004,89.139999,61.272392,3804900
LYB,12/5/2016,90.010002,90.580002,87.980003,88.599998,60.901211,4147500
LYB,12/6/2016,88.220001,88.220001,87.050003,87.779999,60.337563,3601100
LYB,12/7/2016,87.989998,89.599998,87.519997,89.410004,61.457981,2239000
LYB,12/8/2016,89.449997,90.809998,88.900002,90.540001,62.234718,2741600
LYB,12/9/2016,90.480003,90.699997,88.059998,88.419998,60.777473,3021400
LYB,12/12/2016,89.089996,89.919998,88.919998,89.589996,61.581699,3411700
LYB,12/13/2016,89.410004,89.900002,88.489998,89.620003,61.602333,2414600
LYB,12/14/2016,89.139999,89.800003,87.699997,88.089996,60.550648,3031000
LYB,12/15/2016,87.5,89.040001,86.32,88.830002,61.059311,3684400
LYB,12/16/2016,89.110001,89.120003,88.300003,88.68,60.956203,6179100
LYB,12/19/2016,88.940002,89.150002,87.309998,88.139999,60.585018,1931700
LYB,12/20/2016,88.449997,88.959999,87.800003,88.129997,60.57814,1708200
LYB,12/21/2016,88.220001,88.220001,87.459999,87.769997,60.330696,2155500
LYB,12/22/2016,88.010002,88.160004,86.919998,87.529999,60.165714,1458500
LYB,12/23/2016,87.449997,87.730003,86.959999,87.699997,60.282578,842500
LYB,12/27/2016,87.809998,88.25,86.889999,87.099998,59.870155,1139000
LYB,12/28/2016,87.370003,87.699997,85.93,86.379997,59.375248,1283300
LYB,12/29/2016,86.440002,87.019997,85.739998,86.010002,59.120918,1583800
LYB,12/30/2016,86.290001,86.290001,85.139999,85.779999,58.962818,1831400
LYB,1/3/2017,87.019997,87.800003,85.870003,86.879997,59.718929,2560300
LYB,1/4/2017,87.25,89.279999,87.230003,88.790001,61.031818,3022900
LYB,1/5/2017,88.400002,89.589996,87.910004,88.68,60.956203,2330800
LYB,1/6/2017,88.82,88.879997,87.379997,88.169998,60.605644,1937600
LYB,1/9/2017,87.809998,88.5,86.790001,86.889999,59.725807,3227400
LYB,1/10/2017,87.019997,87.540001,86.300003,86.879997,59.718929,2707900
LYB,1/11/2017,87.18,88.459999,86.559998,88.440002,60.791222,2841000
LYB,1/12/2017,88.449997,90,88.199997,89.620003,61.602333,3429400
LYB,1/13/2017,89.730003,90.699997,89.25,89.730003,61.67794,1920000
LYB,1/17/2017,89.639999,90.220001,89.370003,89.970001,61.842907,2778100
LYB,1/18/2017,89.989998,90.709999,89.610001,90.050003,61.897907,2030500
LYB,1/19/2017,90.239998,90.470001,89.059998,89.760002,61.69857,2095200
LYB,1/20/2017,90.919998,91.949997,90.160004,90.889999,62.475296,3372700
LYB,1/23/2017,90.589996,91.199997,90.230003,91.160004,62.660892,2396700
LYB,1/24/2017,91.879997,95.889999,91.75,95.129997,65.389755,4948400
LYB,1/25/2017,95.099998,96.830002,94.190002,96.379997,66.248962,4606500
LYB,1/26/2017,95.82,97.639999,94.879997,95.389999,65.568459,4841400
LYB,1/27/2017,95.32,95.68,94.480003,95.300003,65.506638,2579300
LYB,1/30/2017,94.970001,94.970001,93.639999,94.300003,64.819237,2846600
LYB,1/31/2017,93.769997,93.879997,92.809998,93.269997,64.111237,3850100
LYB,2/1/2017,93.75,95.379997,93.68,95.07,65.348503,2506300
LYB,2/2/2017,94.860001,95.190002,93.400002,93.75,64.441177,4174800
LYB,2/3/2017,93.75,95.919998,93,94.690002,65.087303,5093800
LYB,2/6/2017,94.209999,95.419998,94.120003,94.940002,65.259148,2788400
LYB,2/7/2017,93.169998,94.209999,91.400002,92.349998,63.47887,4435000
LYB,2/8/2017,92.400002,92.5,91.330002,91.660004,63.004585,4523100
LYB,2/9/2017,91.660004,92.809998,91.660004,92.239998,63.403244,3110500
LYB,2/10/2017,92,92.790001,91.370003,91.860001,63.142056,3765200
LYB,2/13/2017,92.669998,92.779999,91.760002,92.220001,63.389511,2646700
LYB,2/14/2017,92.300003,93.25,92.059998,93.150002,64.02877,1991000
LYB,2/15/2017,93.019997,93.279999,92.349998,93.089996,63.987518,1765000
LYB,2/16/2017,93,93.540001,92.419998,92.690002,63.712574,1698400
LYB,2/17/2017,92.470001,93.5,92.25,92.910004,63.863792,2401800
LYB,2/21/2017,93.239998,94.709999,92.860001,94.519997,64.970451,2704500
LYB,2/22/2017,94.019997,94.790001,93.669998,94.010002,64.619896,2244400
LYB,2/23/2017,94.220001,94.650002,92.599998,93.129997,64.015007,2015100
LYB,2/24/2017,92.230003,92.5,91.360001,92.43,63.533852,2639200
LYB,2/27/2017,91.32,92.639999,90.580002,91.330002,62.777733,2683900
LYB,2/28/2017,91.019997,91.68,89.860001,91.239998,62.715878,4352800
LYB,3/1/2017,92.610001,94.830002,92.550003,93.889999,64.537415,3413400
LYB,3/2/2017,92.940002,93.510002,92.220001,92.290001,64.017181,2671900
LYB,3/3/2017,92.300003,92.669998,91.739998,92.239998,63.982494,1672600
LYB,3/6/2017,91.949997,92.32,91.400002,91.550003,63.50386,2361900
LYB,3/7/2017,91.330002,91.5,90.260002,91.230003,63.281898,2455300
LYB,3/8/2017,91.190002,91.5,89.519997,89.790001,62.283039,2968300
LYB,3/9/2017,89.900002,89.910004,88.610001,89.5,62.08189,3085600
LYB,3/10/2017,90.07,90.089996,88.809998,89.790001,62.283039,2666400
LYB,3/13/2017,89.839996,90.32,89.540001,90.18,62.553551,1673600
LYB,3/14/2017,89.199997,89.410004,87.900002,88.580002,61.443718,3030500
LYB,3/15/2017,89.669998,91.400002,89.239998,90.889999,63.046066,3070100
LYB,3/16/2017,91.120003,91.18,90.089996,90.349998,62.67149,1900800
LYB,3/17/2017,90.650002,90.980003,90.010002,90.080002,62.484207,2405900
LYB,3/20/2017,90.129997,90.470001,89.330002,90.300003,62.636822,1694100
LYB,3/21/2017,90.239998,90.879997,87.949997,88.150002,61.145454,2728600
LYB,3/22/2017,88.169998,88.68,87.589996,88.150002,61.145454,2252200
LYB,3/23/2017,88.050003,89.059998,87.32,88.300003,61.249508,2165500
LYB,3/24/2017,88.349998,88.809998,87.040001,87.559998,60.736191,1698100
LYB,3/27/2017,86.739998,88.879997,85.660004,88.620003,61.471474,2467100
LYB,3/28/2017,88.650002,91.660004,88.650002,90.900002,63.052994,3151600
LYB,3/29/2017,90.650002,91.529999,90.269997,90.730003,62.935074,1996100
LYB,3/30/2017,90.860001,91.919998,90.610001,91.269997,63.309643,1487700
LYB,3/31/2017,90.980003,91.519997,90.610001,91.190002,63.254173,1850300
LYB,4/3/2017,91.489998,91.75,89.239998,90.260002,62.609077,1643900
LYB,4/4/2017,90.370003,90.879997,89.720001,90.690002,62.907333,2083800
LYB,4/5/2017,91.389999,92.029999,88.330002,88.400002,61.318871,4072900
LYB,4/6/2017,88.559998,89.440002,88,89.190002,61.866844,2492900
LYB,4/7/2017,88.919998,89.360001,87.75,88.790001,61.589394,2198100
LYB,4/10/2017,89.550003,89.900002,88.360001,88.529999,61.409042,1822600
LYB,4/11/2017,88.459999,88.690002,87.370003,88.019997,61.055279,2212700
LYB,4/12/2017,88.080002,88.230003,86.050003,86.339996,59.889938,2838400
LYB,4/13/2017,86.25,87.139999,84.68,84.910004,58.898018,3579000
LYB,4/17/2017,85.279999,85.519997,84.910004,85.279999,59.154667,2377500
LYB,4/18/2017,84.919998,86.25,84.730003,85.839996,59.543114,2726800
LYB,4/19/2017,86.300003,86.989998,85.230003,85.529999,59.328083,2426800
LYB,4/20/2017,86.010002,86.82,85.470001,85.510002,59.314209,2569800
LYB,4/21/2017,85.519997,86.279999,85.339996,85.419998,59.251785,2529200
LYB,4/24/2017,86.610001,86.879997,86.160004,86.519997,60.014797,2194700
LYB,4/25/2017,86.980003,87.730003,86.57,87.010002,60.354687,2020200
LYB,4/26/2017,86.769997,87.57,86.43,87.059998,60.389374,1863800
LYB,4/27/2017,86.919998,87.480003,86.089996,87.419998,60.639088,3117300
LYB,4/28/2017,86.400002,86.400002,84.099998,84.760002,58.793972,4565400
LYB,5/1/2017,85,85.190002,83.400002,83.459999,57.89222,3379500
LYB,5/2/2017,83.239998,83.720001,82.470001,83.540001,57.947716,5118800
LYB,5/3/2017,83,83.650002,81.75,81.879997,56.796257,3729300
LYB,5/4/2017,81.879997,81.980003,80.540001,81.419998,56.477173,3873200
LYB,5/5/2017,81.669998,84.169998,81.510002,84.160004,58.377781,3830800
LYB,5/8/2017,81.610001,82.620003,80.5,80.779999,56.03323,5066800
LYB,5/9/2017,80.940002,82.120003,80.849998,81.910004,56.81707,3279900
LYB,5/10/2017,82.18,83.040001,81.919998,82.459999,57.19857,3111800
LYB,5/11/2017,82.480003,83.099998,81.470001,81.970001,56.858688,2192700
LYB,5/12/2017,81.43,82.050003,80.889999,81.040001,56.213581,1980900
LYB,5/15/2017,81.809998,83.68,81.639999,82.529999,57.247128,2948100
LYB,5/16/2017,82.699997,83.360001,82.349998,83.059998,57.614758,2690900
LYB,5/17/2017,83.059998,83.059998,79.879997,79.980003,55.478317,3411800
LYB,5/18/2017,79.550003,80.790001,79.029999,80.410004,55.776588,3130500
LYB,5/19/2017,80.839996,81.839996,80.540001,81.099998,56.255203,3608200
LYB,5/22/2017,81.75,82.040001,79.760002,80.300003,55.700283,2569000
LYB,5/23/2017,80.650002,80.989998,80.160004,80.57,55.887562,1557600
LYB,5/24/2017,81.559998,82.580002,81.010002,81.629997,56.622833,2542600
LYB,5/25/2017,81.75,82.269997,80,80.669998,55.956932,2906500
LYB,5/26/2017,80.620003,80.970001,80.019997,80.730003,55.998547,1841700
LYB,5/30/2017,80.540001,80.870003,80.260002,80.559998,55.880615,2086000
LYB,5/31/2017,80.330002,80.599998,79.470001,80.519997,55.852886,3092600
LYB,6/1/2017,79.739998,80.809998,79.57,80.550003,56.505272,3605200
LYB,6/2/2017,80.459999,80.959999,79.75,80.040001,56.147507,4657600
