Ticker,Date,Open,High,Low,Close,Adj Close,Volume
DIS,3/30/2016,98.900002,99.089996,98.349998,98.910004,93.315971,5677500
DIS,3/31/2016,99.010002,100.370003,99.010002,99.309998,93.693352,7038800
DIS,4/1/2016,98.800003,99.339996,98.580002,99.07,93.466919,5895500
DIS,4/4/2016,99.300003,99.440002,98.580002,98.68,93.098969,5334700
DIS,4/5/2016,96.849998,97.610001,96.150002,97,91.514,10818800
DIS,4/6/2016,96.959999,97.629997,96.830002,97.480003,91.966843,6952400
DIS,4/7/2016,97.110001,97.419998,95.919998,96.160004,90.721504,7525400
DIS,4/8/2016,96.629997,96.839996,95.800003,96.419998,90.966797,6982700
DIS,4/11/2016,96.93,97.639999,96.199997,96.269997,90.825272,5916600
DIS,4/12/2016,96.279999,97.529999,96.07,97.349998,91.844208,6277200
DIS,4/13/2016,98.029999,99.809998,97.959999,99.480003,93.853737,7967400
DIS,4/14/2016,99.790001,99.870003,98.260002,98.629997,93.051788,6676200
DIS,4/15/2016,98.5,98.889999,98.18,98.589996,93.014061,6146800
DIS,4/18/2016,99.599998,101.949997,99.5,101.480003,95.740616,10665200
DIS,4/19/2016,102,103.639999,101.93,102.639999,96.834999,10639800
DIS,4/20/2016,103.019997,103.480003,101.959999,103.269997,97.429375,7712000
DIS,4/21/2016,103.360001,104.120003,102.650002,102.910004,97.089737,6824800
DIS,4/22/2016,103.059998,103.989998,102.93,103.769997,97.9011,5731300
DIS,4/25/2016,103.5,104.620003,103.349998,104.57,98.655853,6117100
DIS,4/26/2016,104.580002,105.57,104.18,104.889999,98.957764,6452900
DIS,4/27/2016,105.190002,105.599998,104.760002,105.279999,99.325691,5996100
DIS,4/28/2016,104.540001,105.489998,103.800003,104.029999,98.146393,5658300
DIS,4/29/2016,103.949997,104.209999,102.400002,103.260002,97.419945,7006900
DIS,5/2/2016,103.300003,104.57,102.800003,104.360001,98.457741,5285700
DIS,5/3/2016,103.879997,103.989998,103.190002,103.779999,97.91053,6243300
DIS,5/4/2016,103.309998,104.480003,103.199997,103.669998,97.806747,6445100
DIS,5/5/2016,103.980003,105.129997,103.449997,104.93,98.995499,6466000
DIS,5/6/2016,104.510002,105.739998,104.389999,105.540001,99.570992,7407500
DIS,5/9/2016,106.010002,106.68,104.970001,105.339996,99.382301,8130300
DIS,5/10/2016,105.529999,106.75,105.449997,106.599998,100.571045,15177200
DIS,5/11/2016,101.459999,102.5,100.620003,102.290001,96.504807,27068100
DIS,5/12/2016,102.5,102.849998,101.129997,101.709999,95.957596,11251700
DIS,5/13/2016,101.709999,102.040001,100.360001,100.519997,94.8349,9570200
DIS,5/16/2016,100.410004,100.669998,99.370003,100.360001,94.683952,9113000
DIS,5/17/2016,100.790001,101.290001,99.550003,99.940002,94.28772,8694400
DIS,5/18/2016,99.589996,99.769997,98.360001,99,93.400871,9323100
DIS,5/19/2016,98.580002,98.610001,97.510002,98.410004,92.844254,7063500
DIS,5/20/2016,99,99.93,98.769997,99.779999,94.136757,7297000
DIS,5/23/2016,99.599998,100.330002,99.120003,99.18,93.570686,5588600
DIS,5/24/2016,99.449997,100.040001,99.379997,99.510002,93.882042,5250800
DIS,5/25/2016,99.919998,100.800003,99.809998,99.860001,94.212242,5667300
DIS,5/26/2016,99.889999,100.489998,99.57,99.809998,94.165054,3852600
DIS,5/27/2016,99.809998,100.529999,99.809998,100.290001,94.617912,4589100
DIS,5/31/2016,99.849998,99.889999,98.57,99.220001,93.608437,10396200
DIS,6/1/2016,98.669998,98.989998,97.730003,98.519997,92.948021,7243900
DIS,6/2/2016,98.07,98.720001,97.870003,98.720001,93.136711,4830100
DIS,6/3/2016,98.660004,98.919998,97.730003,98.75,93.165016,6857500
DIS,6/6/2016,98.959999,99.120003,98.470001,98.779999,93.193321,4986600
DIS,6/7/2016,99,99.040001,98.32,98.349998,92.787643,5608400
DIS,6/8/2016,98.489998,98.82,97.699997,98.040001,92.495163,5466200
DIS,6/9/2016,97.82,97.93,97.099998,97.839996,92.306473,5379400
DIS,6/10/2016,97.150002,97.709999,96.779999,97.339996,91.83477,7204400
DIS,6/13/2016,96.75,98.980003,96.699997,97.57,92.051743,8766300
DIS,6/14/2016,97.199997,98.550003,97.18,98.400002,92.834816,6125700
DIS,6/15/2016,98.190002,99,98.190002,98.269997,92.712158,6663200
DIS,6/16/2016,97.800003,98.629997,96.860001,98.379997,92.815941,7129700
DIS,6/17/2016,98.410004,99.139999,98.269997,99,93.400871,8959400
DIS,6/20/2016,100.080002,100.959999,99.5,99.57,93.938629,8268600
DIS,6/21/2016,99.730003,99.790001,98.769997,98.82,93.231056,5202500
DIS,6/22/2016,99.080002,99.620003,98.699997,98.790001,93.202759,4948900
DIS,6/23/2016,99.440002,99.620003,98.610001,99.019997,93.419739,5826100
DIS,6/24/2016,96.010002,97.279999,95.139999,95.720001,90.306381,15079900
DIS,6/27/2016,94.910004,95.230003,94,94.379997,89.042168,9438400
DIS,6/28/2016,95.459999,96.279999,95.139999,96.050003,90.617714,7143100
DIS,6/29/2016,96.910004,97.290001,96.279999,96.980003,91.495132,6563600
DIS,6/30/2016,97.099998,98.07,96.879997,97.82,92.287613,7189500
DIS,7/1/2016,97.75,98.639999,97.709999,98.029999,92.485725,5681600
DIS,7/5/2016,97.769997,98,97.169998,97.660004,92.136665,5846400
DIS,7/6/2016,97,98.519997,96.760002,98.449997,92.881973,6223300
DIS,7/7/2016,97.629997,98.480003,97.580002,98.410004,93.518692,5146000
DIS,7/8/2016,99.25,99.849998,98.769997,99.620003,94.668541,6045800
DIS,7/11/2016,99.800003,100.349998,99.400002,99.980003,95.010651,5428000
DIS,7/12/2016,100.18,100.790001,100,100.199997,95.219711,8508500
DIS,7/13/2016,100.459999,100.800003,99.849998,99.879997,94.915611,5494700
DIS,7/14/2016,100.419998,100.800003,99.68,99.970001,95.001144,7461500
DIS,7/15/2016,100.419998,100.540001,99.540001,99.800003,94.839592,5764400
DIS,7/18/2016,99.900002,100.709999,99.870003,100.150002,95.172203,5051300
DIS,7/19/2016,99.809998,99.989998,99.360001,99.470001,94.526001,5742700
DIS,7/20/2016,98.650002,98.690002,97.139999,98.220001,93.33812,10664900
DIS,7/21/2016,98.169998,99.129997,97.620003,98.010002,93.138565,6726600
DIS,7/22/2016,98.389999,98.419998,97.470001,97.709999,92.853477,5381700
DIS,7/25/2016,97.900002,98.059998,97.25,97.389999,92.549377,4825500
DIS,7/26/2016,97.019997,97.160004,96.339996,96.690002,91.884163,6274800
DIS,7/27/2016,96.699997,96.93,95.860001,96.330002,91.542076,6911400
DIS,7/28/2016,96.400002,96.489998,95.82,95.910004,91.142944,7713500
DIS,7/29/2016,95.849998,96.379997,95.849998,95.949997,91.180946,8264000
DIS,8/1/2016,96.150002,96.199997,95.080002,95.540001,90.791344,7131600
DIS,8/2/2016,95.349998,95.75,94.559998,95.010002,90.287674,7644100
DIS,8/3/2016,95.059998,96.43,95,96.089996,91.313988,9068700
DIS,8/4/2016,95.529999,95.980003,94.709999,95.160004,90.430222,10038300
DIS,8/5/2016,95.400002,96,95.349998,95.830002,91.066917,6528500
DIS,8/8/2016,96.110001,96.290001,95.580002,95.75,90.990891,7792000
DIS,8/9/2016,95.610001,96.849998,95.300003,96.669998,91.865158,15548700
DIS,8/10/2016,96.699997,99.269997,95.849998,97.860001,92.99601,27181300
DIS,8/11/2016,98.199997,98.389999,97.150002,97.769997,92.910484,9233900
DIS,8/12/2016,97.82,97.82,96.660004,96.839996,92.026711,9360300
DIS,8/15/2016,97.349998,97.610001,96.919998,97.099998,92.273796,5299600
DIS,8/16/2016,96.860001,97.25,96.269997,96.879997,92.064728,5777800
DIS,8/17/2016,96.839996,96.970001,96.519997,96.870003,92.055237,5697300
DIS,8/18/2016,96.870003,97.120003,96.550003,96.650002,91.846169,5250700
DIS,8/19/2016,96.400002,96.790001,96.050003,96.389999,91.599083,6362400
DIS,8/22/2016,96.470001,96.470001,95.650002,95.870003,91.104927,5495300
DIS,8/23/2016,96.129997,96.43,95.800003,95.970001,91.199959,4996300
DIS,8/24/2016,96.010002,96.220001,95.510002,95.82,91.057411,5912500
DIS,8/25/2016,95.620003,95.82,95.410004,95.550003,90.800842,4518700
DIS,8/26/2016,95.660004,96.129997,94.75,95.209999,90.477737,6019600
DIS,8/29/2016,95.07,95.32,94.459999,94.870003,90.154625,7903000
DIS,8/30/2016,94.769997,95.290001,94.769997,94.860001,90.145119,6845000
DIS,8/31/2016,94.690002,94.900002,94.160004,94.459999,89.765015,7375200
DIS,9/1/2016,94.730003,94.870003,93.910004,94.260002,89.574944,6274200
DIS,9/2/2016,94.75,94.959999,94.129997,94.419998,89.72699,5382000
DIS,9/6/2016,94.529999,94.529999,93.349998,93.800003,89.137817,8463500
DIS,9/7/2016,93.980003,94.029999,93.330002,93.709999,89.052292,6281500
DIS,9/8/2016,93.489998,94.209999,92.93,94.089996,89.413391,7438100
DIS,9/9/2016,93.510002,93.739998,92.389999,92.419998,87.826408,10248400
DIS,9/12/2016,91.959999,93.860001,91.949997,93.639999,88.985779,9367300
DIS,9/13/2016,93.040001,93.300003,92.449997,92.699997,88.092476,7795200
DIS,9/14/2016,92.589996,92.889999,92.07,92.260002,87.674347,6386500
DIS,9/15/2016,92.120003,92.75,91.190002,92.5,87.90242,7559400
DIS,9/16/2016,92.269997,92.739998,91.800003,92.559998,87.959457,10568600
DIS,9/19/2016,92.800003,93.32,92.339996,92.629997,88.02597,5421500
DIS,9/20/2016,92.699997,93.300003,92.68,92.949997,88.330063,6200100
DIS,9/21/2016,93,93.080002,91.699997,92.389999,87.797897,12049500
DIS,9/22/2016,92.730003,93.709999,92.639999,93.410004,88.767204,6470700
DIS,9/23/2016,93.07,93.519997,93,93.269997,88.634148,4407700
DIS,9/26/2016,92.470001,92.68,91.400002,91.959999,87.389275,10449300
DIS,9/27/2016,91.93,92.18,91.5,91.720001,87.161194,9167400
DIS,9/28/2016,91.75,92.300003,91.480003,92.199997,87.617332,8272300
DIS,9/29/2016,92.139999,93.099998,91.529999,91.800003,87.237228,7476600
DIS,9/30/2016,92.279999,93.489998,92.209999,92.860001,88.244537,8923700
DIS,10/3/2016,92.470001,92.720001,92.050003,92.489998,87.892921,5834700
DIS,10/4/2016,92.449997,92.989998,92.110001,92.589996,87.987953,5903400
DIS,10/5/2016,92.940002,93.279999,92.379997,92.449997,87.854912,5365000
DIS,10/6/2016,92.75,93.580002,92.389999,92.830002,88.216026,7484800
DIS,10/7/2016,93.059998,93.290001,92.019997,92.489998,87.892921,6144100
DIS,10/10/2016,92.699997,93.209999,92.400002,92.489998,87.892921,4241000
DIS,10/11/2016,92.330002,92.379997,91.57,91.860001,87.294243,6651100
DIS,10/12/2016,91.879997,92.080002,91.389999,91.410004,86.866615,6836600
DIS,10/13/2016,90.949997,91.360001,90.32,91.120003,86.591026,5725200
DIS,10/14/2016,91.769997,91.769997,91.290001,91.300003,86.76207,4345700
DIS,10/17/2016,91.349998,91.470001,90.559998,90.830002,86.315437,5134600
DIS,10/18/2016,91.400002,91.739998,90.980003,91.169998,86.638527,4890800
DIS,10/19/2016,91.269997,92.139999,91,91.93,87.360764,6140500
DIS,10/20/2016,91.660004,92.32,91.440002,92.029999,87.455795,6153200
DIS,10/21/2016,91.330002,94.190002,90.599998,93.029999,88.406082,13814500
DIS,10/24/2016,93.489998,94.150002,92.800003,93.370003,88.729187,7281000
DIS,10/25/2016,93.139999,93.360001,92.639999,92.75,88.140007,6380700
DIS,10/26/2016,92.389999,93.720001,91.900002,93.489998,88.843224,7152800
DIS,10/27/2016,93.800003,94.339996,93.309998,94.019997,89.346878,6647000
DIS,10/28/2016,93.889999,94.400002,93.529999,93.849998,89.185326,7309100
DIS,10/31/2016,93.720001,93.82,92.309998,92.690002,88.082977,9957600
DIS,11/1/2016,92.779999,92.989998,91.660004,92.389999,87.797897,6449800
DIS,11/2/2016,91.910004,92.559998,91.690002,91.910004,87.341759,6716200
DIS,11/3/2016,92.260002,94.129997,92.239998,93.370003,88.729187,7751400
DIS,11/4/2016,93.5,93.790001,92.360001,92.449997,87.854912,7456500
DIS,11/7/2016,93.769997,94.480003,92.949997,94.43,89.736504,6996100
DIS,11/8/2016,94.529999,94.849998,93.900002,94.379997,89.688988,6226900
DIS,11/9/2016,92.290001,94.919998,92.110001,94.639999,89.936058,8635700
DIS,11/10/2016,94.889999,96.059998,94.230003,94.959999,90.240166,13777900
DIS,11/11/2016,97.18,98.32,95.779999,97.68,92.824959,23008100
DIS,11/14/2016,97.559998,98.309998,97.449997,97.919998,93.05304,13208400
DIS,11/15/2016,97.900002,98.139999,97.419998,97.699997,92.843964,7184600
DIS,11/16/2016,98.330002,99.169998,98.099998,99.120003,94.193405,9702400
DIS,11/17/2016,99.050003,99.5,98.269997,99.370003,94.430969,8662600
DIS,11/18/2016,99.050003,99.370003,98.139999,98.239998,93.357132,8586100
DIS,11/21/2016,98.110001,98.269997,97,97.629997,92.777458,10771100
DIS,11/22/2016,97.400002,97.93,97.269997,97.709999,92.853477,5323700
DIS,11/23/2016,97.669998,98.279999,97.589996,98.260002,93.376144,5897400
DIS,11/25/2016,98.709999,99.07,98.5,98.82,93.90831,4396800
DIS,11/28/2016,98.519997,99.199997,98.32,98.970001,94.05085,7106700
DIS,11/29/2016,99.239998,99.68,98.970001,99.669998,94.716057,8396800
DIS,11/30/2016,99.400002,100.290001,99,99.120003,94.193405,11369200
DIS,12/1/2016,99.129997,99.75,98.620003,98.940002,94.022346,9958100
DIS,12/2/2016,98.790001,99.080002,98.25,98.5,93.604218,7737200
DIS,12/5/2016,98.980003,100.269997,98.68,99.959999,94.991638,11331500
DIS,12/6/2016,99.949997,100.720001,99.82,100.660004,95.656845,8427500
DIS,12/7/2016,100.510002,102.07,100.440002,101.989998,96.920746,12255700
DIS,12/8/2016,101.470001,103.959999,101.470001,103.379997,98.998779,16524800
DIS,12/9/2016,103.489998,105.519997,103.18,104.860001,100.416054,12173900
DIS,12/12/2016,104.610001,104.699997,103.730003,104.059998,99.649963,7880200
DIS,12/13/2016,104.199997,104.309998,103.709999,103.849998,99.44886,7393200
DIS,12/14/2016,103.620003,104.410004,103.5,104.050003,99.640388,7961900
DIS,12/15/2016,103.849998,105.639999,103.82,104.389999,99.965973,8745400
DIS,12/16/2016,104.709999,104.730003,103.75,103.910004,99.506332,12635500
DIS,12/19/2016,105.699997,106.260002,105.07,105.300003,100.83741,11475600
DIS,12/20/2016,105.639999,106.199997,105.059998,105.459999,100.990631,8947300
DIS,12/21/2016,104.610001,105.910004,104.510002,105.559998,101.086388,5202400
DIS,12/22/2016,104.959999,105.489998,104.699997,105.419998,100.952324,5230800
DIS,12/23/2016,105.239998,105.339996,104.75,105.150002,100.693771,3238800
DIS,12/27/2016,104.849998,105.559998,104.779999,105.169998,100.712914,3639500
DIS,12/28/2016,104.989998,105.32,104.059998,104.300003,99.879791,5178600
DIS,12/29/2016,104.230003,104.769997,103.870003,104.559998,100.128761,5896800
DIS,12/30/2016,104.57,105,103.959999,104.220001,99.803192,6983300
DIS,1/3/2017,105.300003,106.900002,105.209999,106.080002,101.584358,8884300
DIS,1/4/2017,106.639999,107.5,106.25,107.440002,102.886719,8322000
DIS,1/5/2017,107.169998,107.620003,106.790001,107.379997,102.829262,6303000
DIS,1/6/2017,108.019997,109.349998,107.75,108.980003,104.361458,9551300
DIS,1/9/2017,108.580002,108.830002,108.110001,108.360001,103.767731,6195200
DIS,1/10/2017,107.900002,108.82,107.349998,108.379997,103.78688,7901900
DIS,1/11/2017,108.540001,109.489998,108.379997,109.440002,104.801964,7616800
DIS,1/12/2017,108.120003,109,107.43,107.529999,102.9729,8218900
DIS,1/13/2017,107.160004,108.349998,106.900002,108.059998,103.480438,6489000
DIS,1/17/2017,107.910004,108.93,107.650002,107.970001,103.394257,7586500
DIS,1/18/2017,106.93,108.400002,106.809998,108.160004,103.57621,7162900
DIS,1/19/2017,107.919998,108.010002,107.080002,107.279999,102.733498,5350200
DIS,1/20/2017,107.349998,107.82,107.18,107.660004,103.097397,5649000
DIS,1/23/2017,107.339996,107.68,106.57,107.120003,102.580269,5716600
DIS,1/24/2017,107.199997,108.059998,107.080002,107.900002,103.327225,5456100
DIS,1/25/2017,108.230003,108.419998,108,108.040001,103.461296,6180200
DIS,1/26/2017,108.209999,108.620003,107.980003,108.059998,103.480438,6088100
DIS,1/27/2017,108.489998,109.400002,108.150002,109.300003,104.667885,5578300
DIS,1/30/2017,109.860001,111.050003,108.959999,110.940002,106.238388,13793600
DIS,1/31/2017,110.589996,110.800003,109.980003,110.650002,105.960678,8485800
DIS,2/1/2017,110.709999,111.989998,110.68,111.300003,106.583138,10501300
DIS,2/2/2017,111.209999,111.540001,110.550003,110.610001,105.922386,6515900
DIS,2/3/2017,110.900002,111.150002,110.209999,110.300003,105.625519,7923400
DIS,2/6/2017,109.919998,110.150002,109.300003,109.57,104.926453,6896300
DIS,2/7/2017,109.650002,109.730003,108.769997,109,104.3806,10184800
DIS,2/8/2017,109.559998,111.419998,108.980003,109,104.3806,13615500
DIS,2/9/2017,109,109.849998,109,109.489998,104.849838,6369700
DIS,2/10/2017,109.349998,109.800003,108.580002,109.260002,104.629601,7671800
DIS,2/13/2017,108.949997,109.900002,108.900002,109.650002,105.003067,5653200
DIS,2/14/2017,109.800003,110.330002,109.529999,110.330002,105.654243,4768700
DIS,2/15/2017,109.910004,110.68,109.800003,110.18,105.510605,7087100
DIS,2/16/2017,110.339996,110.870003,110.089996,110.709999,106.018143,7179600
DIS,2/17/2017,110.239998,110.5,109.519997,110.059998,105.395676,6349200
DIS,2/21/2017,109.940002,110.209999,109.800003,110.010002,105.347809,5432700
DIS,2/22/2017,109.690002,110.279999,109.529999,110.120003,105.45314,5478400
DIS,2/23/2017,110.300003,110.489998,109.589996,109.730003,105.079674,5470400
DIS,2/24/2017,109.620003,110.32,109.099998,110.32,105.644669,4786800
DIS,2/27/2017,109.93,110.470001,109.830002,110.230003,105.558472,3547700
DIS,2/28/2017,110,110.400002,109.830002,110.089996,105.424408,4766000
DIS,3/1/2017,110.660004,111.800003,110.660004,111.040001,106.334152,7418100
DIS,3/2/2017,111,111.209999,110.449997,110.589996,105.903221,4715600
DIS,3/3/2017,110.589996,111.5,110.040001,111.239998,106.525665,5837900
DIS,3/6/2017,110.769997,110.980003,110.089996,110.669998,105.979836,4983200
DIS,3/7/2017,110.699997,110.93,110.160004,110.860001,106.161774,5114400
DIS,3/8/2017,110.870003,111.32,110.660004,110.839996,106.142624,4929900
DIS,3/9/2017,110.900002,111.32,110.690002,111.029999,106.324577,4005700
DIS,3/10/2017,111.400002,111.5,110.690002,110.919998,106.219238,4027400
DIS,3/13/2017,110.919998,111.68,110.82,111.519997,106.793808,5213600
DIS,3/14/2017,111.730003,112.889999,111.720001,112.309998,107.550323,7273500
DIS,3/15/2017,112.43,112.449997,111.150002,111.870003,107.128975,5319500
DIS,3/16/2017,112.18,112.32,111.400002,111.709999,106.975754,4409400
DIS,3/17/2017,111.870003,112.089996,111.18,111.760002,107.023636,9061200
DIS,3/20/2017,112.07,113.160004,112.050003,112.709999,107.933372,8156300
DIS,3/21/2017,112.970001,113.099998,111.540001,111.75,107.014061,7109800
DIS,3/22/2017,111.849998,112.18,111.349998,112.080002,107.330078,5044700
DIS,3/23/2017,111.709999,112.980003,111.660004,112.239998,107.483299,8307900
DIS,3/24/2017,112.400002,112.580002,111.68,112.139999,107.387535,4707300
DIS,3/27/2017,111.809998,112.550003,111.449997,112.379997,107.617355,4469800
DIS,3/28/2017,112.599998,113.239998,112.019997,113.050003,108.258972,6280900
DIS,3/29/2017,112.660004,112.940002,112.309998,112.529999,107.761009,3781200
DIS,3/30/2017,112.529999,113.300003,112.279999,113.18,108.383453,4192800
DIS,3/31/2017,113,113.709999,112.949997,113.389999,108.584564,4617400
DIS,4/3/2017,113.18,113.650002,112.43,113.199997,108.402603,4643300
DIS,4/4/2017,113.150002,113.550003,112.830002,113.040001,108.24939,3386100
DIS,4/5/2017,113.580002,113.839996,112.790001,113,108.21109,4795100
DIS,4/6/2017,112.849998,113.419998,112.389999,113.050003,108.258972,4744000
DIS,4/7/2017,112.82,113.279999,112.529999,112.580002,107.808884,4300700
DIS,4/10/2017,112.800003,112.889999,112.040001,112.43,107.665245,4053600
DIS,4/11/2017,113.68,113.830002,112.589996,113.07,108.278122,5230800
DIS,4/12/2017,113.029999,113.279999,112.760002,113.040001,108.24939,4086300
DIS,4/13/2017,113.040001,114.25,112.989998,113.199997,108.402603,6530800
DIS,4/17/2017,113.330002,113.940002,113.220001,113.779999,108.958031,5120200
DIS,4/18/2017,113.480003,114.75,113,114.190002,109.350662,6191100
DIS,4/19/2017,114.559998,115,113.540001,113.730003,108.910156,5303400
DIS,4/20/2017,114.169998,115.050003,113.870003,114.790001,109.925232,5279300
DIS,4/21/2017,114.379997,115.120003,114.269997,114.440002,109.590057,6654500
DIS,4/24/2017,115.260002,115.379997,113.660004,113.699997,108.881424,7294600
DIS,4/25/2017,113.730003,115.519997,113.68,115.18,110.298706,6918300
DIS,4/26/2017,115.400002,115.959999,114.860001,115.580002,110.681747,4809800
DIS,4/27/2017,115.800003,116.099998,115.389999,115.839996,110.930725,3910800
DIS,4/28/2017,115.870003,115.900002,115.239998,115.599998,110.700897,3987600
DIS,5/1/2017,115.589996,115.610001,114.720001,114.730003,109.867775,4963300
DIS,5/2/2017,114.870003,114.989998,113.68,114.370003,109.523026,6604600
DIS,5/3/2017,114.029999,114.089996,111.18,111.620003,106.88958,11521200
DIS,5/4/2017,110.580002,111.300003,109.059998,111.169998,106.458641,10691200
DIS,5/5/2017,111.489998,112.150002,110.919998,111.989998,107.243874,5871400
DIS,5/8/2017,112.389999,112.389999,111,111.419998,106.698044,5980100
DIS,5/9/2017,111.550003,112.150002,110.349998,112.07,107.320503,9337400
DIS,5/10/2017,109,109.660004,108.129997,109.660004,105.012642,17061100
DIS,5/11/2017,109.739998,110.010002,108.5,109.580002,104.936035,8021300
DIS,5/12/2017,109.800003,109.889999,109.269997,109.690002,105.041367,5067700
DIS,5/15/2017,109.730003,110.080002,109.120003,109.129997,104.505096,6241300
DIS,5/16/2017,109.129997,109.230003,107.82,107.980003,103.403831,10047100
DIS,5/17/2017,107.980003,107.980003,105.230003,106.309998,101.804604,12763200
DIS,5/18/2017,105.980003,107.309998,105.980003,106.68,102.158928,6532200
DIS,5/19/2017,106.760002,107.860001,106.699997,107.519997,102.963326,6336700
DIS,5/22/2017,107.650002,108.199997,107.410004,107.629997,103.068672,5487200
DIS,5/23/2017,107.68,107.800003,106.910004,107.019997,102.484512,7542600
DIS,5/24/2017,107.150002,107.830002,106.93,107.709999,103.145271,4366700
DIS,5/25/2017,108.129997,108.129997,106.779999,107.269997,102.723923,8030400
DIS,5/26/2017,107.709999,108.489998,107.480003,108.410004,103.815605,6236800
DIS,5/30/2017,108.489998,108.599998,107.949997,108.339996,103.748573,4813400
DIS,5/31/2017,108.400002,108.650002,107.639999,107.940002,103.365532,9963600
DIS,6/1/2017,107.730003,108.209999,107.169998,108.209999,103.624084,5907400
DIS,6/2/2017,108.459999,108.639999,106.949997,107.18,102.637733,10876900
DIS,6/5/2017,107.040001,107.220001,106.110001,106.519997,102.005707,6372800
DIS,6/6/2017,106.169998,106.190002,104.610001,105.5,101.028938,9589500
