Ticker,Date,Open,High,Low,Close,Adj Close,Volume
UPS,4/11/2016,104.610001,105.309998,103.800003,103.860001,89.270531,1922500
UPS,4/12/2016,104.07,105.629997,104,105.230003,90.44809,2555700
UPS,4/13/2016,105.57,106.160004,105.470001,105.540001,90.714539,2000900
UPS,4/14/2016,105.620003,105.980003,104.800003,105.080002,90.31916,2092000
UPS,4/15/2016,105.279999,105.980003,105.129997,105.540001,90.714539,2668400
UPS,4/18/2016,105.510002,106.260002,105.080002,106.18,91.264664,1333400
UPS,4/19/2016,106.260002,107.010002,106.169998,106.839996,91.831924,2032000
UPS,4/20/2016,106.949997,107.209999,106.139999,106.169998,91.256042,1952800
UPS,4/21/2016,105.800003,106.07,104.93,104.989998,90.241798,2187300
UPS,4/22/2016,105.400002,106,105.190002,105.519997,90.697357,2166400
UPS,4/25/2016,105.089996,105.309998,104.419998,105.07,90.310562,1732100
UPS,4/26/2016,105.330002,106.349998,105.309998,106.230003,91.307625,2216300
UPS,4/27/2016,106.279999,106.830002,105.449997,106.459999,91.505325,2871900
UPS,4/28/2016,105.099998,106.540001,104.059998,104.910004,90.173058,4210000
UPS,4/29/2016,104.629997,105.440002,104.370003,105.07,90.310562,2516700
UPS,5/2/2016,105.32,105.599998,104.580002,104.760002,90.044121,2905300
UPS,5/3/2016,104.18,104.580002,103.160004,104.379997,89.717476,2171900
UPS,5/4/2016,103.639999,104,103,103.110001,88.625877,2524800
UPS,5/5/2016,103.300003,103.43,101.989998,102.139999,87.792152,3945400
UPS,5/6/2016,102.379997,102.660004,100.639999,102.110001,87.766357,3658500
UPS,5/9/2016,102.279999,102.879997,102,102.690002,88.264893,2476200
UPS,5/10/2016,102.690002,103.669998,102.690002,103.650002,89.090027,2346300
UPS,5/11/2016,103.830002,104.07,102.449997,102.449997,88.058617,2646500
UPS,5/12/2016,102.120003,102.370003,100.720001,101.790001,88.162544,3391700
UPS,5/13/2016,101.669998,102.150002,100.129997,100.660004,87.183823,2838500
UPS,5/16/2016,100.82,101.949997,100.68,101.650002,88.04129,2113900
UPS,5/17/2016,101.580002,102.349998,100.720001,101.089996,87.556259,2465100
UPS,5/18/2016,100.839996,101.830002,100.050003,101.300003,87.738159,3444600
UPS,5/19/2016,100.75,101.860001,100.459999,101.290001,87.729477,2475700
UPS,5/20/2016,101.629997,102.400002,101.339996,101.510002,87.920036,2917000
UPS,5/23/2016,101.779999,101.800003,101.010002,101.089996,87.556259,2562500
UPS,5/24/2016,101.5,102.349998,101.480003,101.980003,88.327095,2444600
UPS,5/25/2016,102.150002,102.669998,102.150002,102.300003,88.604271,1650500
UPS,5/26/2016,102.550003,102.800003,102.199997,102.449997,88.734177,1835500
UPS,5/27/2016,102.809998,103.32,102.610001,102.980003,89.193222,1987700
UPS,5/31/2016,103.379997,103.620003,102.839996,103.089996,89.28849,3200100
UPS,6/1/2016,103.080002,103.099998,102.330002,102.889999,89.115273,1765400
UPS,6/2/2016,102.739998,103.199997,102.690002,103.050003,89.253868,2229400
UPS,6/3/2016,102.620003,103.25,101.949997,103.120003,89.314484,2001900
UPS,6/6/2016,103,103.919998,102.809998,103.110001,89.305817,2172300
UPS,6/7/2016,103.25,104.470001,103.110001,103.870003,89.964081,1921000
UPS,6/8/2016,103.900002,104.949997,103.809998,104.690002,90.674309,1908400
UPS,6/9/2016,104.18,105.099998,104.110001,104.970001,90.916809,1610900
UPS,6/10/2016,104.330002,104.540001,103.82,104.519997,90.527039,2640800
UPS,6/13/2016,104.449997,104.739998,103.610001,103.639999,89.764862,2593700
UPS,6/14/2016,103.639999,104.029999,103.089996,103.730003,89.842819,1916700
UPS,6/15/2016,104.139999,104.669998,103.860001,103.889999,89.981392,2829300
UPS,6/16/2016,103.449997,104.339996,102.910004,104.209999,90.258545,2653000
UPS,6/17/2016,104.25,105.059998,104.099998,105.019997,90.960106,3417200
UPS,6/20/2016,105.32,106.699997,105.309998,106.099998,91.895523,3223800
UPS,6/21/2016,106.330002,106.949997,105.93,106.669998,92.389206,3688100
UPS,6/22/2016,106.529999,106.769997,105.470001,105.949997,91.765617,3590700
UPS,6/23/2016,106.769997,107.580002,106.639999,107.220001,92.865585,3040500
UPS,6/24/2016,104.620003,105.57,103.790001,104.410004,90.43177,3627400
UPS,6/27/2016,103.400002,103.879997,102.529999,103.769997,89.877449,3609400
UPS,6/28/2016,104.449997,105.050003,103.699997,104.690002,90.674309,3198400
UPS,6/29/2016,105.510002,106.68,105.309998,106.339996,92.103386,2728600
UPS,6/30/2016,106.739998,107.739998,106.129997,107.720001,93.298622,2673000
UPS,7/1/2016,107.599998,108.559998,107.339996,108.360001,93.852959,2793400
UPS,7/5/2016,108.199997,108.510002,107.540001,108.449997,93.930901,2823100
UPS,7/6/2016,108.309998,108.489998,106.68,107.720001,93.298622,3267500
UPS,7/7/2016,107.690002,108.209999,107.529999,107.849998,93.411232,2343800
UPS,7/8/2016,108.449997,109.849998,108.440002,109.519997,94.857674,2445700
UPS,7/11/2016,109.089996,110.309998,109.07,110.010002,95.282059,2239500
UPS,7/12/2016,110.5,110.739998,109.870003,110.290001,95.524574,2370400
UPS,7/13/2016,110.330002,110.900002,109.980003,110.790001,95.957634,1792800
UPS,7/14/2016,111.370003,111.830002,110.989998,111.5,96.572578,2514500
UPS,7/15/2016,111.800003,111.800003,110.709999,111.029999,96.165504,2280500
UPS,7/18/2016,111.029999,111.379997,110.620003,110.900002,96.05291,1964400
UPS,7/19/2016,110.599998,110.790001,110.279999,110.639999,95.827721,1431900
UPS,7/20/2016,110.699997,110.949997,110.330002,110.589996,95.784416,1329300
UPS,7/21/2016,110.370003,110.5,109.589996,109.889999,95.178131,1198600
UPS,7/22/2016,109.769997,110.470001,109.57,110.360001,95.585197,2012400
UPS,7/25/2016,110.199997,110.419998,109.910004,110.099998,95.360023,1323600
UPS,7/26/2016,110.25,110.43,109.82,110.370003,95.593872,1404100
UPS,7/27/2016,110.110001,110.480003,108.660004,108.800003,94.234047,4763800
UPS,7/28/2016,108.269997,109.010002,108.209999,108.730003,94.173431,4481700
UPS,7/29/2016,107,108.440002,105.959999,108.099998,93.627762,3993900
UPS,8/1/2016,108.139999,108.559998,107.629997,108.010002,93.549805,2834700
UPS,8/2/2016,107.910004,108.129997,106.919998,107.459999,93.073448,2440300
UPS,8/3/2016,107.400002,108.370003,107.400002,108.290001,93.792328,2335000
UPS,8/4/2016,108.389999,109,107.779999,107.839996,93.402573,2196000
UPS,8/5/2016,108.07,108.910004,107.940002,108.790001,94.225403,2413000
UPS,8/8/2016,109.089996,109.410004,108.559998,108.959999,94.372643,2037000
UPS,8/9/2016,109.07,110,109,109.650002,94.970261,1790400
UPS,8/10/2016,109.620003,110,109.389999,109.879997,95.169449,1519500
UPS,8/11/2016,109.940002,111.029999,109.900002,110.900002,96.05291,2786800
UPS,8/12/2016,109.970001,110.059998,109.620003,109.910004,95.869736,1700600
UPS,8/15/2016,110.040001,110.75,109.809998,109.849998,95.817398,1548800
UPS,8/16/2016,109.339996,109.970001,109.339996,109.809998,95.782516,1267300
UPS,8/17/2016,109.809998,110.309998,109.519997,110.239998,96.157578,1542700
UPS,8/18/2016,110.029999,110.519997,109.970001,110.489998,96.375648,1833400
UPS,8/19/2016,110.419998,110.739998,110.080002,110.57,96.445427,1613300
UPS,8/22/2016,110.379997,110.379997,109.669998,109.830002,95.79995,2061500
UPS,8/23/2016,109.830002,110.239998,109.400002,109.440002,95.459793,2150000
UPS,8/24/2016,109.459999,109.769997,109.059998,109.639999,95.634232,2774100
UPS,8/25/2016,109.690002,109.690002,109.019997,109.330002,95.363838,1845000
UPS,8/26/2016,109.220001,109.82,108.589996,108.949997,95.032372,1922900
UPS,8/29/2016,109.25,109.370003,108.910004,109.120003,95.180664,1924600
UPS,8/30/2016,109.290001,109.580002,109.040001,109.379997,95.407455,1360100
UPS,8/31/2016,109.059998,109.410004,108.68,109.220001,95.267883,2272800
UPS,9/1/2016,109.510002,110,109.139999,109.5,95.512108,2739200
UPS,9/2/2016,110.290001,110.419998,109.190002,109.589996,95.590622,1920300
UPS,9/6/2016,109.519997,109.529999,108.760002,109.5,95.512108,1789600
UPS,9/7/2016,109.379997,109.660004,109.029999,109.480003,95.494659,1517800
UPS,9/8/2016,109.230003,109.459999,108.940002,108.940002,95.023636,2524900
UPS,9/9/2016,108.440002,109,107.610001,107.629997,93.880997,3533700
UPS,9/12/2016,107.349998,108.900002,107.110001,108.550003,94.683472,2718400
UPS,9/13/2016,107.739998,107.769997,106.529999,106.860001,93.209351,3023600
UPS,9/14/2016,106.07,107.339996,106.07,106.860001,93.209351,1955300
UPS,9/15/2016,106.629997,107.32,106.410004,107.080002,93.401253,2134200
UPS,9/16/2016,106.620003,107.199997,106.160004,106.860001,93.209351,3618600
UPS,9/19/2016,107.160004,107.720001,106.949997,107.120003,93.436142,2168900
UPS,9/20/2016,107.589996,108.720001,107.589996,108.349998,94.509003,3242400
UPS,9/21/2016,109.160004,109.900002,108.669998,109.660004,95.651688,2937500
UPS,9/22/2016,110.019997,110.720001,109.510002,109.669998,95.660393,2693800
UPS,9/23/2016,109.529999,109.93,109.199997,109.209999,95.259148,1651600
UPS,9/26/2016,109.089996,109.279999,108.629997,108.839996,94.936424,2360800
UPS,9/27/2016,108.860001,110.230003,108.510002,110.010002,95.956963,2466000
UPS,9/28/2016,109.760002,109.790001,108.660004,109.25,95.294037,2752700
UPS,9/29/2016,109.360001,109.540001,108.199997,108.209999,94.386887,2473400
UPS,9/30/2016,108.82,109.790001,108.629997,109.360001,95.390015,2952500
UPS,10/3/2016,109.360001,109.360001,108.309998,109.18,95.232986,1445300
UPS,10/4/2016,109.190002,109.410004,108.220001,108.519997,94.65728,1742000
UPS,10/5/2016,108.519997,109.529999,108.389999,109.160004,95.215538,3019100
UPS,10/6/2016,108.910004,109.459999,108.650002,109.120003,95.180664,1861600
UPS,10/7/2016,109.040001,109.360001,108.480003,108.800003,94.901535,1443000
UPS,10/10/2016,109.279999,109.610001,108.959999,109.050003,95.119598,1307700
UPS,10/11/2016,108.900002,109.43,108.300003,108.699997,94.814301,1944400
UPS,10/12/2016,109.029999,109.059998,108.440002,108.739998,94.849205,1483900
UPS,10/13/2016,108.190002,108.720001,107.360001,108.300003,94.465408,2088600
UPS,10/14/2016,108.709999,109.059998,108.410004,108.419998,94.570068,1566000
UPS,10/17/2016,108.309998,108.769997,107.910004,108.029999,94.229889,1759900
UPS,10/18/2016,108.449997,108.970001,108.050003,108.129997,94.317116,1692300
UPS,10/19/2016,108.230003,108.529999,107.800003,108.050003,94.24733,1991400
UPS,10/20/2016,107.910004,107.910004,107.190002,107.400002,93.680367,1946100
UPS,10/21/2016,106.739998,107.220001,106.389999,107.160004,93.471054,2816400
UPS,10/24/2016,107.82,108.519997,107.75,108.449997,94.596237,1808300
UPS,10/25/2016,108.410004,108.730003,107.779999,107.839996,94.064163,2242500
UPS,10/26/2016,107.599998,109.040001,107.589996,108.610001,94.735802,3310100
UPS,10/27/2016,109.25,109.25,105.870003,108.080002,94.273514,3532000
UPS,10/28/2016,108.300003,108.459999,106.989998,107.699997,93.942047,2397500
UPS,10/31/2016,108.080002,108.199997,107.529999,107.760002,93.994385,2328700
UPS,11/1/2016,108.019997,108.029999,106.160004,106.839996,93.191902,2906600
UPS,11/2/2016,106.919998,107.419998,106.599998,106.900002,93.24424,2568900
UPS,11/3/2016,107.220001,108.169998,106.68,107.480003,93.750145,2245500
UPS,11/4/2016,107.389999,108.050003,106.889999,106.940002,93.279129,2559300
UPS,11/7/2016,107.959999,109.800003,107.959999,109.800003,95.773796,3615400
UPS,11/8/2016,109.610001,112.879997,109.510002,112.029999,97.71891,5834300
UPS,11/9/2016,110.330002,112.699997,110.239998,112.699997,98.992561,6744000
UPS,11/10/2016,112.910004,114.110001,112.82,113.309998,99.528374,4532600
UPS,11/11/2016,113.129997,114.309998,113,114.230003,100.336472,3092600
UPS,11/14/2016,114.510002,114.75,112.839996,112.910004,99.177025,3396800
UPS,11/15/2016,113.019997,113.330002,112.150002,113.18,99.414185,3690800
UPS,11/16/2016,113.18,113.389999,112.360001,112.809998,99.089188,2297800
UPS,11/17/2016,112.919998,113.559998,112.510002,113.489998,99.686462,1621400
UPS,11/18/2016,113.730003,114.309998,113.25,114.089996,100.213486,1992400
UPS,11/21/2016,114.089996,114.730003,113.620003,114.699997,100.749306,1942500
UPS,11/22/2016,114.940002,115,114.400002,114.629997,100.687813,1987300
UPS,11/23/2016,114.849998,115.75,114.849998,115.68,101.610123,1855400
UPS,11/25/2016,115.790001,116.389999,115.769997,116.260002,102.119568,1077600
UPS,11/28/2016,116.260002,116.470001,115.449997,115.690002,101.618904,2659100
UPS,11/29/2016,115.940002,116.480003,115.769997,116.279999,102.137138,2772400
UPS,11/30/2016,116.459999,116.959999,115.919998,115.919998,101.820908,3353600
UPS,12/1/2016,116.040001,116.760002,115.879997,116.43,102.268883,2485200
UPS,12/2/2016,116.690002,117.010002,116,116.349998,102.198616,2088700
UPS,12/5/2016,116.910004,116.949997,116.360001,116.559998,102.383072,2310000
UPS,12/6/2016,116.5,116.720001,116.029999,116.540001,102.365509,1755400
UPS,12/7/2016,116.269997,118.790001,116.269997,118.620003,104.192528,2539300
UPS,12/8/2016,119,119.269997,118.150002,118.980003,104.508736,2157800
UPS,12/9/2016,118.910004,119.790001,118.440002,119.599998,105.053337,3196800
UPS,12/12/2016,119.410004,120.440002,119.330002,120.129997,105.518852,2760200
UPS,12/13/2016,120.330002,120.43,119.360001,120.160004,105.545227,3123400
UPS,12/14/2016,119.849998,119.919998,116.93,117.260002,102.997925,4983900
UPS,12/15/2016,117.209999,117.879997,116.440002,117.279999,103.015503,3045700
UPS,12/16/2016,117.379997,117.529999,115.089996,115.809998,101.724289,5543300
UPS,12/19/2016,116.260002,117.300003,116.059998,116.980003,102.751999,2209900
UPS,12/20/2016,117.190002,117.769997,117.110001,117.519997,103.226311,2074900
UPS,12/21/2016,117.040001,117.419998,116.019997,116.099998,101.979027,3028400
UPS,12/22/2016,116.639999,116.739998,115.790001,116.300003,102.154678,1969700
UPS,12/23/2016,116.32,116.540001,115.879997,115.970001,101.864838,1229800
UPS,12/27/2016,116.300003,116.779999,116.07,116.129997,102.005363,990800
UPS,12/28/2016,116.18,116.279999,115.129997,115.199997,101.188492,1541700
UPS,12/29/2016,115.230003,115.5,114.529999,114.980003,100.995239,1412300
UPS,12/30/2016,115.239998,115.43,114.360001,114.639999,100.696602,1734000
UPS,1/3/2017,115.519997,116.07,114.639999,115.080002,101.083084,2390700
UPS,1/4/2017,115.300003,115.849998,114.959999,115.110001,101.109444,1830800
UPS,1/5/2017,115,115.980003,114.849998,115.169998,101.162132,1856200
UPS,1/6/2017,115,115.660004,114.519997,115.400002,101.364174,1767000
UPS,1/9/2017,115,115.190002,114.5,114.769997,100.810791,1965200
UPS,1/10/2017,114.629997,114.809998,113.410004,113.919998,100.064171,2892600
UPS,1/11/2017,113.639999,114.470001,113.639999,114.18,100.292549,2302700
UPS,1/12/2017,114.209999,114.209999,113.300003,113.910004,100.055397,1917000
UPS,1/13/2017,114.199997,114.599998,114.029999,114.239998,100.345245,1788000
UPS,1/17/2017,113.690002,114.110001,113.410004,114.07,100.195938,2474700
UPS,1/18/2017,114.370003,115.449997,114.019997,114.959999,100.977669,2040000
UPS,1/19/2017,114.970001,115.150002,114.010002,114.269997,100.371597,1848000
UPS,1/20/2017,114.440002,115,114.32,114.959999,100.977669,2372900
UPS,1/23/2017,114.989998,115.040001,114.139999,114.459999,100.53849,1689500
UPS,1/24/2017,114.599998,116.260002,114.150002,116.050003,101.93512,2157200
UPS,1/25/2017,116.230003,117.129997,115.870003,116.989998,102.760773,2045000
UPS,1/26/2017,116.970001,117.360001,116.540001,116.93,102.708069,1796400
UPS,1/27/2017,117,118.190002,116.589996,118.089996,103.726974,2283800
UPS,1/30/2017,117.910004,117.919998,116.260002,117.029999,102.795914,2910300
UPS,1/31/2017,111.809998,111.809998,108.68,109.129997,95.856773,12755500
UPS,2/1/2017,107.790001,108.550003,103.230003,105.349998,92.536507,14684600
UPS,2/2/2017,105.290001,105.699997,104.410004,105.099998,92.31694,4353400
UPS,2/3/2017,105.699997,107.199997,105.330002,106.949997,93.94191,4859700
UPS,2/6/2017,106.620003,107,105.75,106.059998,93.160164,3444300
UPS,2/7/2017,106.379997,106.489998,105.309998,105.690002,92.835182,3589500
UPS,2/8/2017,105.809998,106.400002,105.510002,106.160004,93.248016,3398500
UPS,2/9/2017,106.160004,107.010002,106.019997,106.459999,93.511505,2416000
UPS,2/10/2017,106.5,107.5,106.260002,107.339996,94.28447,4012800
UPS,2/13/2017,107.660004,108.529999,107.529999,108.5,95.303391,3877700
UPS,2/14/2017,108.68,109.339996,107.620003,108.989998,95.73378,5878800
UPS,2/15/2017,108.870003,109.169998,108.279999,109.019997,95.760155,2843000
UPS,2/16/2017,108.099998,108.129997,106.660004,107.220001,94.901604,5150000
UPS,2/17/2017,106.959999,107.050003,106.410004,106.900002,94.618355,2919000
UPS,2/21/2017,106.900002,107.870003,106.599998,107.720001,95.344131,3822500
UPS,2/22/2017,105.440002,106.830002,105.239998,105.620003,93.485428,5234400
UPS,2/23/2017,106,106.089996,104.889999,105.089996,93.016296,3976300
UPS,2/24/2017,104.860001,106.190002,104.769997,106.18,93.981094,2717400
UPS,2/27/2017,106.139999,106.769997,105.75,106.730003,94.467896,2776200
UPS,2/28/2017,106.68,106.989998,105.480003,105.760002,93.609337,3793900
UPS,3/1/2017,106.970001,107.379997,106.690002,106.870003,94.591812,3386200
UPS,3/2/2017,106.989998,106.989998,105.860001,105.949997,93.777512,2490900
UPS,3/3/2017,106.129997,106.599998,105.760002,105.93,93.759796,2732500
UPS,3/6/2017,105.519997,106.370003,105.230003,106.099998,93.910278,2481900
UPS,3/7/2017,106,106.389999,105.510002,105.639999,93.503113,2186500
UPS,3/8/2017,105.639999,106.110001,105.239998,105.730003,93.582771,2269800
UPS,3/9/2017,106.129997,106.239998,105.620003,105.900002,93.733253,2301000
UPS,3/10/2017,106.269997,106.849998,105.75,106.730003,94.467896,2957100
UPS,3/13/2017,106.529999,107.5,106.309998,107.489998,95.140572,2644500
UPS,3/14/2017,107.190002,107.419998,106.440002,106.830002,94.556396,2748900
UPS,3/15/2017,107.290001,108.290001,106.849998,107.739998,95.361855,3253800
UPS,3/16/2017,107.800003,107.919998,107.290001,107.800003,95.414963,2409400
UPS,3/17/2017,107.910004,108.970001,107.650002,108.150002,95.724747,4412200
UPS,3/20/2017,108.050003,108.199997,106.93,107.120003,94.813072,2370900
UPS,3/21/2017,107.510002,108.139999,106.370003,106.510002,94.273163,3088500
UPS,3/22/2017,106.959999,107.169998,105.879997,106.519997,94.282028,2282200
UPS,3/23/2017,106.529999,106.889999,105.370003,105.650002,93.511955,2414200
UPS,3/24/2017,105.690002,105.839996,104.800003,105.050003,92.980927,2526900
UPS,3/27/2017,104.480003,104.980003,103.75,104.779999,92.741928,2148400
UPS,3/28/2017,104.720001,106.519997,104.5,106.190002,93.989922,3191600
UPS,3/29/2017,105.650002,106.349998,105.459999,106.029999,93.848312,1889300
UPS,3/30/2017,105.809998,106.839996,105.349998,106.660004,94.405945,1721600
UPS,3/31/2017,106.480003,107.699997,106.480003,107.300003,94.972412,2478100
UPS,4/3/2017,107.660004,107.730003,106.080002,106.400002,94.175797,2645900
UPS,4/4/2017,106.300003,106.699997,105.699997,106.629997,94.379379,2138600
UPS,4/5/2017,106.940002,107.779999,106.540001,106.739998,94.476753,2622900
UPS,4/6/2017,106.769997,106.940002,106.510002,106.669998,94.414772,2824600
UPS,4/7/2017,106.309998,106.599998,104.910004,104.989998,92.927803,3212200
UPS,4/10/2017,105.449997,106.879997,105.370003,106.419998,94.193512,3687700
UPS,4/11/2017,106.150002,106.160004,105.230003,105.75,93.600479,3029400
UPS,4/12/2017,105.059998,105.339996,104.18,104.230003,92.255119,3036000
UPS,4/13/2017,104.18,104.559998,103.699997,103.739998,91.821419,2840900
UPS,4/17/2017,104.059998,104.870003,103.919998,104.870003,92.821587,1723800
UPS,4/18/2017,104.519997,104.739998,103.559998,104.099998,92.140045,3042300
UPS,4/19/2017,104.580002,105.089996,104.330002,104.459999,92.458694,2047100
UPS,4/20/2017,104.75,105.739998,104.57,105.529999,93.405746,2424700
UPS,4/21/2017,105.709999,106.129997,105.449997,105.769997,93.618179,3040600
UPS,4/24/2017,106.75,107.230003,106.279999,106.970001,94.680321,2441500
UPS,4/25/2017,107.089996,107.82,107.080002,107.360001,95.025505,2626100
UPS,4/26/2017,107.230003,108.589996,106.959999,107.620003,95.255646,4565600
UPS,4/27/2017,107.800003,109.279999,105.580002,108.830002,96.32663,4672800
UPS,4/28/2017,109,109.300003,107.080002,107.459999,95.114029,3112000
UPS,5/1/2017,107.419998,107.419998,106.510002,106.540001,94.299713,1976600
UPS,5/2/2017,106.610001,107.120003,106.559998,106.919998,94.636063,1908800
UPS,5/3/2017,106.889999,107.470001,106.589996,107.349998,95.016663,1909000
UPS,5/4/2017,107.410004,107.830002,106.599998,107.050003,94.751122,1744300
UPS,5/5/2017,107.32,107.559998,107.019997,107.43,95.087471,2221500
UPS,5/8/2017,107.360001,107.589996,106.730003,107.519997,95.16713,2508200
UPS,5/9/2017,107.559998,107.660004,106.089996,106.510002,94.273163,2336500
UPS,5/10/2017,106.07,106.129997,104.769997,105.099998,93.025162,3713100
UPS,5/11/2017,104.129997,104.25,102.980003,104.150002,92.918106,3076700
UPS,5/12/2017,103.800003,104.309998,103.650002,104.129997,92.900253,2052300
UPS,5/15/2017,104.550003,105.480003,104.220001,105.290001,93.935158,2592900
UPS,5/16/2017,105.290001,105.360001,103.93,104.5,93.230362,2458300
UPS,5/17/2017,104.5,104.5,102.779999,102.870003,91.776131,3073100
UPS,5/18/2017,102.940002,103.639999,102.120003,103.190002,92.06163,2890800
UPS,5/19/2017,103.239998,103.889999,103.010002,103.419998,92.26683,2361200
UPS,5/22/2017,103.349998,104.040001,103.110001,103.779999,92.587997,1916000
UPS,5/23/2017,103.669998,104.32,103.389999,104.199997,92.962708,2099600
UPS,5/24/2017,103.82,104.809998,103.730003,104.720001,93.426628,1865300
UPS,5/25/2017,105.18,105.989998,105.029999,105.940002,94.51506,2391800
UPS,5/26/2017,105.809998,106.089996,105.529999,105.870003,94.452614,1826000
UPS,5/30/2017,105.510002,107.410004,105.269997,106.809998,95.291229,2400800
UPS,5/31/2017,107.099998,107.190002,105.330002,105.970001,94.541824,5007300
UPS,6/1/2017,106.489998,108.099998,105.699997,107.660004,96.049568,4832300
UPS,6/2/2017,107.739998,108.879997,106.970001,107.669998,96.058502,4182800
