Date,open,high,low,close,adj_close,volume,high_low,pct_change,mdav5,ema5,ema26,ema12,macd,macd_signalline,Ticker,hour,minute
2019-07-09,59.97999954223633,60.18000030517578,59.0,59.88999938964844,56.85652160644531,6057000,1.1800003051757812,-0.0379116339356258,60.055999755859375,60.34041616195976,61.232864369716246,60.37602054652178,0.8568438231944668,1.1811575450078438,COP,0,0
2019-07-10,60.47999954223633,61.27000045776367,60.25,61.209999084472656,58.109657287597656,5983900,1.0200004577636719,0.018469187744457383,60.27799987792969,60.48534664911097,61.23200753424219,60.44017781536167,0.7918297188805212,1.1422226002096585,COP,0,0
2019-07-11,61.04999923706055,61.47000122070313,60.7599983215332,61.459999084472656,58.34699630737305,4194600,0.710002899169929,0.015867800562989753,60.46999969482422,60.64778872173265,61.24054738308015,60.51863133222193,0.7219160508582192,1.1001898444791463,COP,0,0
2019-07-12,61.45000076293945,61.959999084472656,61.27999877929688,61.7599983215332,58.631797790527344,4806300,0.6800003051757741,0.031051679859052328,60.84199905395508,60.833156988424456,61.25999622185235,60.61412753540531,0.645868686447038,1.054755684958287,COP,0,0
2019-07-15,61.849998474121094,61.90999984741211,60.58000183105469,60.6500015258789,57.57802200317383,5051000,1.3299980163574219,0.012689844125932659,60.99399948120117,60.80263107799219,61.237166546666735,60.6168872447859,0.620279301880835,1.0113062876553076,COP,0,0
2019-07-16,60.6500015258789,60.83000183105469,59.56999969482422,59.75,56.72360610961914,6011300,1.2600021362304688,-0.0023377352864847323,60.965999603271484,60.627192564955116,61.181529460120025,60.55019978173147,0.6313296783885534,0.9733072422186142,COP,0,0
2019-07-17,60.11000061035156,60.540000915527344,59.77000045776367,59.77999877929688,56.7520866394043,7055900,0.7700004577636719,-0.02336222086932016,60.67999954223633,60.485993600653,61.129115762606126,60.49095041066632,0.6381653519398043,0.9397919541624185,COP,0,0
2019-07-18,60.06000137329102,60.43999862670898,59.790000915527344,60.31999969482422,57.26473999023438,5711600,0.6499977111816335,-0.018548620933926396,60.45199966430664,60.45832794967734,61.098867773372405,60.47779971225105,0.6210680611213562,0.9079186241913887,COP,0,0
2019-07-19,59.93000030517578,60.58000183105469,59.36000061035156,60.33000183105469,57.56530380249024,5136000,1.220001220703125,-0.018189685942214262,60.16600036621094,60.436940263237524,61.07013446372502,60.46643013103677,0.6037043326882454,0.8774963869838969,COP,0,0
2019-07-22,60.459999084472656,60.95000076293945,59.97000122070313,60.43999862670898,57.670265197753906,3320500,0.979999542236321,0.001602055634613464,60.123999786376956,60.437449990482826,61.04659350298204,60.46439685364002,0.5821966493420234,0.8479657072811628,COP,0,0
2019-07-23,60.34000015258789,60.459999084472656,59.84000015258789,60.27999877929688,57.51759338378906,4431900,0.6199989318847656,0.01399747527749784,60.22999954223633,60.41120812194952,61.01796384097969,60.4502118405719,0.5677520004077863,0.8199437337085428,COP,0,0
2019-07-24,60.13000106811523,60.72000122070313,59.88999938964844,60.08000183105469,57.3267593383789,4405000,0.8300018310546946,0.010126018848011675,60.29000015258789,60.35600707346301,60.98294504192406,60.421733136021075,0.5612119059029865,0.7940700499291264,COP,0,0
2019-07-25,60.59000015258789,60.599998474121094,58.9000015258789,59.040000915527344,56.33442306518555,5019300,1.6999969482421946,-0.01624589451043501,60.034000396728516,60.13667271379368,60.91042685579473,60.315442557295164,0.5949842984995684,0.7741611278347031,COP,0,0
2019-07-26,58.9000015258789,59.36000061035156,58.43999862670898,58.75,56.05771255493164,6704100,0.9200019836425852,-0.026189234625274116,59.71800003051758,59.90556059481631,60.829814495382095,60.19502025458232,0.6347942407997778,0.7602242205414058,COP,0,0
2019-07-29,58.68999862670898,58.81000137329102,57.47999954223633,58.18999862670898,55.52336883544922,6597500,1.3300018310546946,-0.03722709363209764,59.26800003051758,59.619633600119634,60.73134180528285,60.04078351291278,0.6905582923700706,0.7532575293837391,COP,0,0
2019-07-30,57.099998474121094,59.86000061035156,57.02000045776367,59.5099983215332,56.78288269042969,5927800,2.8400001525878906,-0.012773668892176682,59.113999938964845,59.60136105368792,60.685794304160595,59.99995282990304,0.6858414742575576,0.7465158382230939,COP,0,0
2019-07-31,59.47999954223633,59.7400016784668,58.38000106811523,59.08000183105469,56.37259292602539,8268500,1.3600006103515696,-0.01664434591045716,58.91399993896484,59.51446784991316,60.625924887553545,59.9291856839511,0.6967392036024478,0.741538117846714,COP,0,0
2019-08-01,58.08000183105469,60.27999877929688,57.88999938964844,58.79999923706055,56.10541915893555,7924200,2.3899993896484446,-0.0040650794627827835,58.86599960327148,59.395389747768135,60.557864923815096,59.842323279459784,0.7155416443553122,0.7389384437458091,COP,0,0
2019-08-02,58.93999862670898,59.31000137329102,56.31999969482422,56.47000122070313,53.8821907043457,7697700,2.990001678466804,-0.03880860904650929,58.40999984741211,58.90782499324733,60.4055291041489,59.582908628817634,0.8226204753312629,0.7473067244062412,COP,0,0
2019-08-05,55.54999923706055,55.709999084472656,54.22999954223633,54.68000030517578,52.174217224121094,7474600,1.4799995422363281,-0.060319675869340283,57.70800018310547,58.2031875452234,60.19221377258376,59.2057547735956,0.9864589989881623,0.7712221512054568,COP,0,0
2019-08-06,55.02000045776367,55.02999877929688,53.91999816894531,54.22999954223633,51.74484252929688,6166900,1.1100006103515696,-0.08872462831095274,56.652000427246094,57.540989544716155,59.9701291040757,58.822997756415546,1.1471313476601566,0.8088133528497303,COP,0,0
2019-08-07,53.27999877929688,53.72000122070313,52.29999923706055,53.31999969482422,50.87654495239258,9289600,1.4200019836425852,-0.0974950359449488,55.5,56.83749123639251,59.722472913568005,58.39968346028584,1.3227894532821622,0.8602113099089133,COP,0,0
2019-08-08,53.77999877929688,55.09000015258789,53.29999923706055,55.06999969482422,52.54635238647461,7444800,1.7900009155273438,-0.06343534770462733,54.75400009155273,56.54290931279489,59.54924635159232,58.14355016819942,1.4056961833929051,0.9147601287175421,COP,0,0
2019-08-09,54.959999084472656,55.47000122070313,53.97999954223633,54.0099983215332,51.5349235534668,5391700,1.490001678466804,-0.04356294946800654,54.26199951171875,56.12075748091448,59.34304276115756,57.82558031947008,1.517462441687485,0.9750306896195572,COP,0,0
2019-08-12,53.790000915527344,53.93000030517578,52.849998474121094,53.11999893188477,50.685707092285156,4317900,1.0800018310546875,-0.028529611195542204,53.949999237060545,55.62063105607277,59.11142799219834,57.46360797872547,1.6478200134728667,1.042309953145406,COP,0,0
2019-08-13,52.84000015258789,54.83000183105469,52.43999862670898,53.86999893188477,51.40134048461914,6461800,2.3900032043457102,-0.006638382259705589,53.87799911499023,55.3288590353731,58.91638330200614,57.1871733119371,1.7292099900690374,1.1110002611147287,COP,0,0
2019-08-14,52.459999084472656,52.86000061035156,51.5099983215332,51.77999877929688,49.4071159362793,7851800,1.3500022888183594,-0.028882248538856015,53.56999893188477,54.73738232602425,58.650869787703975,56.77123236259676,1.8796374251072123,1.1878642839495817,COP,0,0
2019-08-15,51.4000015258789,52.0099983215332,50.59000015258789,50.90999984741211,48.57698440551758,6069800,1.4199981689453125,-0.07554031442111564,52.737998962402344,54.09948524625304,58.36291456728077,56.320363873514594,2.0425506937661737,1.2733332315981951,COP,0,0
2019-08-16,51.04999923706055,51.79999923706055,50.79999923706055,51.47000122070313,49.111328125,5273200,1.0,-0.0470282142934072,52.22999954223633,53.66123790865994,58.10654437751419,55.94725565523784,2.159288722276351,1.3619290667637587,COP,0,0
2019-08-19,52.56999969482422,54.29999923706055,52.459999084472656,53.93999862670898,51.46813201904297,9315400,1.8400001525878906,0.015436796123475593,52.39399948120117,53.7076980283349,57.95160100579937,55.792849970065994,2.158751035733374,1.4416114952434687,COP,0,0
2019-08-20,53.5099983215332,53.599998474121094,52.6500015258789,52.709999084472656,50.29450225830078,5297700,0.9499969482421946,-0.021533256056805783,52.16199951171875,53.541414871024145,57.75670831709753,55.55570575355153,2.201002563545998,1.5175508007073484,COP,0,0
2019-08-21,53.33000183105469,53.66999816894531,52.38999938964844,52.63000106811523,50.21816635131836,6044600,1.279998779296875,0.016415659964549967,52.331999969482425,53.38951257053903,57.56611523875595,55.33064993448397,2.235465304271976,1.5893424200699229,COP,0,0
2019-08-22,52.90999984741211,53.349998474121094,52.22999954223633,52.2599983215332,49.86511611938477,4316200,1.1199989318847656,0.026517325635406985,52.60199966430664,53.20126019570443,57.36887984407656,55.09444440205843,2.274435442018131,1.6578518674162792,COP,0,0
2019-08-23,51.6500015258789,52.18999862670898,50.13000106811523,50.41999816894531,48.10943603515625,7133400,2.05999755859375,-0.020400427520381736,52.391999053955075,52.73771652457729,57.110615388943664,54.73486941969873,2.3757459692449316,1.7296414144901433,COP,0,0
2019-08-26,51.04999923706055,51.709999084472656,50.68999862670898,51.36999893188477,49.015907287597656,4989100,1.020000457763679,-0.04764549703373733,51.87799911499023,52.50976359246162,56.89728530496213,54.47603176968412,2.4212535352780122,1.7988027452604063,COP,0,0
2019-08-27,51.72999954223633,51.849998474121094,50.52000045776367,50.97999954223633,48.643775939941406,5342100,1.3299980163574219,-0.03282120796984189,51.53199920654297,52.25480291742383,56.677417291248005,54.2071048148024,2.4703124764456064,1.8659538220963405,COP,0,0
2019-08-28,51.40999984741211,52.2400016784668,51.25,51.95000076293945,49.56933212280274,4880300,0.9900016784667969,-0.012920309036703492,51.395999145507815,52.20400255834306,56.501782186070486,54.03348059250091,2.468301593569578,1.9261886829752122,COP,0,0
2019-08-29,52.31000137329102,52.95000076293945,52.209999084472656,52.290000915527344,49.89374923706055,6401900,0.7400016784667969,0.0005742113907289959,51.40199966430664,52.218335617873784,56.34532225138502,53.899366176751045,2.445956074633976,1.9781654871680245,COP,0,0
2019-08-30,52.36000061035156,52.93999862670898,51.61999893188477,52.18000030517578,49.78878784179688,5131500,1.3199996948242045,0.03490691109771982,51.75400009155273,52.211946399090785,56.19060538819507,53.767106722424636,2.423498665770431,2.022698855171433,COP,0,0
2019-09-03,51.04999923706055,52.11999893188477,50.7400016784668,52.040000915527344,49.65520095825195,5142300,1.3799972534179759,0.01304257548275678,51.88800048828125,52.18328881849686,56.036451685450444,53.63425192783491,2.4021997576155343,2.0606489838734263,COP,0,0
2019-09-04,52.790000915527344,53.47999954223633,52.599998474121094,53.29999923706055,50.857460021972656,5803100,0.8800010681152344,0.04550806427454157,52.3520004272461,52.36940722159088,55.9348301444012,53.608540092754744,2.3262900516464526,2.0872131148781317,COP,0,0
2019-09-05,53.59000015258789,54.2400016784668,53.290000915527344,53.43999862670898,50.99104309082031,6014500,0.9500007629394531,0.028681261318902473,52.65,52.54783912244395,55.84219068464379,53.59557532287664,2.246615361767148,2.1031533526512747,COP,0,0
2019-09-06,53.08000183105469,53.790000915527344,52.68000030517578,53.63000106811523,51.17234420776367,4635000,1.1100006103515625,0.02562635581118844,52.918000030517575,52.72819944672255,55.76005428504315,53.59822346499199,2.161830820051158,2.109021103726052,COP,0,0
2019-09-09,54.20000076293945,55.04999923706055,53.86999893188477,54.97000122070313,52.4509391784668,6176800,1.1800003051757741,0.05346889233634,53.476000213623045,53.10183307571939,55.73072309830448,53.703745120153336,2.0269779781511446,2.1008167857137305,COP,0,0
2019-09-10,55.540000915527344,57.4900016784668,55.38999938964844,56.31999969482422,53.73906707763672,8567700,2.1000022888183594,0.08224447873684593,54.331999969482425,53.638194178903625,55.75259840292684,53.904995981427284,1.847602421499559,2.075495334140316,COP,0,0
2019-09-11,56.72999954223633,57.47999954223633,56.290000915527344,57.20000076293945,54.57873916625977,7940300,1.1899986267089844,0.07317076280803958,55.1120002746582,54.231828609576354,55.80632473147539,54.15845847987576,1.6478662515996305,2.0327324028563893,COP,0,0
2019-09-12,55.9900016784668,56.97000122070313,55.58000183105469,56.349998474121094,53.7676887512207,5712300,1.3899993896484446,0.054453596006163174,55.694000244140625,54.584856920333856,55.826503775655745,54.327038842999436,1.4994649326563092,1.9794056299892944,COP,0,0
2019-09-13,56.97999954223633,57.70000076293945,56.86999893188477,57.34000015258789,54.71232604980469,7885300,0.8300018310546804,0.06917763680452893,56.43600006103516,55.04404745904291,55.88267440459769,54.55880555897047,1.3238688456272172,1.9138519229570354,COP,0,0
2019-09-16,61.45000076293945,63.1500015258789,60.5099983215332,62.52999877929688,59.66448593139648,17898000,2.640003204345696,0.13752941064382562,57.94799957275391,56.29170601241867,56.12935882134637,55.171975394991094,0.9573834263552783,1.8182050357458028,COP,0,0
2019-09-17,62.47000122070313,63.22000122070313,60.20000076293945,61.22000122070313,58.41452407836914,13487100,3.020000457763679,0.08700294320289936,58.927999877929686,57.113088547132804,56.318260407035105,55.63720893996841,0.6810514670666947,1.7044896386975987,COP,0,0
2019-09-18,60.0,60.36999893188477,59.27000045776367,60.0099983215332,57.25996780395508,7412500,1.0999984741211009,0.0491258808586188,59.48999938964844,57.59590684286623,56.455242319565826,55.97357788061167,0.4816644389541551,1.582207079836575,COP,0,0
2019-09-19,60.47999954223633,60.68999862670898,59.75,59.97000122070313,57.2218017578125,6270700,0.9399986267089773,0.06424142615788697,60.21399993896485,57.9915892391724,56.58564856490827,56.28099550493773,0.3046530599705406,1.4544516412855888,COP,0,0
2019-09-20,60.25,61.22000122070313,60.13000106811523,60.81999969482422,58.0328483581543,18124800,1.0900001525879048,0.06069057099358077,60.90999984741211,58.462990981781054,56.742743181550225,56.63015013921452,0.11259304233570333,1.3202657468262637,COP,0,0
2019-09-23,60.0,60.66999816894531,59.86000061035156,60.18000030517578,57.42217636108398,6729300,0.80999755859375,-0.037581980893806044,60.44000015258789,58.74915920234685,56.87025754044944,56.90321587288243,-0.03295833243299029,1.184943307528954,COP,0,0
2019-09-24,59.9900016784668,60.06000137329102,58.349998474121094,59.29999923706055,56.58250045776367,9370200,1.710002899169929,-0.03136246763129691,60.055999755859375,58.84096587479913,56.960389918514224,57.08758403356073,-0.1271941150465068,1.053729537894412,COP,0,0
2019-09-25,58.459999084472656,59.5,58.29999923706055,59.47999954223633,56.75425338745117,5788200,1.2000007629394531,-0.00883190186615812,59.95,58.947471486038665,57.0538505284403,57.27161618887951,-0.21776566043921264,0.9265799941849329,COP,0,0
2019-09-26,59.06000137329102,59.13000106811523,57.290000915527344,57.68000030517578,55.03674697875977,6655400,1.8400001525878835,-0.038185703908814816,59.491999816894534,58.73622628922818,57.07707517710923,57.3030303821001,-0.22595520499086774,0.8113264547892942,COP,0,0
2019-09-27,57.06000137329102,58.34000015258789,56.959999084472656,57.9000015258789,55.24666213989258,4329300,1.3800010681152344,-0.048010502622007345,58.90800018310547,58.596855495336634,57.10759685237208,57.348951280372425,-0.24135442800034212,0.706058350498879,COP,0,0
2019-09-30,57.56999969482422,57.90999984741211,56.68999862670898,56.97999954223633,54.36882019042969,5923700,1.220001220703132,-0.053173814789848395,58.26800003051758,58.32737950315324,57.10286461776191,57.32057035401505,-0.21770573625313716,0.6136819291781325,COP,0,0
2019-10-01,57.5,57.70000076293945,55.02999877929688,55.1500015258789,52.62268829345703,6329000,2.670001983642571,-0.0699829829412093,57.43800048828125,57.79781650694085,57.03044191390195,57.15360339387777,-0.1231614799758205,0.5399975791846534,COP,0,0
2019-10-02,54.790000915527344,55.040000915527344,53.0,53.06999969482422,50.63800430297852,6135600,2.0400009155273438,-0.10776723715697756,56.15600051879883,57.00984703825474,56.88357444283396,56.839479811506,0.04409463132795821,0.4904072789003074,COP,0,0
2019-10-03,52.790000915527344,53.81000137329102,52.29999923706055,53.65999984741211,51.20096969604492,4238200,1.5100021362304759,-0.06969484014371685,55.3520004272461,56.4515391731143,56.764038245392335,56.59490427088641,0.16913397450592527,0.4582799452547576,COP,0,0
2019-10-04,53.52999877929688,53.9900016784668,52.70000076293945,53.5,51.04829406738281,5148300,1.2900009155273438,-0.07599315343031743,54.47200012207031,55.95961597759525,56.643007006915624,56.35683456893242,0.286172437983204,0.4410691929818271,COP,0,0
2019-10-07,54.1500015258789,55.63000106811523,53.79999923706055,54.599998474121094,52.0978889465332,8158600,1.8300018310546804,-0.041768999877915824,53.99599990844727,55.73301306034955,56.56725508294881,56.22169325612039,0.3455618268284226,0.43151845559447144,COP,0,0
2019-10-08,53.9000015258789,55.38000106811523,53.72999954223633,53.9000015258789,51.42996597290039,6968700,1.6500015258788991,-0.02266555281070548,53.74599990844727,55.42751113793778,56.468361130606354,56.04310149337903,0.4252596372273274,0.43089257371222434,COP,0,0
2019-10-09,54.59000015258789,55.349998474121094,54.290000915527344,54.93999862670898,52.42230606079102,5632100,1.05999755859375,0.035236415462517545,54.119999694824216,55.346259052732975,56.41169619249507,55.95824738672043,0.45344880577464153,0.4331481970661525,COP,0,0
2019-10-10,55.0,56.0099983215332,55.0,55.88000106811523,53.31923294067383,5426500,1.0099983215332031,0.04137154544540844,54.56399993896484,55.43521605529669,56.391984043177565,55.952228436516904,0.43975560666066116,0.433808938064539,COP,0,0
2019-10-11,56.47999954223633,56.9900016784668,56.20000076293945,56.43000030517578,53.84402847290039,6810600,0.7900009155273438,0.05476646098745741,55.15,55.601013430276545,56.39339341178282,55.98898013348019,0.4044132783026271,0.43086937193244923,COP,0,0
2019-10-14,55.83000183105469,56.45000076293945,55.63999938964844,56.13000106811523,53.557777404785156,4402900,0.8100013732910156,0.028022027144904094,55.45600051879883,55.689178036582994,56.38362907379315,55.999827901704045,0.38380117208910747,0.42616255172345335,COP,0,0
2019-10-15,55.790000915527344,56.4900016784668,55.40999984741211,55.95000076293945,53.38602066040039,6226000,1.0800018310546875,0.03803336538333868,55.86600036621094,55.732648490975734,56.36755439372833,55.995995043564484,0.37155935016384234,0.42070223133292783,COP,0,0
2019-10-16,55.43000030517578,55.7400016784668,54.56000137329102,54.61000061035156,52.50154495239258,5190700,1.1800003051757741,0.0015115491392092562,55.800000762939455,55.5455405108717,56.30240371584317,55.889380053488736,0.41302366235443344,0.4199343744053913,COP,0,0
2019-10-17,54.7599983215332,54.86000061035156,53.97999954223633,54.52999877929688,52.42463302612305,4364300,0.8800010681152344,-0.016778184253816386,55.53000030517578,55.376283555609234,56.23670461808873,55.78481223267877,0.45189238540996257,0.4231301756170494,COP,0,0
2019-10-18,54.65999984741211,54.88000106811523,53.95000076293945,53.95000076293945,51.86703109741211,5160400,0.9300003051757741,-0.03671711481400952,55.034000396728516,55.13856975683094,56.15194421143581,55.643672850867844,0.5082713605679672,0.43164429437877255,COP,0,0
2019-10-21,54.25,56.11000061035156,54.08000183105469,55.959999084472656,53.79942321777344,6734100,2.029998779296875,0.004511871565579417,55.0,55.27547464477123,56.1448296628994,55.66800564411315,0.47682401878624603,0.4361622669468578,COP,0,0
2019-10-22,55.93999862670898,57.6500015258789,55.93000030517578,56.540000915527344,54.35702896118164,6187300,1.720001220703118,0.018188437511723166,55.11800003051758,55.486229023230585,56.15947647882501,55.73508221883455,0.4243942599904642,0.4349854662213674,COP,0,0
2019-10-23,56.61999893188477,56.81999969482422,55.56999969482422,56.25,54.0782241821289,5252400,1.25,0.030031101583125386,55.44599990844726,55.61352418602549,56.16283159375614,55.77469128730856,0.3881403064475748,0.4303009501370423,COP,0,0
2019-10-24,56.56999969482422,56.9000015258789,55.72999954223633,56.15999984741211,53.99169921875,4552100,1.170001983642571,0.029891791361631226,55.77200012207031,55.70460346292326,56.16272664221116,55.80433041310787,0.35839622910329183,0.4231104778859269,COP,0,0
2019-10-25,56.09000015258789,56.70000076293945,55.59000015258789,56.349998474121094,54.17436218261719,3046000,1.1100006103515625,0.04448550526965089,56.25199966430664,55.812169298122896,56.169667224320996,55.84630488691036,0.3233623374106358,0.4131356636539435,COP,0,0
2019-10-28,56.47999954223633,56.95000076293945,54.86000061035156,55.68000030517578,53.530235290527344,7574300,2.0900001525878906,-0.005003546713808649,56.19599990844726,55.79014113263171,56.151519859829804,55.83351222464707,0.318007635182731,0.4036228606485025,COP,0,0
2019-10-29,55.79999923706055,57.97000122070313,54.38999938964844,57.09000015258789,54.88579559326172,8699100,3.5800018310546946,0.009727658817734408,56.305999755859375,56.0067843026244,56.18629971012078,55.93016515703494,0.2561345530858361,0.3888740296713201,COP,0,0
2019-10-30,57.43999862670898,57.459999084472656,54.95000076293945,55.040000915527344,52.91494750976562,7907800,2.509998321533203,-0.021510999851724222,56.06399993896484,55.845653738108226,56.143819122039496,55.86169097489742,0.2821281471420747,0.37819944127449495,COP,0,0
2019-10-31,54.86999893188477,55.20000076293945,54.13000106811523,55.20000076293945,53.068763732910156,6346400,1.0699996948242259,-0.017094025548270442,55.87200012207031,55.73804490891343,56.10884300409929,55.810791721158516,0.29805128294077576,0.3701846253438824,COP,0,0
2019-11-01,55.6500015258789,57.4900016784668,55.47000122070313,57.1500015258789,54.9434814453125,6483600,2.0200004577636648,0.01419710785154571,56.03200073242188,55.97337101174101,56.147425551034075,55.91380787243536,0.23361767859871208,0.3565279305202432,COP,0,0
2019-11-04,57.7599983215332,58.56999969482422,57.209999084472656,58.0,55.760658264160156,5667900,1.3600006103515625,0.041666601342727594,56.49600067138672,56.31114250978417,56.216075606937345,56.07428420784597,0.14179139909137461,0.3350542771663259,COP,0,0
2019-11-05,58.61999893188477,59.33000183105469,58.36000061035156,58.5099983215332,56.2509651184082,7545200,0.970001220703125,0.024872911294996136,56.78000030517578,56.67761847840901,56.30107885559716,56.26164685127319,0.039432004323970204,0.30549204962062215,COP,0,0
2019-11-06,58.25,59.08000183105469,57.349998474121094,57.63000106811523,55.404945373535156,5464900,1.7300033569335938,0.047056606515767596,57.29800033569336,56.836348910026715,56.350322267243456,56.366904877960486,-0.016582610717030377,0.2732845833304789,COP,0,0
2019-11-07,58.29999923706055,59.63000106811523,58.29999923706055,59.540000915527344,57.24120330810547,9492200,1.3300018310546804,0.07862326690319721,58.16600036621094,57.28695757761016,56.4685141465623,56.610989209963186,-0.14247506340088734,0.23170861835948445,COP,0,0
2019-11-08,58.88999938964844,59.29999923706055,57.91999816894531,59.15999984741211,56.87586975097656,4769000,1.3800010681152344,0.03517047436441478,58.56800003051758,57.599131289243815,56.568244006507435,56.80706696718937,-0.23882296068193654,0.18465546015195466,COP,0,0
2019-11-11,58.65999984741211,59.2400016784668,58.29999923706055,58.90999984741211,56.63552474975586,3716200,0.94000244140625,0.01568967284157785,58.75,57.81760938227186,56.655013577530106,56.96883104699505,-0.3138174694649436,0.13480816690100159,COP,0,0
2019-11-12,58.97999954223633,59.45000076293945,57.93999862670898,58.22999954223633,55.98177719116211,4939900,1.5100021362304759,-0.004785481043382167,58.694000244140625,57.88634107559927,56.71337091946868,57.06584401486377,-0.35247309539509075,0.0860800404169005,COP,0,0
2019-11-13,57.84000015258789,58.02000045776367,57.22000122070313,57.56000137329102,55.337646484375,4644200,0.7999992370605398,-0.00121467296297173,58.68000030517578,57.831951125214566,56.74474029961224,57.103856121780126,-0.35911582216788673,0.04156045394916102,COP,0,0
2019-11-14,57.7599983215332,58.04999923706055,56.959999084472656,57.25,55.03961563110352,3971200,1.0900001525878906,-0.03846158972500491,58.22200012207031,57.73495927101214,56.76346091833277,57.11509795922745,-0.35163704089467984,0.00224070429843952,COP,0,0
2019-11-15,57.56000137329102,58.290000915527344,57.54999923706055,58.25,56.00100708007813,4261900,0.7400016784667969,-0.015381965580990697,58.04000015258789,57.82079939251011,56.818538593172704,57.20239812094948,-0.383859527776778,-0.03636931905608374,COP,0,0
2019-11-18,57.70000076293945,57.77999877929688,56.38999938964844,56.70000076293945,54.51084899902344,5793300,1.3899993896484446,-0.037514894761199846,57.59800033569336,57.633999620915006,56.814146715850235,57.163752168396634,-0.34960545254639896,-0.06769293251244894,COP,0,0
2019-11-19,56.83000183105469,57.52999877929688,56.29999923706055,57.16999816894531,54.96270370483398,6588000,1.2299995422363352,-0.01820366443259347,57.386000061035155,57.556666045586724,56.82733098787854,57.164232629999525,-0.33690164212098495,-0.09461380355632504,COP,0,0
2019-11-20,57.099998474121094,59.54999923706055,56.91999816894531,59.36000061035156,57.06814956665039,10097500,2.6300010681152344,0.031271714505675785,57.74599990844727,57.85722180638086,56.92116501442277,57.33313786646972,-0.4119728520469508,-0.12634970849347224,COP,0,0
2019-11-21,59.54999923706055,60.54999923706055,59.4000015258789,60.209999084472656,57.88533020019531,10527300,1.1499977111816477,0.051703024021185984,58.337999725341795,58.2493513527295,57.043013007869156,57.55443489196179,-0.5114218840926341,-0.1648569261495793,COP,0,0
2019-11-22,60.4900016784668,61.38999938964844,59.63999938964844,59.9000015258789,57.58729934692383,6575300,1.75,0.028326138217075192,58.668000030517575,58.52445971492107,57.14886029248311,57.73486310113548,-0.5860028086523741,-0.20697151449454063,COP,0,0
2019-11-25,60.0,61.15999984741211,59.209999084472656,61.04999923706055,58.69289779663086,7721200,1.9500007629394531,0.0767195682034294,59.5379997253418,58.94538296861098,57.29339017325214,57.989873581694276,-0.6964834084421341,-0.25592270398834666,COP,0,0
2019-11-26,60.79999923706055,61.36000061035156,60.06999969482422,60.11000061035156,57.7891960144043,8151100,1.2900009155273438,0.051425641736065675,60.126000213623044,59.13948590890107,57.397739150051926,58.15296028126233,-0.7552211312104049,-0.30585254680147667,COP,0,0
2019-11-27,60.349998474121094,60.47999954223633,59.27000045776367,60.34000015258789,58.01031112670898,5998400,1.2099990844726562,0.016509411417978903,60.322000122070314,59.33957161618221,57.5067420292376,58.32119412233247,-0.8144520930948715,-0.35671250151417233,COP,0,0
2019-11-29,59.61000061035156,60.29999923706055,59.43000030517578,59.93999862670898,57.625755310058594,2707100,0.8699989318847656,-0.0044842948850595254,60.26800003051758,59.43964278460334,57.596886733553255,58.445717549035415,-0.8488308154821596,-0.40592433298356045,COP,0,0
2019-12-02,60.2400016784668,61.29999923706055,60.02000045776367,60.36999893188477,58.03915405273438,7171500,1.279998779296875,0.007846429871427807,60.36199951171875,59.594702142483584,57.69962102988064,58.59373919747929,-0.8941181675986485,-0.4547437165098788,COP,0,0
2019-12-03,59.7400016784668,59.90999984741211,58.61000061035156,58.88999938964844,56.616294860839844,6110000,1.2999992370605469,-0.03538082142385235,59.92999954223633,59.47725168367773,57.74372004519502,58.61652844354369,-0.8728083983486741,-0.496550184743708,COP,0,0
2019-12-04,59.36000061035156,61.04999923706055,59.18000030517578,60.63000106811523,58.28911972045898,8036700,1.8699989318847656,0.008650816078667578,60.033999633789065,59.66937658108398,57.850644857395785,58.77141095634405,-0.9207660989482633,-0.5389717762097797,COP,0,0
2019-12-05,61.0,61.27000045776367,59.43999862670898,59.84000015258789,57.52961730957031,5047000,1.8300018310546946,-0.008286351302076445,59.933999633789064,59.697813843001306,57.92434161778499,58.85361012686233,-0.9292685090773389,-0.5780014495343074,COP,0,0
2019-12-06,60.31000137329102,62.13000106811523,60.13000106811523,61.97000122070313,59.57738494873047,8311100,2.0,0.03386731554616551,60.34000015258789,60.07651173928494,58.07421402572422,59.09333252294008,-1.0191184972158638,-0.6221131543408842,COP,0,0
2019-12-09,61.58000183105469,62.22000122070313,61.38000106811523,61.83000183105469,59.442787170410156,5256500,0.8400001525879048,0.024184244939208233,60.63200073242187,60.36876008791324,58.213346924490466,59.30384555008127,-1.0904986255908042,-0.6689517015025929,COP,0,0
2019-12-10,61.84000015258789,62.0099983215332,61.33000183105469,61.7599983215332,59.37548828125,4630200,0.6799964904785156,0.04873496980316583,61.20600051879883,60.60063312684989,58.34473134241923,59.49278038150445,-1.1480490390852225,-0.7168614352946565,COP,0,0
2019-12-11,61.36999893188477,61.84000015258789,61.02999877929688,61.68000030517578,59.2985725402832,3959200,0.8100013732910085,0.01731803164407575,61.41600036621094,60.780527656570875,58.46828423539255,59.66102807028339,-1.192743834890841,-0.7644496752844915,COP,0,0
2019-12-12,61.4900016784668,62.95000076293945,61.36999893188477,62.59000015258789,60.17344284057617,5162700,1.5800018310546804,0.04595590331809918,61.966000366210935,61.08210640590704,58.62096943223458,59.88633361797188,-1.2653641857372975,-0.8145411263583974,COP,0,0
