Date,open,high,low,close,adj_close,volume,high_low,pct_change,mdav5,ema5,ema26,ema12,macd,macd_signalline,Ticker,hour,minute
2019-02-26,105.1500015258789,106.83000183105469,104.76000213623048,105.51000213623048,101.21028900146484,1854800,2.0699996948242045,0.007976991761398988,104.68399963378906,103.69885284073659,,102.81493263441266,,,FANG,0,0
2019-02-27,106.0999984741211,108.23999786376952,105.33000183105469,105.48999786376952,101.19110870361328,1576500,2.9099960327148295,-0.00901829061548165,104.49199981689453,104.00000774894147,102.60853774737666,103.0500471975186,-0.4415094501419361,-0.4415094501419361,FANG,0,0
2019-02-28,105.3499984741211,105.51000213623048,102.58999633789062,102.93000030517578,98.73541259765624,2404900,2.920005798339858,0.007734313088264111,104.65,103.82036545442512,102.62716884367845,103.03961060722706,-0.41244176354861395,-0.42621066772439814,FANG,0,0
2019-03-01,103.20999908447266,105.94000244140624,103.20999908447266,104.79000091552734,100.51964569091795,1910600,2.7300033569335795,0.007305564415727384,104.8020004272461,103.98295770073875,102.74995205824574,103.19027651360295,-0.44032445535721365,-0.43141870744130423,FANG,0,0
2019-03-04,105.56999969482422,105.7699966430664,102.7300033569336,104.66999816894531,100.4045181274414,1459500,3.0399932861328125,-0.005888576031061854,104.6779998779297,104.09804624846416,102.85684315888977,103.316489285618,-0.4596461267282308,-0.4396267386384332,FANG,0,0
2019-03-05,105.12000274658205,105.12000274658205,102.25,102.62000274658205,98.43807220458984,1380800,2.8700027465820455,-0.027390661801537597,104.1,103.85066351055181,102.84389918884493,103.25757572338603,-0.41367653454109643,-0.43328984720786085,FANG,0,0
2019-03-06,102.44000244140624,102.48999786376952,99.44000244140624,100.0500030517578,95.97279357910156,1680200,3.0499954223632812,-0.05156890947599024,103.01200103759766,103.21498849993708,102.69384844200997,102.98832093204615,-0.2944724900361848,-0.40366340589061456,FANG,0,0
2019-03-07,100.2699966430664,100.66000366210938,97.6999969482422,97.76000213623048,93.77610778808594,1711100,2.9600067138671733,-0.05022822793863546,101.97800140380859,102.30315654144381,102.43321287161761,102.55249734649728,-0.1192844748796631,-0.34915367976267864,FANG,0,0
2019-03-08,95.87000274658205,96.05999755859376,92.87000274658205,95.5,91.60821533203124,1873600,3.1899948120117188,-0.08865361887852208,100.12000122070313,101.16652610743762,102.07265158360151,101.9683723556481,0.1042792279534126,-0.26953878915803214,FANG,0,0
2019-03-11,96.56999969482422,97.7699966430664,96.0,97.58000183105469,93.60344696044922,1398800,1.7699966430664062,-0.06773670442160507,98.702001953125,100.56755519366185,101.84245715001563,101.60703705624508,0.23542009377055706,-0.18710722331864038,FANG,0,0
2019-03-12,98.01000213623048,101.0199966430664,98.01000213623048,100.5,96.40445709228516,1920700,3.0099945068359233,-0.02065882708550104,98.27800140380859,100.55627690059309,101.77463545107045,101.51637545677828,0.2582599942921746,-0.11872821592340016,FANG,0,0
2019-03-13,102.4800033569336,103.5199966430664,101.33999633789062,103.41999816894531,99.20545196533205,2119200,2.1800003051757812,0.03368307064612108,98.95200042724609,101.0342381013612,101.85665420909014,101.67150262160851,0.1851515874816272,-0.07444309556545246,FANG,0,0
2019-03-14,103.23999786376952,106.12000274658205,103.23999786376952,104.20999908447266,99.96326446533205,2550900,2.8800048828125284,0.06597796414442536,100.24199981689453,101.56415461763328,101.97248086878673,101.87742542883353,0.09505543995319954,-0.050821926058638736,FANG,0,0
2019-03-15,103.2699966430664,104.02999877929688,101.9499969482422,102.38999938964844,98.21743774414062,1755600,2.0800018310546733,0.07214661248616694,101.61999969482422,101.70193039797499,101.99278295113402,101.91883164503395,0.07395130610007072,-0.034092107408734515,FANG,0,0
2019-03-18,102.81999969482422,104.62999725341795,101.9800033569336,104.54000091552734,100.27982330322266,1396200,2.649993896484361,0.07132618038729333,103.01199951171876,102.17532865852172,102.11522400092515,102.12975848195276,-0.014534481027610013,-0.03155621360923155,FANG,0,0
2019-03-19,104.93000030517578,105.1999969482422,102.62000274658205,103.18000030517578,98.9752426147461,1330900,2.5799942016601562,0.026666666666666616,103.54799957275391,102.34288793658321,102.16584778731767,102.21397323418284,-0.048125446865171284,-0.03364273271581766,FANG,0,0
2019-03-20,102.76000213623048,106.33000183105469,102.6999969482422,105.18000030517578,100.89373016357422,1531300,3.630004882812486,0.017017998152280445,103.9,102.81600824849394,102.30766277645456,102.45103373025916,-0.14337095380459175,-0.047111309247531194,FANG,0,0
2019-03-21,105.04000091552734,106.36000061035156,104.36000061035156,105.91000366210938,101.59397888183594,1657700,2.0,0.016313136883093993,104.24000091552735,103.33191791013789,102.47547164066935,102.72666531699447,-0.2511936763251157,-0.07160428383007333,FANG,0,0
2019-03-22,105.05999755859376,105.05999755859376,101.08000183105469,101.37000274658205,97.23900604248048,1412700,3.9799957275390767,-0.00996189397863323,104.03600158691407,103.00480325234429,102.42446221902578,102.6188561326295,-0.19439391360371872,-0.08605173114281671,FANG,0,0
2019-03-25,101.08000183105469,101.30999755859376,99.22000122070312,100.9800033569336,96.86489868164062,1053200,2.089996337890639,-0.034053955313185,103.32400207519531,102.66722583912859,102.358412288185,102.48895268443489,-0.13054039624989855,-0.09119543589325863,FANG,0,0
2019-03-26,102.05999755859376,104.31999969482422,101.94000244140624,102.61000061035156,98.42847442626952,1353000,2.379997253417983,-0.00552429247993691,103.21000213623047,102.6576856924502,102.36981741764126,102.49852511561993,-0.128707697978669,-0.09546584403774232,FANG,0,0
2019-03-27,102.58000183105469,103.52999877929688,101.19000244140624,102.3499984741211,98.17906951904295,880400,2.339996337890639,-0.026906138172611005,102.64400177001953,102.60639280194295,102.36892636692379,102.48680495214842,-0.11787858522463068,-0.09798248664670965,FANG,0,0
2019-03-28,101.5199966430664,102.8000030517578,101.0,102.54000091552734,98.36132049560548,2086300,1.8000030517577983,-0.03181938951313601,101.97000122070312,102.5953253860487,102.3765573445925,102.49099429735853,-0.11443695276602739,-0.09980767222333613,FANG,0,0
2019-03-29,103.77999877929688,104.7699966430664,101.25,101.52999877929688,97.3924789428711,1508800,3.5199966430664062,0.0015783059354139706,102.00200042724609,102.41774285197059,102.33907929853416,102.41545119702751,-0.07637189849334902,-0.0972361855804207,FANG,0,0
2019-04-01,102.9000015258789,104.1999969482422,102.3499984741211,103.69000244140624,99.46444702148438,1414000,1.849998474121108,0.02683684570184197,102.54400024414062,102.6298140809669,102.3984565631093,102.51547401392472,-0.11701745081541048,-0.0993857773972123,FANG,0,0
2019-04-02,103.9000015258789,104.55999755859376,102.41000366210938,102.48999786376952,98.31336212158205,1209100,2.149993896484389,-0.0011695020710058568,102.51999969482422,102.60650881720598,102.40245245153251,102.51347782661004,-0.11102537507753141,-0.10063976034901405,FANG,0,0
2019-04-03,102.98999786376952,103.4499969482422,99.5199966430664,99.95999908447266,95.88646697998048,1492000,3.9300003051757955,-0.023351235149135285,102.04199981689453,102.16538346760105,102.29653695306861,102.31368575688745,-0.01714880381884143,-0.09171396152468954,FANG,0,0
2019-04-04,100.0,100.52999877929688,98.8000030517578,99.83999633789062,95.77135467529295,1751900,1.7299957275390767,-0.026331141217530107,101.50199890136719,101.7777893691025,102.19068036162932,102.12039180119311,0.0702885604362109,-0.07451350744768905,FANG,0,0
2019-04-05,100.56999969482422,102.8499984741211,100.05999755859376,102.4499969482422,98.27498626708984,1951600,2.7900009155273295,0.009061349847521827,101.68599853515624,101.88983109044308,102.20178751223592,102.14611582657712,0.0556716856588082,-0.060776041086655325,FANG,0,0
2019-04-08,102.8000030517578,105.16000366210938,102.8000030517578,104.3499984741211,100.09756469726562,1577000,2.3600006103515767,0.006365266130162972,101.81799774169922,102.29988071719278,102.29327035796075,102.31792503980509,-0.024654681844339166,-0.056985359165430786,FANG,0,0
2019-04-09,103.79000091552734,104.08000183105469,102.22000122070312,102.83999633789062,98.64910125732422,1236700,1.8600006103515625,0.003414989870115237,101.88799743652343,102.38990396275761,102.31642453771802,102.35858236308367,-0.04215782536564916,-0.05543696767678546,FANG,0,0
2019-04-10,102.91000366210938,104.5,102.5999984741211,103.87000274658205,99.63713073730469,1208200,1.9000015258789062,0.03911567372804847,102.66999816894531,102.63659617171854,102.38187176665379,102.47617501200196,-0.09430324534817203,-0.05947775992115356,FANG,0,0
2019-04-11,103.30999755859376,103.37000274658205,99.83999633789062,99.91999816894531,95.84808349609376,3192700,3.5300064086914205,0.0008011667064848904,102.68599853515624,102.18381595258613,102.27868617541188,102.27747223838841,0.0012139370234649505,-0.05319278402628016,FANG,0,0
2019-04-12,105.0,108.08999633789062,104.5199966430664,106.27999877929688,101.94891357421876,3828700,3.5699996948242188,0.03738415487684721,103.45199890136719,102.86653053761827,102.44558110410165,102.5883538682822,-0.14277276418054896,-0.062436440174722316,FANG,0,0
2019-04-15,106.6999969482422,108.12999725341795,105.33999633789062,105.95999908447266,101.64195251464844,1716500,2.7900009155273295,0.015428825087340003,103.7739990234375,103.38211960895904,102.59148582223695,102.85003828481054,-0.25855246257359,-0.08260910139212811,FANG,0,0
2019-04-16,106.5500030517578,107.41000366210938,105.4499969482422,106.87000274658205,102.5148696899414,2224300,1.9600067138671733,0.039187061852022476,104.58000030517579,103.96344378199649,102.76832085815894,103.16182568508808,-0.39350482692913147,-0.11449687449363866,FANG,0,0
2019-04-17,107.87000274658205,109.47000122070312,107.12999725341795,108.23999786376952,103.82902526855469,1890500,2.3400039672851705,0.04207161025443429,105.45399932861328,104.67621333690005,102.99350338942712,103.55543680338923,-0.5619334139621088,-0.1602717634275132,FANG,0,0
2019-04-18,109.20999908447266,109.5,107.22000122070312,107.27999877929688,102.9081573486328,1480600,2.279998779296875,0.07365899864681968,106.92599945068359,105.11018292567688,103.16918738947902,103.84395960978873,-0.6747722203097055,-0.2127865763342031,FANG,0,0
2019-04-22,108.81999969482422,111.47000122070312,108.27999877929688,111.1999969482422,106.66841888427734,2347500,3.19000244140625,0.0462928455497742,107.90999908447266,106.12516235354185,103.4970393416755,104.41348569761384,-0.9164463559383336,-0.2844604595762944,FANG,0,0
2019-04-23,111.1999969482422,112.8000030517578,110.13999938964844,111.80999755859376,107.25355529785156,2130300,2.660003662109361,0.0552095138313522,109.07999877929687,107.07264299677875,103.8351293810305,104.98585932988365,-1.1507299488531544,-0.37253385579256626,FANG,0,0
2019-04-24,112.36000061035156,112.97000122070312,110.2300033569336,111.04000091552734,106.51493072509766,2721500,2.7399978637695312,0.03901932516965134,109.91399841308593,107.73387403255326,104.12709250214132,105.4541386606001,-1.3270461584587707,-0.4694171060400809,FANG,0,0
2019-04-25,111.12000274658205,111.95999908447266,109.5,109.61000061035156,105.1432113647461,1261700,2.4599990844726562,0.012657213074978246,110.18799896240235,108.04656365397113,104.34850463464741,105.77545200937445,-1.4269473747270354,-0.5664610890870048,FANG,0,0
2019-04-26,108.69000244140624,108.8000030517578,105.72000122070312,107.20999908447266,102.84101104736328,1817400,3.0800018310546733,-0.000652487645289801,110.1739990234375,107.90713553515269,104.46367293963404,105.88632148216361,-1.422648542529572,-0.6531173275620679,FANG,0,0
2019-04-29,107.48999786376952,107.8000030517578,106.12999725341795,106.9000015258789,102.54364776611328,1224400,1.6700057983398438,-0.03866909401403007,109.31399993896484,107.73927917413211,104.56141552644884,105.96463572798653,-1.4032202015376924,-0.7289446746171133,FANG,0,0
2019-04-30,107.43000030517578,108.30999755859376,105.81999969482422,106.38999938964844,102.05443572998048,1917800,2.4899978637695455,-0.04847503239806561,108.23000030517578,107.51439843657649,104.63455073678213,105.99748722051027,-1.3629364837281344,-0.7929647049643246,FANG,0,0
2019-05-01,105.69000244140624,105.75,101.25,101.37000274658205,97.23900604248048,2127200,4.5,-0.08708567540223289,106.29600067138672,106.49032955301537,104.50436850223382,105.64020965639098,-1.1358411541571627,-0.8275542461388161,FANG,0,0
2019-05-02,99.87000274658205,102.13999938964844,99.02999877929688,99.12000274658205,95.0806884765625,1780900,3.1100006103515625,-0.09570302026705546,104.19800109863282,105.26193881788942,104.29026126877551,105.13694254832701,-0.846681279551504,-0.8294820930398503,FANG,0,0
2019-05-03,100.0199966430664,101.48999786376952,99.6999969482422,100.47000122070312,96.3756866455078,1697800,1.7900009155273153,-0.06286718047606399,102.85000152587891,104.46328096200678,104.13876331975561,104.77681574593863,-0.6380524261830232,-0.810202828693532,FANG,0,0
2019-05-06,98.8499984741211,101.36000061035156,98.77999877929688,100.6999969482422,96.5962905883789,1715300,2.5800018310546875,-0.057998299332001624,101.61000061035156,103.83606591934823,104.00275032948807,104.46230227759163,-0.4595519481035666,-0.7749132038523353,FANG,0,0
2019-05-07,99.5500030517578,100.1999969482422,95.81999969482422,98.2300033569336,94.22697448730469,2597600,4.379997253417983,-0.07669888316648965,99.97800140380859,102.90172086744379,103.77499475740377,103.98160798073773,-0.20661322333396015,-0.7177558992456096,FANG,0,0
2019-05-08,101.48999786376952,108.04000091552734,101.48999786376952,105.8499984741211,101.53643798828124,4557800,6.550003051757827,0.044194527697283714,100.8740005493164,103.39310103456677,103.85666373891641,104.12568631877798,-0.26902257986156997,-0.6726501021685233,FANG,0,0
2019-05-09,104.95999908447266,109.61000061035156,104.5999984741211,108.23999786376952,103.82902526855469,3515200,5.010002136230469,0.09200960712593775,102.6979995727539,104.20091794818946,104.02878551465656,104.44289530035641,-0.4141097856998499,-0.6466755904063882,FANG,0,0
2019-05-10,108.04000091552734,108.88999938964844,106.62999725341795,107.88999938964844,103.49329376220705,2279900,2.260002136230483,0.07385272535467857,104.18199920654297,104.81576534692518,104.18006762677982,104.7086165813221,-0.5285489545422877,-0.6348134074501944,FANG,0,0
2019-05-13,107.12000274658205,108.93000030517578,105.70999908447266,107.1999969482422,102.83141326904295,1587100,3.220001220703125,0.06454826207802822,105.48199920654297,105.21313754536479,104.29813525703028,104.90063438676086,-0.6024991297305746,-0.6315697930878152,FANG,0,0
2019-05-14,107.73999786376952,109.56999969482422,107.66999816894531,109.11000061035156,104.66358184814452,1661700,1.9000015258789062,0.11076029361683437,107.65799865722656,105.86261508364527,104.48587412253565,105.2250136864051,-0.7391395638694576,-0.6423632671318308,FANG,0,0
2019-05-15,107.69000244140624,110.43000030517578,107.43000030517578,109.05999755859376,104.6156234741211,1416400,3.0,0.030325915965214723,108.2999984741211,106.39551240948897,104.66398485032053,105.52050174153769,-0.8565168912171544,-0.6638440008416999,FANG,0,0
2019-05-16,109.9499969482422,111.02999877929688,109.7699966430664,110.62999725341795,106.12163543701172,1044500,1.2600021362304688,0.02208062882731654,108.77799835205079,107.10126015572757,104.8958530678198,105.91414154174312,-1.0182884739233202,-0.6993857945442544,FANG,0,0
2019-05-17,109.76000213623048,111.43000030517578,109.76000213623048,111.0199966430664,106.4957504272461,1281200,1.6699981689452983,0.029011122903650932,109.40399780273438,107.75438311357554,105.13343277779394,106.30745456592977,-1.174021788135832,-0.7469666824433762,FANG,0,0
2019-05-20,110.68000030517578,111.22000122070312,109.31999969482422,109.66000366210938,105.19116973876952,1390900,1.9000015258789062,0.02294781715731764,109.89599914550782,108.071986623414,105.30872835640166,106.56567927041276,-1.2569509140110995,-0.7980784987610994,FANG,0,0
2019-05-21,110.9000015258789,114.13999938964844,110.75,113.8000030517578,109.16246795654295,2239300,3.3899993896484375,0.04298425516265847,110.83399963378906,109.02665624126006,105.63700627981615,107.12283553819134,-1.4858292583751904,-0.8669911711470331,FANG,0,0
2019-05-22,112.98999786376952,113.27999877929688,108.83999633789062,108.87999725341795,104.44294738769531,1444400,4.44000244140625,-0.001650576469283238,110.79799957275391,109.00221307207244,105.762179085402,107.25815198996305,-1.4959729045610572,-0.930002576633106,FANG,0,0
2019-05-23,106.66999816894531,106.66999816894531,101.7699966430664,104.02999877929688,99.79061889648438,2143600,4.900001525878906,-0.059658113206190744,109.47799987792969,108.17351056147028,105.69542467328607,107.00957787917879,-1.3141532058927226,-0.9684798692410841,FANG,0,0
2019-05-24,104.91999816894531,105.69000244140624,101.63999938964844,104.11000061035156,100.04814910888672,1389000,4.050003051757798,-0.06054327325261799,108.09600067138672,107.4962588154558,105.63441748052377,106.7863223686788,-1.1519048881550304,-0.986849109000048,FANG,0,0
2019-05-28,104.38999938964844,104.87000274658205,102.7300033569336,103.5199966430664,99.48116302490234,1428900,2.1399993896484517,-0.05428218668969398,106.86799926757813,106.83354838204416,105.5531717053916,106.53484704590663,-0.9816753405150251,-0.9863310534882006,FANG,0,0
2019-05-29,101.62999725341795,102.37000274658205,100.08999633789062,101.30999755859376,97.35739135742188,2679600,2.2800064086914205,-0.10814226556164541,104.36999816894532,105.91295649554408,105.39035535358323,106.1326114662885,-0.7422561127052631,-0.9618947485553513,FANG,0,0
2019-05-30,101.44000244140624,102.73999786376952,99.9000015258789,100.3499984741211,96.43484497070312,1645400,2.839996337890611,-0.07667442002824643,102.66399841308593,104.9857967559895,105.19720773900606,105.68746401647019,-0.4902562774641268,-0.9146808019431607,FANG,0,0
2019-05-31,98.33000183105469,100.23999786376952,97.61000061035156,98.05999755859376,94.23418426513672,1900500,2.6299972534179545,-0.05568093166263954,101.46999816894531,103.83149681784091,104.92405873389575,105.10033275456263,-0.17627402066688092,-0.8407695381927315,FANG,0,0
2019-06-03,98.70999908447266,99.62999725341795,97.27999877929688,98.16999816894531,94.3398895263672,1950100,2.3499984741210795,-0.057055124291274684,100.28199768066406,102.88791366070187,104.66589189100709,104.56689205079738,0.09899984020971431,-0.7467117572706896,FANG,0,0
2019-06-04,99.3000030517578,99.9499969482422,97.16999816894531,99.12999725341795,95.26243591308594,1769100,2.779998779296889,-0.04240729584916858,99.40399780273438,102.26159423238971,104.45453901264534,104.14842458850563,0.30611442413970735,-0.6413476342897926,FANG,0,0
2019-06-05,99.05999755859376,99.77999877929688,94.4499969482422,96.12000274658205,92.36986541748048,2088700,5.330001831054673,-0.05122904250413829,98.36599884033203,101.23799561451614,104.13670067069843,103.53052003351999,0.60618063717844,-0.5165078938893383,FANG,0,0
2019-06-06,96.20999908447266,97.98999786376952,95.91000366210938,97.58000183105469,93.77291107177734,1450800,2.079994201660142,-0.027603444582033343,97.81199951171875,100.62832996562143,103.88693458788866,103.0725596051269,0.8143749827617626,-0.38333616364819567,FANG,0,0
2019-06-07,96.94000244140624,98.70999908447266,96.7699966430664,97.0199966430664,93.2347640991211,1674000,1.94000244140625,-0.010605707194362268,97.60399932861328,100.02694106347134,103.62562648543445,102.6067635331646,1.0188629522698562,-0.24303713450533965,FANG,0,0
2019-06-10,97.6999969482422,98.56999969482422,96.44000244140624,97.5999984741211,93.79212951660156,1750900,2.129997253417983,-0.005806239677782821,97.48999938964843,99.62245062347326,103.39656554724746,102.22146412520823,1.1751014220392335,-0.10115126768913858,FANG,0,0
2019-06-11,98.63999938964844,100.97000122070312,98.02999877929688,99.76000213623048,95.86786651611328,1516200,2.94000244140625,0.006355397037922872,97.61600036621094,99.64537587599808,103.25845857483984,102.03204663892706,1.226411935912779,0.03166572027125364,FANG,0,0
2019-06-12,98.2699966430664,100.1999969482422,97.83000183105469,98.20999908447266,94.37834167480469,1551700,2.369995117187514,0.021743847392724502,98.03399963378907,99.4061464072775,103.0669116680741,101.73793655154437,1.3289751165297332,0.16145001400178904,FANG,0,0
2019-06-13,100.30999755859376,101.58000183105469,99.52999877929688,100.16999816894531,96.26185607910156,1079900,2.0500030517578125,0.02654226022074857,98.55199890136718,99.53345503575935,102.95709731638813,101.61728560533153,1.3398117110565977,0.2793297978699195,FANG,0,0
2019-06-14,100.43000030517578,101.31999969482422,98.22000122070312,98.9499969482422,95.08946228027344,1093000,3.0999984741210938,0.01989277496514652,98.93799896240235,99.43621202019467,102.80533079437352,101.41204627166894,1.393284522704576,0.39076237624715676,FANG,0,0
2019-06-17,98.43000030517578,102.2300033569336,98.1999969482422,101.58000183105469,97.61685180664062,1256400,4.030006408691392,0.040778712560973096,99.73399963378907,99.79351032500068,102.7589610234636,101.42496960832116,1.3339914151424352,0.4851135563053231,FANG,0,0
2019-06-18,102.25,105.45999908447266,102.25,104.54000091552734,100.4613800048828,1416700,3.2099990844726562,0.047915048657074744,100.68999938964843,100.58459209561627,102.82630614466579,101.6646503715516,1.161655773114191,0.5527860307146618,FANG,0,0
2019-06-19,104.0999984741211,105.4000015258789,102.81999969482422,104.12000274658205,100.05775451660156,1205700,2.5800018310546875,0.06017707814114992,101.87200012207032,101.17382720754172,102.87518582872212,101.85356944712615,1.021616381595976,0.5996804493969035,FANG,0,0
2019-06-20,106.80999755859376,108.19000244140624,105.56999969482422,107.58999633789062,103.39237213134766,1871900,2.620002746582017,0.07407415920161275,103.35599975585937,102.24318873445566,103.05319253611607,102.29493185803045,0.7582606780856196,0.6155419375964871,FANG,0,0
2019-06-21,107.9800033569336,109.9800033569336,107.11000061035156,109.79000091552734,105.50653839111328,2484200,2.8700027465820312,0.10955026835818904,105.52400054931641,103.50099076972056,103.30735693125648,102.8715947939561,0.4357621373003724,0.597560421914484,FANG,0,0
2019-06-24,109.91999816894531,110.2300033569336,107.08000183105469,107.63999938964844,103.44042205810548,1380200,3.1500015258789062,0.05965742741837432,106.73600006103516,104.19082554203315,103.47070481565721,103.23846512638895,0.232239689268269,0.5610218826311754,FANG,0,0
2019-06-25,107.1500015258789,107.80999755859376,105.0500030517578,105.22000122070312,101.11483764648438,1302600,2.759994506835966,0.006504565650699012,106.87200012207032,104.36235482229317,103.53661241804662,103.39091782258646,0.1456945954601565,0.5194825380294392,FANG,0,0
2019-06-26,106.62000274658205,109.02999877929688,105.5500030517578,107.2300033569336,103.04642486572266,1645400,3.4799957275390767,0.029869452533288765,107.49400024414062,104.84029624585169,103.67567801475765,103.68628009934555,-0.010602084587901572,0.4664664763860619,FANG,0,0
2019-06-27,107.5999984741211,108.94000244140624,107.36000061035156,107.48999786376952,103.29627227783205,1005600,1.5800018310546733,-0.0009294675374458272,107.4740005493164,105.28191318303254,103.81920854834016,103.9789176769573,-0.1597091286171377,0.4038408367393585,FANG,0,0
2019-06-28,108.4499969482422,109.5500030517578,107.94000244140624,108.97000122070312,104.71853637695312,1633900,1.6100006103515625,-0.007468750526522183,107.31000061035157,105.89659452364323,104.01291499774571,104.36290035658861,-0.3499853588429005,0.32844946376723455,FANG,0,0
2019-07-01,111.0500030517578,111.1500015258789,108.16999816894531,109.3499984741211,105.0837173461914,1467900,2.9800033569335938,0.01588639388152191,107.6520004272461,106.47216184950234,104.21351295037724,104.74657233477274,-0.5330593843955,0.24228957561517597,FANG,0,0
2019-07-02,109.29000091552734,109.3000030517578,103.95999908447266,104.16999816894531,100.10580444335938,1834000,5.340003967285142,-0.009979081474202234,107.44199981689454,106.08846790230982,104.21187831423731,104.70221524172612,-0.4903369274888121,0.1690200345895576,FANG,0,0
2019-07-03,104.51000213623048,105.2300033569336,103.94000244140624,105.1999969482422,101.09561157226562,584800,1.290000915527358,-0.018931401996712505,107.03599853515625,105.94038940982595,104.24897747751011,104.74051031344426,-0.49153283593415154,0.10295915604547884,FANG,0,0
2019-07-05,106.0199966430664,108.66000366210938,106.0,107.41000366210938,103.21940612792969,1355900,2.660003662109375,-0.0007441328540453984,107.01999969482422,106.18532511873181,104.367598717572,104.94587660407467,-0.5782778865026756,0.03483026191218303,FANG,0,0
